label,sentence,sample_index
4,How can i separate karoake from the original song? ; Is there any method by which we can get a karoake track separated from a song..Is there any software available for the same?..if yes what is it & how can i get one? ; There are a few karaoke sites that may be able to help you. I heard that if you have certain keys on the equipment you can seperate the voice from the instrumental on a regular c/d or track.,696
1,I had a question all ready to go here---now I forgot what it was.  Who else might remember? ; I'll need a brain ultrasound for this. Any volunteers? ; i'd recommend MRI scan and yellow post-it notes so you can write things down if you need to remember them later.,697
3,"do You Know? ; I have seen people using the words ""You Know"" while talking.why they make use of this words.how can i use them and when to use? ; Many cultures and societies have words and phrases that they interject into their speech and they really mean nothing.  Mostly they have become a habit. \n\nMy advice would be to not use ""you know"" as a phrase interjected into your speech.",698
2,"How is a guy considered great in bed? ; How do you judge a guy in bed?\n\nI have big and long penis. I can play up to 2 hours. So, am I good? ; Only if your woman says you are. She might be sore after 2 hours, and not having any pleasure at all, or she might be loving it. \n\nWomen are a case by case basis, none is the same. I would say if a consensus of your lovers say you are good, then you are. Even without such physical traits and stamina a man can please a woman just by asking what she likes, and trying to make it happen. Not all women have an easy time getting to an orgasm, so don't let that be the sole factor that you base your performance on..",699
6,"how did yahooza dot com get to level 4 by answering 39 qns and asking 59 qns? ; either he is a hacker or he is a yahoo systems engineer. the nguyen guy seems to be more genuine at 2000 something points.. nguyen has answered like 329 qns. but yahooza. can anyone explain?\n\ndear reporter. this is a perfect qns. think twice b4 reporting absurdly u ass. ; Hey everyone, I'm the yahooza guy and I work on the Y! Answers team, so please do not count my score as I need 'em to see all the advanced tools for higher level users. I don't mean to pollute the high scores.",700
3,"Why Have Muslim Scholars Been Undervalued Throughout Western History? ; Muslim scholars like Ibn Sina (Avicenna), Ibn Rushd, al-Razi (Rhazes). ; It's not Muslims that are undervalued, everyone non western is. Our schools do not teach our children to view the world with open eyes. They are programmed from an early age to memorize American history. Only very small glimpses of anything else is instructed.\n\np.s. thanks for the names and reference. I love to learn about other cultures and will enjoy this new discovery!",701
7,"when did   kingdomhearts 2 come out in texas? ; when did   kingdomhearts 2 come out in texas ....not cal., N.Y., nor florida or any where else just texas when did   kingdomhearts 2 come out in texas!!!!!!!!!!!!!!!!!!!!!!! ; It came out in March. Visit the site below for more information.",702
4,"What is IT solutioning? ; I have a job interview and the specs require someone with an understanding of IT Solutioning. Is this just dealing with IT problems? Help ; Information Technology Solution Providers Alliance \nITSPA (Information Technology Solution Providers Alliance) is an objective resource with experienced members who understand the day-to-day struggles of small and medium-sized businesses and recommend technology solutions to solve those problems. Our mission is twofold: to help small and medium-sized businesses succeed by partnering with technology solution providers and to help solution providers partner with others in their field \nITSPA is a national, nonprofit organization of technology consultants – or “solution providers” –, headquartered in Dallas, Texas. Founded by president Russell Morgan in May 2003, the organization has grown from an initial three members to more than 300 today. Members work together to help educate small and medium-sized businesses on the benefits of technology and ways to stay safe and productive.",703
7,"telling children white lies? ; i just found this on yahoo news page, survery into\n The top 10 white lies:\n\n1. Father Christmas\n2. The Tooth Fairy\n3. Crusts make your hair curl\n4. Carrots make you see in the dark\n5. If the wind changes, your face will stay like that\n6. Easter Bunny\n7. Babies are found under gooseberry bushes (or similar)\n8. If you eat apple pips, they'll grow in your tummy\n9. Picking your nose causes your head to cave in/your brain to fall out/your nose to fall off\n10. Lying does something unpleasant to your tongue (spots, ulcers, it will drop off)\n\nlol, where you told any of these as a kid? i find myself telling my daughter and the kids at the school i help in similar things! ; I tell them loads of white lies - mainly because they always believe me.  I used to tell them that a monkey lived in the dishwasher and when the door was closed it jumped out and licked the plates clean - they believed that one for years!",704
6,"Anyone know of a fantastic FREE C.V. template? ; I have been searching for a job for a few months now but I haven't found anything. I want to give my C.V. a revamp but haven't a clue how. I have tried searching on Google for a free C.V. template but they all seem a bit boring! \nI think the contents of my C.V. is ok as I have been told by an agency I registered with what to do it like!\nPlease Help! ; I totally understand where you're coming from. I was job hunting a few months ago, and I was constantly looking for resources to see how I can spark up my CV.\nSo I've got some links for you, but before that, a couple of tips:\n1. Avoid paid consultants. Wherever you go you come across people telling you how withput their help (which is very reasonably priced...NOT!) you won't be able to get a job because your CV will be binned streight away.\nDon't buy any of that nonesense. Read as many CV examples as you can, and very quickly you'll get a feel of what works for you.\n2. Do try to open the CV with a few bullet points about what you are and what you bring. Strong, assertive sentences will set the tone for everything that follow.\n3. Illustrate your skills through your experience: you didn't just *do* something, you utilized skills for that. So draw attention to that.\n4. Adapt your CV and cover letters for the positions you're applying to, and incorporate key words from the job posting. When people read that they go: OH! exactly what I was looking for.\n\nThe Very best site:\nhttp://www.quintcareers.com/resres.html\n\nexamples of CVs:\nhttp://www.alec.co.uk/resume-examples/index.htm\n\nTips:\nhttp://www.misc-jobs.com/resumes_landing.php\n\nGood luck!",705
4,"does anybody have any cute screen name ideas? ; mmkay. so i need a new screen name pronto. because some loser stole my password and i cant change it.\n\na little bit about me...\nName :: Rachel\nMiddle:: Nicole\nAge ::14\nSports? :: cheerleading dance\nPrep? Goth? Athletic? Etc.. :: prep mostly but i love clothes form like pacific sunwear and deliahs\nAny Nicknames ::RACHiiE POO ; \nWords you like :: geeez ; omgshh. ; hah. ; psh. whatever. ; yeahh.= mostly whatt i say on aim\nAnimals you like :: nothing special\nDo you want your name in your SN :: yess please\nLove sn? (ex : iiTHiiNKY0URMiiNE) ::depends\nHobbies :: cheer dance flirting! hah.\nWords like BABii - SWEETiiE - etc / yes or no :: depends\nHair color :: brwon\nEye Color :: greeeeen\nSingle / Taken :: single. recently broke up. =[\nFav. Singer/Band :: way to many\nType of Music :: rock country rap ...everything\nFav. Song :: way to many\nFav. Color :: turquoise\nAnything else?? :: nott really\n\n\ni copied that quiz soo kudos. to the girl who made it up.\n\nmuch.love.rachel ; I may not be a girl, but a screen name that could be for you is:\n\nthe prepleader of all music",706
7,"marching band drama? ; in our marching band there is so much drama and talking on the feild and people getting out of line,i'm sure NO other  marching band has as much drama as SGP(texas). if any of you are in highschool marching band,how do your ppractices go and what is the enviromnent,and how do people get along? ; OH yeah... a lot of drama in field band... especially in the color guard. A bunch of people in guard quit this year because of it. I'm surprised... most of the veterans quit... and the guard consisted of mostly all rookies and we did better than last year.\n\nI quit this year, too, because I got sick of it.",707
4,"does anyone know of a website of crazy videos with the word spaghetti in it ? ; I heard about 1 video it has and its about a women stepping on a cat with her shoe heel ; I saw a video on a website that has a very disturbed-sick-waste of DNA- lady steppin on a puppy with high heels. It was very very very VERY disturbing! I still haven't forgot that video. I'm not going to post a link to it, sorry it's just sick.",708
3,"in an apa style bibliography, do the sources have to be listed in some certain way? ; i mean as like alphabetically or by website,book,mag etc. thanks ; generally speaking, it is always better to list sources alphabetically.  i dont think it is a hard fast rule, but you should do it alphabetically.  they should NOT be sorted by type (book, magazine, etc)",709
1,"Can I get a ArcView map layer with roads, distances and travel times to use in ArcView Network Analyst? ; I need to find a source of road map layers with distance and travel time attributes. I've just obtained ArcView 9.1 and a 60 day trial of Network Analyst. There are tutorials but no explanation of what data is necessary to analyze drive times. ; You can check with your local county engineering office.  They may or may not be willing to loan you this information.",710
7,"Ha! Which is Worse? ; Peeing on the side of the highway where other cars can see you OR  \nPeeing your pants because you can't make it to the rest area in time ??\n\nExplain why for the 10 points! ; Definately peeing your pants.  It's uncomfortable, can cause a rash, and ruins your seat.",711
8,"what do you do when you wanna move with ur dad but ur ma says no!?!? ; i wanna move with muh dad cause i love him ; Tell the Judge.  They are supposed to rule in the best interests of the child's welfare.\n\nI assume your Dad is a good guy and can handle a daughter?\n\nYou aren't just going where you think the rules will be easier, are you?",712
2,Doctors list that accept Humana in Arizona? ; Doctors in Arizona who accept the humana insurance  where can I find the list to see if my Doctor is on the list ; http://pfp.humana.com/ProviderPFP/MarketFinder.asp - put your state into the search,713
2,"how much money do you get when you donate plasma at a zld plasma center? ; the one in dallas to be exact but in general will do ; I used to do that, and got $20 the first time, and $30 the second time I donated in a week, so I could potentially get $50 a week doing so. I never made it that often though, I confess. : /",714
2,"does anybody know what does plan I in the njfamily care cover? ; I just recieved my card my kids have a and I have I trying to see if we all could go to the eye doctors ; they should have a 1-800 or a local contact number at the back, just give 'em a call, good luck",715
9,"What type of name is Barrack Obama? ; It sounds muslim to me. ; G'day Ned B,\n\nThank you for your question.\n\nHis surname is African from Kenya where his Dad was born.  He was raised by his white mother in Kansas. He and his wife are members of the Trinity United Church of Christ.\n\nI have attached sources for your reference.\n\nRegards",716
9,"What causes people to commit a crime? ; I'm wanting to know because i have to do a speech for school on crime rates and i was just wondering why a person would commit a crime. Any sort of crime in my books is wrong no matter what your reason is. ; It can be a combination of things, and in most real cases it is.  Poverty, upbringing, financial status, social status, can all have a push or pull when some one is deciding on commiting a crime.  In most crimes most people have a well structured plan of what they were going to do, which means that it wasn't some spur of the moment thing.  For example I did a case studie on Drug related crimes: selling, production and so forth.  Over 40 percent of the criminals admited that it was easier for them to sell and produce drugs than it was to actually go and get a paying job.  Now that can be considerd a social upbringin or classification.  \n\nFor some people crime is a way of life, Little Rock Arkansas has the highest rate of gang killings in the US Higher than LA, Okland, and New York.  There was a documentary that showed that little kids were raised up in gangs, hanging round drugs, sex, and crime.  It wasn't a case of these children choosing to joing the Crypts of the Bloods it was that they were raised in the enviorment.  Additionaly to the gang enviorment these children were raised in poverty, the social sturcture was messed up from the beginning weather it was parenting, education, and so on.  \n\nThen you have those that do it for the thrill of doing it.  Take for example kids killing for fun.  I forgot what show it was (was on A&E) but was over kids killing other kids for fun. 4 out of the 5 killers that were intervied said they wanted to know what it felt like to kill.  Now most of these kids were brought up living the american dream: mom, dad, house, minvan, dog, but yet these kids wanted to kill.  Now dose the killings that these kids in any way diffierent from the killing of those raised in gangs, no they were killing, but their social, education, and other aspects were worlds apart.\n\nso in short its can be alot of things that will push a person to commit a crime, weather it be petty thieving to premptive murder.",717
1,"math sucks i dont understand it? ; You are baking and the receipe calls for 4 cups of flour. If you only have 3 1/2 cups, what % do you have?\n\nYou were making $35,000 gross a year. What percent pay cut could you take and still gorss $30,000?\n\nI also hear that the MAT 107 students sleep 6 hours a night. What percent of the time do they sleep in a seven day week?\n\nExplain the triangle method of solving percentage problems and tell me if you like it or not and why or why not. ; 1. 87.5%\n\n2. 14.3% pay cut\n\n3. 25%\n\n4. no clue",718
0,"Help on a myth story? ; I'm writing a myth on how something in nature was created and why. Does anybody know any good stories I could read for some ideas or does anyone have any ideas to help me? The story has to have at least one god or goddess in it and there has to be dialogue between characters. Any suggestions would be wonderful, I'm having a really difficult time! ; try reading the tortise and the heir",719
6,"does anyone know or have heard of the gently used teen clothing store located in brunswick ohio! get at me!? ; has anyone heard of the gently used teen clothing store located in brunswick ohio! i heard about it from an ad on kiss fm! i need to know at least the name of it! and if possible where its located! i have been beggin my mom to take me! and now she says she will and i dont know the exact location! so can some one please get at me fast! omg it would be like soooo appreciated! ; I am guessing it is called Plato's Closet.  We have a store in our area and it is a chain.   It looks like the one at this address is closest to Brunswick, OH \nPlato's Closet \nAddress:   15205 Pearl Rd, Cleveland, OH 44136  \nPhone: (440) 878-5085",720
0,"If you were to design a logo for your web site, what would it be like? ; What would best express your personality or the content of your site? ; psychedelic logo, for special occasions:  hippie colors, with swirling muffins and the millennium falcon dodging crazily around the outside!\n\nthe rest of the time:  a large red ""peace"" sign in the middle, superimposed over the globe.  in each corner, a tree, a dove, the sun, the moon.",721
7,"Move to division of the house!? ; Can all the delegates who like the original Crybaby raise your placard?(ohh, just say yes if you like her)\n\nYES! ; omg are you fireater? and all the other cry baby people?",722
4,"How can I get  job from the internet ? ; How can I get  job from the internet ? ,\nI'm  Maceomedia Flash developer ; Do freelance work (you get paid better that way anyway)... ScriptLance",723
7,Mr. Pregnant? What the....? ; Does anyone have any idea who this Mr. Pregnant web guy is? ; I'm assuming a REALLY fat guy?? lol...I dunno  ;),724
0,"Three metal tall crosses roadside.. 2white, 1yellow - who puts them up? What do they mean? They are everywhere ; While driving I often notice three metal crosses on the roadside of the highways (I live in Indiana/Ohio).. They never appear to be new, always rusted and chipped... always white then yellow then white.. Since I was young I've always wondered what they represent and who put them up.. any help would be GREAT:) ; Bernard Coffindaffer (1935-1993)\n\nAfter two heart by-pass operations, he liquidated his business and two years later had a vision. ""A genuine, marvelous, glorious vision,' he said, ""The Holy Spirit instructed, blessed, dealt with me and told me how to go about installing these crosses. It was an experience you have once in a lifetime. He was told what to do: Get manpower, materials, and plant crosses. 'I worked like a dog for the money, eighteen hours a day for thirty-five years,' he said. 'The Holy Spirit knew I had the money and was willing to spend it, and I'm not going to back down."" For the nine final years of his life, he obediently spent approximately $3,000,000 planting the clusters of three crosses in 29 states, District of Columbia, Zambia and The Philippines. Site owners donated the land's use for the crosses and Coffindaffer paid all the bills.\n\nCoffindaffer started the protect on September 28, 1984, stating, ""Not for saints or sinners. For everybody. They're up for only one sole reason, and that's this- to remind people that Jesus was crucified on a cross at Calvary for our sins, and that He Is soon coming again. \n\nAfter two heart by-pass operations, he liquidated his business and two years later had a vision. ""A genuine, marvelous, glorious vision,' he said, ""The Holy Spirit instructed, blessed, dealt with me and told me how to go about installing these crosses. It was an experience you have once in a lifetime. He was told what to do: Get manpower, materials, and plant crosses. 'I worked like a dog for the money, eighteen hours a day for thirty-five years,' he said. 'The Holy Spirit knew I had the money and was willing to spend it, and I'm not going to back down."" For the nine final years of his life, he obediently spent approximately $3,000,000 planting the clusters of three crosses in 29 states, District of Columbia, Zambia and The Philippines. Site owners donated the land's use for the crosses and Coffindaffer paid all the bills.\n\nCoffindaffer started the protect on September 28, 1984, stating, ""Not for saints or sinners. For everybody. They're up for only one sole reason, and that's this- to remind people that Jesus was crucified on a cross at Calvary for our sins, and that He Is soon coming again. \n\nA total of 1864 clusters of crosses were erected.\n\n==================================================\n\nCrosses Across America, Inc., is a non-profit, interdenominational organization dedicated to the preservation and maintenanceof the Crosses originated by the late Rev. Bernard Coffindaffer. New clusters of Crosses every 50 miles along the highways and byways of North America will be built by CAA.\n\nThe mission of Crosses Across America, Inc., is to reach non-Christians and remind Christians that there is hope in Jesus Christ.",725
7,"Who can save Kate Homes' from the cult of Scientology--it's even in her house?!!? ; She's not even ""Katie"" anymore. Katie talked it over with Tom and ""they"" decided it didn't sound motherly. So, Kate it is.\n\nHolmes' 'Passive' Behavior Stuns Interviewer\n7 April 2006 (WENN)\nPregnant actress Katie Holmes stunned a magazine journalist when she accompanied fiance Tom Cruise on a recent interview, by acting in a ""dazed, passive and vacant"" manner. The former Dawson's Creek beauty, 27, sat quietly beside Cruise as he opened up about his abusive father Thomas Mapother III to Parade reporter Dotson Rader. In the Parade interview, Rader writes, ""Holmes wore a large diamond engagement ring. She seemed dazed, passive and vacant. She never stopped smiling."" Rader was stunned to notice Holmes kept smiling, even as the Top Gun star recalled the beatings he suffered as a child.\nhttp://www.imdb.com/name/nm0000129/news\n\nMaybe her family or friends can stage an intervention? Discuss please. ; I hope all Christians will pray for everyone sucked into cults like this couple.\n\nPeople involved in cults are taught that if they question anything then they are questionning their loyalty to the group and so just follow the groups line so they are not pushed out.\n\nPeople need friends and acceptance, a sense of belonging somewhere. If there were no problems here, Danny Wallace would not have had such a success with ""Join Me"", in which he asked people to join him, not knowing what this would mean, and loads of people did.\n\nWider families, friendship groups and the church should be providing this acceptance, so just go out and make friends!",726
0,"why can't people admit that certain races commit more crimes than others? ; upon looking at the crime stoppers for my city,  It is a fact that black males committ the most violent crimes including murder and robbery and hispanics follow close behind.  white men seem to have the lead on sex offending.  I  don't see much crime among the asian and islamic communities although my city has a large population of both.  It is obvious certain races commit certain kinds of crimes more than others.  Why can't people admit that?  It is so obvious.  I know I am going to get answers mentioning white collar crime but I'm not really concerned about that when there is all these violence against people crimes.  I'd rather lose my retirement plan (If I had one) because of a corrupt company than be raped and murdered by some thug ; Because of the PC police.",727
4,Where do i find it?? ; Does anyone know where I can find the red vs. blue chronicles on DVD?? It's off the chain funny. ; Try     shop.com   or   dealtime.com,728
3,"I'm bored and have nothing to do or anywhere to go this evening...any suggestions? ; I'm 20 and living on a college campus working this summer and bored out of my mind!  I live in a small town so going out gets old quick...any and all suggestions welcome! ; just the person i was looking for! listen i will give you my address and you just shoot right on over, i have 5 acres of garden to til, 5 acres of lawn to mow, 4 work trucks to change the oil(and filter if you don't mind), 3 cars(1 limo( that need washing and waxing. i live in a four story home so there is gonna be plenty of windows to wash, my 4 brothers each have a car/truck im sure they wouldn't/t mind having some automotive repair work done , my sisters(4) are getting things ready for a big bash here so we need about 100 pounds of potatoes peeled, yep that should pretty much keep you busy til breakfast!",729
9,"Somebody Help Me...I've been abused? ; I'm 17 and i live with my brother...My father lives in India.\nLast night my brother came home late drunk..and in the middle of the night he came to my room and ...raped me...It was my first time and I'm still shocked...What should I do? \ni don't have any other place to live...If I go to the police will they support me? I mean do they provide me a place to live?\nI'm not a US resident...I've come to US with my dad last year then he went back to India leaving me with my brother.\nMy father is Indian and my mother french(passed away last year) and my brother is 25 years old.\nI NEED URGENT HELP ; The American system only works when people are dedicated to doing the right thing.\n\nYou need to put your fears about residency aside for the following reasons.\n\n- You will be raped again.\n- Your brother may move on to other victims, and if you do nothing you are ethically responsible.\n\nSeek out a battered woman's shelter in your area and report your brother. If his status is illegal, a report should expidite his exit from the country.\n\nIn addition, you need to take additional steps to legally establish yourself in the country or you will remain vulnerable to crimes against you.\n\nIt is not your fault you we're raped, but you are the only person who can take responsibility for what happens next.",730
9,"Parrot talk!  Who taught some- that Americans won't do menial labor? ; Where does this idea come from? Many are maids, farm workers, construction, lawn-its not just the people from Mexico. A guest work pass is fine if companies need more. It would would not drain our system (Aid, schools,housing on them)We need to help the people in our own nation-who need Health-food-housing- its millions (look on web).It seems many do not care about them-so they want them to suffer because of aid to others-what kind of Justice is that? And that excuse is very old. Everyone feels for the poor-but we don't trample on others-so others can get more. Hello- there is not enough money for everyone-it is not an endless pot. If those who want to help others-start a fund. I am not going to see others hurt in your so called humanity efforts that effect other here already. And it does effect them! Educate yourself and quit repeating mindless words. ; The illegal Mexican immigrants are invading this country trying to take it over. It's encouraged by Mexico and the American businesses who use them for cheap labor. Their loyalty is to Mexico. They proved that during one of the first rallies when they took down the American flag, hung up the Mexican flag, and then hung the American flag upside down underneath it. THAT is how they feel about America. \n\nhttp://michellemalkin.com/archives/004869.htm\n\nThen the people who want to appease them pull out the excuses about how people who are not even alive now, and haven't been for hundreds of years, 'stole' the land from the American Indians. Even American politicians are carrying out this traitorous attack on our sovereignty! If this keeps up, the United States of America will become a 3rd world country, just like Mexico! Mexico's problems are not the fault of Americans, but they are becoming our problems because the Mexicans are invading us and bringing their problems with them.\n\nThe illegals make up about 5 % of the work force. The unemployment rate is about 4.5%. Keep in mind that the unemployment rate does NOT represent everyone who is unemployed. It only counts those who are collecting unemployment. Everyone else's plight is ignored. The unemployment rate if everyone was counted would be tremendous. We do NOT have a shortage of labor, we have a large surplus. The more illegals that come in and take our jobs at minimum wage or less (often less) puts more and more Americans out of a job. Most of these Americans are never counted in the unemployment rate if they do not manage to get unemployment benefits. Unemployment benefits are hard to receive.\n\nIllegals draw welfare by stealing people's social security numbers and identities. That means there are a lot of people being directly hurt by these people as well. Innocent people are having their credit ratings ruined, having IRS problems, and social security problems. If someone who has had their social security number stolen gets married, if either spouse dies or become disabled then they can be denied their benefits. \n\nMy family moved to the US before WWII. Those of my family that didn't make it over got killed by the death camps. Our family assimilated to the American culture. We didn't expect the Americans to change to suit us. The illegal immigrants from Mexico are not civilized like that.\n\nThey not only changed the National Anthem to Spanish, they changed the words. They already burn our flag and hang our flag upside down. They waved the Mexican flag during a lot of their protests. Some schools have stopped hanging the American flag and forbidden students from wearing clothes with any part of the American flag on their clothing all to keep from offending the Mexicans. It's nothing short of an attack of our country, not only by the illegal aliens, but those who seek to appease them. \n\nI am tired of the stereotype that Americans wouldn't do the work that illegals do. Illegals do all kinds of jobs for less than minimum wage which drives the wages down for U.S. citizens. Construction jobs are an example. There are lots of illegals doing construction jobs that Americans used to do because the companies can keep more of the profits if they pay less for the workers. All that does is make companies wealthier and Americans poorer. Illegals are stealing jobs that Americans have done for years. \n\n""Mexico is waging war on the U.S. through mass immigration illegal and legal, through the assertion of Mexican national claims over the U.S., and through the subversion of its laws and sovereignty, all having the common end of bringing the southwestern part of the U.S. under the control of the expanding Mexican nation, and of increasing Mexico’s political and cultural influence over the U.S. as a whole. \n\n \nCultural imperialism\n\n \n\nWe experience Mexico’s assault on our country incrementally—as a series of mini-crises, ea",731
9,"How is it that people can assume a person must be abusive because they were molested as children? My story...? ; I was molested as a child, and I have been the best full-time loving and caring mother there ever was, but when I filed my divorce, my ex got a lawyer and tried to say that I was abusive and had all kinds of problems since I had been molested, etc, and made up horrible, horrible lies about me. And... since I was so exausted from fighting him during our marriage, trying counseling, etc. I had no strength left to fight him, and guess what he took my kids, even though he refused to pay for any financial obligations during our marriage such as food, clothing, doctor visits, school needs, etc. He was very controling during our marriage, hid all financial proof of income or savings. AND I had previously filed 2 restraining orders on him. It was all I could do to leave that creep, but because I had been molested, the courts BELIEVED his lies over all of his crap. I have never did drugs, drank, cheated, etc,\nI am still in shock and am only now getting my chance at possibly getting my kids back ; Only ignorant people judge others on things that they can not help. Keep fighting for your kids.",732
7,What is your favorite past time??? ; Mine is picking up my bat and swinging at other people's cars (fight club style) ....\n\nFunniest answer wins ..... ; spanking your monkey....<smack><smack> you have been a bad boy...,733
3,give me list of sites offering free e-books? ; new books that have lost copyright protecton with pictures.\nsites similar to gutenberg.org ; heres a good list of sites that i ve found useful.\n\nhttp://www.gutenberg.org/catalog\n\nhttp://manybooks.net/titles.php\n\nhttp://onlinebooks.library.upenn.edu/\n\nhttp://www.easymediabroadcast.com/IndexT.htm\n\n\n\nhave fun reading :),734
3,"how to attract young customers to the bookshop? ; write the answer as a report ; Bring in popular authors for readings and question/answer periods, particularly authors.\n\nMake sure your window displays feature popular books as well as quirky, youth-oriented choices.\n\nAdvertise on the local university/college campus and consider putting a 10% off coupon in the newsletters at local K-12 schools.  Get the kids involved by saying the discount is for people under 18 only, so the kids have to come in with their parents.",735
3,"Be the first one now!? ; The first one to name all of the companies or stores of these slogans (in order) gets the ten pointer. :\n\n""The antidote for civilization""\n""Kills bugs dead""\n""Must-see TV""\n""Like a rock""\n""NO""\n""I have some REALLY good news""\n""Where's the beef?""\n""Ancient Chinese secret, huh?\n\n<note: If not all of them, the person with the highest CORRECT amount gets the ten pointer.> ; 1. Congaree Swamp National Preserve\n2. Raid\n3. NBC\n4. Chevrolet\n5. Capitol One \n6. Geico\n7. Wendy's\n8. Calgon\nWhile #1 is correct, I believe there was a travel service that also used this slogan.",736
3,"How do you teach respect to children? ; Why is it that some kids just don't respect adults like we were taught to--in Sunday school, when visiting others, etc.\n\nHow do we get them to respect the feelings of others. ; Patience,Example,Patience,and maybe a visit to a children's hospital, this mostly brings out there compassion,and humbleness, and respect is a short hop from there.",737
8,who wants to be a booty call? ; u  have to be in cali to be my booty cal here is my email christinspgirl@aol.com so hit me up ; send a pic,738
3,who composed 'The last post' and do you now the history behind it? ; I WANT TO KNOW WHETHER IT WAS WRITTEN FOR THE ARMISTACE OR HAD IT ALREADY BEEN WRITTEN FOR SOME OTHER OCCASION ; google the last post,739
0,"White Slavery  or Reverse- Discrimination for the Future? ; Will our White Brother and Sisters feel their sin of the Past at the near Future?\n\n*America and the World has made emense advancements in Racial equality. MTV has helped in the cause by propelling the issue worldwide to the Youth. But I cannot help to think that slowly generation by generation the Race that once was Majority is becoming the Minority.\nLook at Europe every year there is more and more interracial marriages, and America has more immigrants every year. Everyone also knows that minority Races produces more Births than the White race. Also, unfortunately many of our Brothers and Sisters do/cannot forget the Crimes commited by the White Race...and that is a ""Hurt"" passed down thru the Ages. ""Can the Future hold a Reverse of Racial Slavery for all white people?"" Or  ""Have we learn the consquences of the same?""\nWhites still hold the Power of Government and Power of the Money...but for how long? Will the Most Powerful Leader soon be a Minority also?\n* MAD? Let me push ur buttons! ; Well hopefully with time people will see there is only 1 race.....the human race.\nI refuse to take responsibilty for the actions of people that are now dead. \nI CAN say that what they did was wrong but I can't change it.\nSo the best way to deal with it is to learn from their mistakes and treat all people the same. \nYeah I know long long way to go yet.",740
7,"Has anyone heard of Lightnin Rod & The Thunderbolts??? ; Found them on a Yahoo search, really dug their stuff. Just wondering if anyone has heard them or seen them. LMK ; Just did, oh no they have been unfettered ...\n\nhttp://www.cdbaby.com/cd/thunderbolts/from/scottp",741
5,"i bet you yanks had no trouble getting accommodation did ya. i mean you""ll only be there a week ha ha. come ; on you mighty england. ; Why the animosity, Peel? BTW, give my regards to Emma.",742
3,"it says what % of 5000 is 225? ; is it saying 5000/225*100=2222.222\nor 225/5000*100=4.5% ; Percentage means ""what part""?\n\nIt's like- you cut half a cake, what part are you having?\nYou'll say 1/2 part or 50/100 or 50%\n\nNow look at the 1st answer how it works out.",743
8,"Pineapple/Pineapple juice taste test girls? ; Bf has been drinking tons, and i can't notice difference-not that i have openly discussed it with him yet. But-is there any difference? and if you girls don't know what i mean, o well.\n Happy 4th of of us! ; Its orange juice he wants to drink not pineapple juice and yes - it does make a difference after a while but not over night!",744
9,my mom has had my kids for 4 years do i have a chance to get them back?i feel my kids are in danger? ; my mom was unstable when i was little and is only getting worst i needed to know about the laws and what my chanses are and what to do ; why did you leave them with her if she was like that to start with. you can have her checked . you have to get a mental higene warrent for this but there is one thing either way it goes you might have to tell the courts why you left them to start with and in realaty loose the children as well my opion ?,745
9,"What do you think of the Holocaust? Are you glad or mad? ; Why did so many innocent people die, not only jews, but gypsies, political people who opposed hitler, homosexuals, and many more.\n:( ; coming from a Romani back ground I think its nice that you have mentioned the gypsies that died too.\nso many bad things happen in the world and its hard to see the point of it all, I do however remind myself, if its getting me down, that there has to be more good in the world than bad else it would be alot worse and its only the bad stuff that we get to hear about, when was the last or only time you heard how someone did something nice or selfless? but i know they happen.",746
0,"Why are people so dumb....? ; I was just watching the news, when this story comes on about a crackhead who attempted to attack a police officer with a knife and was shot to death. Anyways...the news found one of the guys hood rat friends and he was like  (I'll attempt to recreate the slang) ""yo man, dos cops shot my boy in cold blood..ya mean! He had a knife and like they shot him to death he didin't have a gun man ya mean!"" Seriously are people getting dumber or am I get smarter? ; no your still dumb... just smart when compared to crackheads from the hood slanging fake rocks and pimpin ho es...  yaddamean yo?  thats how they roll in the hood homie g,  trattatat ill mek yo neck snap back son",747
6,"my church is looking to apply for grants for much needed repairs and improvements? ; we are looking for programs that provide grant money for the repair and improvements of churches our church is small and members are few we would greatly appreciate any feedback provided we are located in pitts georgia ; I found a few links to websites offering grants to Christian or non-profit institutions. The catch is that most of these groups give grants to churches and charities to spend on providing food and services to the community, not to spend on building their own churches. And of course, government grants are completely out of the question, as that is illegal.\n\nYou might try hitting up a Christian advocacy group for a small donation by claiming to be heading up a grassroots campaign for something they're interested in. Or maybe you can talk some megachurch into sponsoring or adopting you if you're in a disadvantaged area. For the most part, however, churchgoers will contribute money to make their own churches bigger but aren't interested in building churches for people who have already been converted to Christianity. Move your church to Pakistan and they might consider!\n\nBest of luck.",748
2,is being a 11 yr old thats 5'4 a good size to be a model??? ; ?? ; too short,749
