label,sentence,sample_index
3,"My husband is looking for agencies who could help us to assist working abroad (US, UK) as Math teacher? ; He is currently in Bahrain and his contract will expire on August 11, 2006. He have 10 years experience in teaching job, some of our friends advice us to search in the i-net but the problem is we post all his resume' but untill now we didnt received any feedback from them. Thats why we are desperate looking an agency who could help us...\n\nThanks a lot.....Godbless!!! ; don't call a job agency most of the time they would ask you for upfront fees and they'll get you nothing, the best thing you could do is to apply in different school districts and see what happens, good luck!",7363
2,"How does the diet pill Mega T work? ; i already have workout planned i just need to kno about the pill? ; Mega T reduces appetite and boosts energy levels, which causes you to burn calories faster.\n\nHere's the link :\n\nhttp://www.amazon.com/gp/product/B0009F3RCO/104-9973021-4904708?v=glance&n=3760901\n\nHope this helps =)",7365
9,office of DAAD in Sudan? ; Directer DAAD Information Center Khartoum ; DAAD Information Centre Khartoum \nPremises of the German Cultural Centre Khartoum (former Goethe Institute)\nMek Nimr Street \nKhartoum\nMail :- info@daad-sudan.org \nOpening Hours\nWednesday 3:00 - 5:00 pm\nThursday 3:00 - 5:00 pm\nDirector: Dr. Mathias Diederich \n\nTel +249 - 183 - 779963,7373
0,"why  do   white people  hate  black people,  the  world  over? ; numerous  times, blacks  are  on  the  recieving  end  of  white  dominated  violence,  killings,  taunts,  remarks,  etc. what  is  it  that   blacks  have  done  to  whites,  that they- blacks,  that  make  them  to  deserve  this  racially  biased  treatment[s],  bearing  in  mind  the  trauma  of  slave  trade  that  blacks   suffered  in  the  hands  of  whites  some   decades   ago. ; If your speaking historically, it's just a matter of who invented guns and boats first. Africans did enslave other African tribes for centuries before whites got there, and if they had the technology to get to Europe first, then whites would have been on the receiving end.",7374
1,"Can I get a ArcView map layer with roads, distances and travel times to use in ArcView Network Analyst? ; I need to find a source of road map layers with distance and travel time attributes. I've just obtained ArcView 9.1 and a 60 day trial of Network Analyst. There are tutorials but no explanation of what data is necessary to analyze drive times. ; You can check with your local county engineering office.  They may or may not be willing to loan you this information.",7377
3,maxine hong kingston? ; Information about her novels and achievements. While highlighting her life. ; I don't know too much about here but there are some basic things on this website.,7385
5,Is there a legal way to buy the complete inning to inning MLB World series games? ; I know that they have a highlight DVD out and all that but I want to savor every inning throughout the playoffs from the boston series thru the Angels on to the Astros World series games. Any ideas? Thanks and heres hoping your favorite team wins it at least in your lifetime as well. Its a lot of fun to experience. :) ; I think this is the complete collection of World Series Games.,7396
4,"How do I get my wireless connection to work? ; I have a Linksys 2.4 GHz, 54 Mbps router, model WRT54G.  My wireless card is a Netgear 54 Mbps PCI Adapter WG311 v3.  I am unable to get it connected.  My coputer is a Dell.  The internet works when I plug it into the computer, but whenever I plug the internet cord to the router it doesn't get connectd.  Can you help?? ; Do you have a network card in your computer, or included with the existing computer board?  You need to run a host computer and have a network card in it, then it helps to control the router so you can contact other computers.\n\nI run my high-speed Internet connection into my cable router box, and then into my router.  I then run a wire to my PC Computer, and put a wireless card in my notebook.\n\nThis may help:\nThen you need a network card for each machine.  These cards talk with the router, and through it the modem, and then the Internet.  If you buy a wireless router then you will be paying more for that.  You will also need wireless cards to get the wireless benefit.  A wireless network is good if you have a portable machine (notebook) or if you don’t want to feed wires all over your house.  I use a wireless network and a wireless card for my notebook, and then I use a wire and wired card to connect my PC, since I don’t move it around.  I placed the modem near the PC to keep the wire short.  So it is possible to mix a wired connection and a wireless connection if you buy a wireless router.  I use a Linksys system with Linksys cards.  For the best performance I would make sure that my cards and router are from the same company.  (Linksys.com--routers:  http://www.linksys.com/servlet/Satellite?c=L_Content_C1&childpagename=US%2FLayout&cid=1115417027773&pagename=Linksys%2FCommon%2FvisitorWrapper) (Linksys downloads:  http://www.linksys.com/servlet/Satellite?childpagename=US%2FLayout&packedargs=c%3DL_Content_C1%26cid%3D1115416835852%26site%3DUS&pagename=Linksys%2FCommon%2FvisitorWrapper)\n\nThick walls, like brick or concrete blocks, can block a wireless connection but the signal can still get through the walls (or the windows) and be received outside the house.  If this happens then it is possible for someone to hitch hike on your network and get free network access.  If you have a wireless router than it might be wise to get a firewall program to prevent people from entering your machine.  With a wired connection you system will be more secure, but you sacrifice the portability.  If you live in a residential area then few network hounds will try to steal your broadband connection.  I use Zone Alarm, which includes Cookie control and anti-spyware software.  It costs $40 per year (http://www.zonelabs.com/store/content/catalog/products/sku_list_zap.jsp;jsessionid=EuaAEjwOb8Z3Czd62TO1PO38fnQ0zqVFQd5S8NLKVTzzeq3rakI8!1792791820!-1062696904!7551!7552!NONE?dc=12bms&ctry=US&lang=en)\n\nInstall the cards in the computers.  With a notebook computer you can put the network card inside one of the slots on the computer, you don’t have to take it apart.  For a PC you have to take off the cover and plug in the new network card.\n\nThen go to Start > Settings > Control Panel > Network and Dial up Connections > Make new Connection.  Then follow the wizard.  If a driver is required then it will be included with the router, but usually they don’t need drivers.\n\nIf this is beginning to sound too complicated then you should get a computer pro to do it for you.  Best Buy offers the Geek Squad who will come out to your home to set things up, but it will cost more.  It is the best option though.  If you can bring both computers, cards, and router to a dealer then you can set the network up there, in their shop.  Then when you come home you can connect the network router to your modem.  This should work, but I can’t guarantee it.\n\nYou can buy the equipment on-line or buy it through eBay, but you will have to set up the Network yourself.  If you go to a computer store and purchase the equipment there then the salesman can give you advice on which system to buy and some hints on how to set it up.  It would be smart to either bring in your computers or to bring in a card from each machine to make sure that you get the proper network cards.  Most computer stores have an in-store-shop that can set up your network there.\n\nIf y",7406
0,"Everyone talks about the weather,nobody does anything about it. who said it.? ; I remember my Big Brther of America telling me this when I was young. I am now 54. Does anyone know who it was? ; Samuel Clemens, who was unaware of the fact that we humans were and still are doing something about the weather -- we're trying to make it completely inhospitable for human (and most other) life!!!!",7413
0,"Has anyone out there got such a kind husband like mine? ; on our wedding anniversary this year my husband promised to treat me like a princess. And he was as good as his word. He took me to paris, took me out for a meal, got completely drunk and on the way home crashed the car into a concrete pillar at 120mph killing me instantly :) ; wow your typing from the dead!!!!!, i think lady diana had a boyfreind as kind as your husband!!!",7426
9,"Do open displays of support actually do anything to encourage those currently serving in the military? ; I have always been a huge supporter of our troops here at home and overseas. I often wonder though...do they only hear of the protestors but not of the support? And if they do hear of the people who do support them, is it enough to make any small contibution to thier moral? Does the voice of support need to be louder to make a difference, or can it even make a difference at all? I would love to hear from those who have served as probably only you know the answer to this one. ; I believe support is needed for good morale.  The louder the better!\n\nMost people don't recognize the best method of support, which is a letter and telephone call to your Congressman and Senators.\n\nI am a Vietnam War veteran, and remember the lack of support during that period.  To this day I greet the vision of Hanoi Jane Fonda on TV with a long diatribe of profanity!\n\nI once spoke with General Westmoreland, who said American soldiers never lost a battle of any significance during the Vietnam War - that Congress lost the war due to their indifference and lack of support.\n\nLastly, I firmly believe anti war rhetoric (by individual citizens and POLITICIANS) offers nothing more than encouragement and hope to our enemies.\n\nThe Wall Street Journal (August 3, 1995) published an interview with Bui Tin who served on the General Staff of the North Vietnam Army and received the unconditional surrender of South Vietnam on April 30, 1975.  During the interview  Mr. Tin was asked if the American antiwar movement was important to Hanoi's victory.  Mr. Tin responded ""It was essential to our strategy""  referring to the war being fought on two fronts, the Vietnam battlefield and back home in America through the antiwar movement on college campuses and in the city streets.  He further stated the North Vietnamese leadership listened to the American evening news broadcasts ""to follow the growth of the American antiwar movement."" \nPS:  U.S. Army retired",7434
3,"Short Story (1) - The best answer gets ten points!  I have the beginning, can you write the best ending? ; As they looked over the landscape, the sun shone through the clouds, glistening through the mist on the mountain's foothills.  \n\nThis place had over a thousand years of history.  Even through the dense jungle they could see the ruins of ancient temples and rock carvings.  Around them, the parrots were squwaking and the tropical flowers were beaded with morning dew.\n\nSomething was beckening them to venture deeper . . . ; it wasn't a voice, it was the sensations felt by millions of pilgrims to the site, drawing them to their God.  As they drew nearer, the sensations of peace deepened and the awe of the place grew tenfold.  Gazing up at the majestic ruins, they sensed the magnitude of the culture and peoples that built it.  As they wandered through the empty streets, they could hear the whispers of street vendors, of the carts being drawn and the animals bawling out their myriad of sounds.  They kept feeling the draw and the presence of something unseen, urging them deeper within the ruins.  \nAs they neared a building that was left virtually unscathed, they noticed the fine craftsmanship on the building and the magnitude of their emotions blossomed.  They approached it with baited breath and entered with reverence.  All around a central altar, benches circled the entire building.  Above the altar was a simple cross and a few words in the ancient tongue, etched in the stone below.  \nAfter struggling with the translations, they discovered the meaning.  It read simply, ""All who seek peace, may find it here"".  All of a sudden, they were filled with a glorious peace, that filled their entire being, and they knew that they had found the ancient God the natives had worshiped, and their own.",7444
2,"How can I avoid the temptation of hurting myself?? (PLEEZ READ DETAILS)? ; I live with my mom,my stepdad,N my lil' sis, those people turn my life into LIVING HELL..... my stepdad doesn't do a fuck arround the house,he's allways sleeping,my mom's allways yelling @ me, never seeing the good things I do, N never listening 2 me when I wanna talk, N my little sister who gets everyone's attention,allways gets her way N treats me like garbage......N what's WORST... I always get the best grades @ school but nobody @ home realizes it.... my mom's allways yelling @ me 'cuz I spend most of the day in my room..... she doesn't realize I'm studying there... but if my sis ever gets a passing grade they allways cheer 4 her.......\n\nAll these thing make me SO NERVIOUS N sad....I allways think about hurting myself.....in fact...I DO,I try 2 overcome it but I just can't.... it's SO HARD sometimes.....PLEEZ give me some advice......:( ; You need to talk to someone you trust and let them know what is going on in your house.\nYou sound like you are an intelligent young woman and you are experiencing allot.\nTalk to a teacher or someone at a neighbourhood centre.\nPhone a help line specifically dealing with teenage concerns.\nGood luck.",7452
2,"what is ""lobar panniculitis""? ; this was diagnosed by skin biopsy ; The subcutaneous tissue is a fibrofatty layer between your skin and muscles. It is organized into ""lobules"".  Lobular pannuiculitis is diagnosed when there are inflammatory cells primarily in these fat lobules.\n\nThe cause is unknown.  It is found usually in females from 30 to 60 years old.  You may see red, slightly tender nodules deep in the skin.  They will become firmer, less red, and less tender over a period of weeks.  When they heal, they leave a depressed darkly colored scar.",7456
5,"Which CONTINENT is there no football team from? ; i really need 2 kno this so please if u kno please please tell me .\nthanx .\npeacex ; Well Antartica but no one lives there, my next guess would be Oceania, because yes Australia did qualify but it is now considered to be part of Asia's Confederation (as of the beginning of 2006). It was to late to get another representitive country from Oceania. So for Oceania to really have a represtitive in the World Cup they must wait another 4 years.",7458
9,"What with the demonstration for next May 1st? ; Open to all kind of opinions... based in any source...\n\nCheers!!! ;-) Thanks... ; It is a state wide trade-closure demonstration. All schools and businesses are to be shut across CA. And May 1st 'coz it is 'May Day' or 'worker's day' popularized by communism ideology. (Just to stick it up to Big Brother!) As has been the trend, the demostration would be peaceful, involves marching and taking to the streets, waving of Latino  and South American flags, obviously seeking solutions to the Immigration debate. \n\nWhat it really seeks to achieve is to exhibit the strength of undocumented immigrants. Also a solution that does not involve borders(though I do not accept that), no penalties(not right) and legal status(that has to be given, no other way to deal with 12 million people!)",7459
2,"How can I prevent or get rid of puffy eyes in the morning? ; I don't want to hear anything about cucumbers.  Who has time for that, especially in the morning? ; Best product ever - Clinique's All About Eyes. Works almost instantly. Well worth the cash!",7468
4,"How to do IT Situation analysis? ; I am writing IT Policy for my company. It started from scratch. How to do the ""IT Situation analysis""? ; You first have to be familiar with the types of systems being used in the company.  What type of networking system is in place or will be used to ""link"" the computers?  What database configuration will you be using.\n\nThe ""If"" ""Then"" ""Else"" of a situation analysis must be orchestrated with ""all the instruments"" involved--and you're not giving us that information.  We need more code!!!  hehehe.\n\nThis website is an example of an IT analysis; however, this EXAMPLE is for structure and form of content.  You will need to determine and research the information relevant to your company's requirements.\n\nhttp://www.career.fsu.edu/documents/technical%20reports/Technical%20Report%2024/Technical%20Report%2024.html",7484
0,"Is the trinity the truth or is it the biggest lie around today in the so called christian community? ; I don't know if this is a good question or not. Maybe my computer will be so full of virus it won't work any more ha ha. Ifr you see me around smiling you ""NO"" I escaped ha ha.\n\nI know a little boy who just loves those guys who do try to explain the trinity. Ha Ha He says he gets to go home with a pocket full of candy every time they use candy to explain cause the believers in the trinity always give their to him ha ha He said since jesus is God and the three are one they only get one piece and he gets three every time cause he insists the three are3 different.\n\nWow very wise the little boy who says there is no trinity cause he always has plenty of candy and those who do accept the trinity only get to watch his eat it ha ha\n\nNot exactly because that little boy says at times he feels sorry for those trinity believers and does share some of his candy with them. Is that not very nice for a non-trinity believer to act ha ha\n\nAnother one of those thoughts from cjkeysjr@yahoo.com.ph ; THERE IS NO SUCH THING AS THE ""TRINITY""\n\n1st of all Jesus said: He pointed to God as the Source of his life, saying, “I live because of the Father.” According to the context, this meant that his life resulted from or was caused by his Father, even as the gaining of life by dying men would result from their faith in Jesus’ ransom sacrifice.—Joh 6:56, 57.\n\nJesus’ being called the “only-begotten Son” (Joh 1:14; 3:16, 18) does not mean that the other spirit creatures produced were not God’s sons, for they are called sons as well. (Ge 6:2, 4; Job 1:6) However, by virtue of his being the sole direct creation of his Father, the firstborn Son was unique, different from all others of God’s sons, all of whom were created or begotten by Jehovah through that firstborn Son. So “the Word” was Jehovah’s “only-begotten Son” in a particular sense,\n\nJesus is also “Mighty God” and “Eternal Father.” This does not mean that he usurps the authority and position of Jehovah, who is “God our Father.” (2 Corinthians 1:2) “He [Jesus] . . . gave no consideration to a seizure, namely, that he should be equal to God.” (Philippians 2:6) He is called Mighty God, not Almighty God. Jesus never thought of himself as God Almighty, for he spoke of his Father as “the only true God,” that is, the only God who should be worshiped. (John 17:3;\n\nDoes the Bible teach that all who are said to be part of the Trinity are eternal, none having a beginning?\n\nRev. 1:1; 3:14, RS: “The revelation of Jesus Christ, which God gave him .  Why did God have to give Jesus the revelation, if Jesus is God?\n\nDoes the Bible teach that none of those who are said to be included in the Trinity is greater or less than another, that all are equal, that all are almighty? Mark 13:32, RS: “Of that day or that hour no ones knows, not even the angels in heaven, nor the Son, but only the Father.” (Of course, that would not be the case if Father, Son, and Holy Spirit were coequal, comprising one Godhead. And if, as some suggest, the Son was limited by his human nature from knowing, the question remains, Why did the Holy Spirit not know?)\n\nJohn 14:28, RS: “[Jesus said:] If you loved me, you would have rejoiced, because I go to the Father; for the Father is greater than I.”\n\n1 Cor. 11:3, RS: “I want you to understand that the head of every man is Christ, the head of a woman is her husband, and the head of Christ is God.” (Clearly, then, Christ is not God, and God is of superior rank to Christ. It should be noted that this was written about 55 C.E., some 22 years after Jesus returned to heaven. \n\nA person who is really seeking to know the truth about God is not going to search the Bible hoping to find a text that he can construe as fitting what he already believes. He wants to know what God’s Word itself says. He may find some texts that he feels can be read in more than one way, but when these are compared with other Biblical statements on the same subject their meaning will become clear. It should be noted at the outset that most of the texts used as “proof” of the Trinity actually mention only two persons, not three; so even if the Trinitarian explanation of the texts were correct, these would not prove that the Bible teaches the Trinity.\n\nI COULD GO ON & ON WITH SCRIPTURES & EXPLANATIONS, BUT I THINK THIS ALREADY TO LONG FOR SOME PEOPLE.",7486
9,"looking for subside housing and section 8 in new jersey web site.? ; looking for low income housing in the state of new jersey preferable in essex county. ; look up the website www.co.essex.nj.us  that is the county website, look for the welfare dept or the housing authority they can link you to the right people",7500
8,"How do i get my husband to appreciate me? ; My husband works a very demanding job, where he is gone from, 7am to 10 pm mon-fri. We moved and i quit my job to be home with our 4 year old. So I do all the cooking, cleaning and raising of our child. And he never shows any appreciation. I always try to support him with his job. But he acts like i'm doing nothing at home. When i was working full time, he at least helped some. Now he just treats me like i'm a maid. So how do i get him to say thankyou once and a while, and show he cares? ; im sure he appreciates you, he just doesn't know how  to show it.  I know how you feel, so here's some tips that might help:\n\n-tell him you feel over worked and you know his job is demanding but maybe he can find or make time to help out and spend time with you and his kid.\n\n-tell him he can help out by picking up after himself, and doing laundry or dishes or cook once in awhile.\n\n-show him you do do things and that you take care of your kid.\n\n-tell him you feel unappreciated,ask him to say thanks once in a while or that flowers would be nice.\n\n-if worse comes to worse ask him to chang eor start looking for a new job with more flexible hours.\n\ntry to remember he loves you and that you do alot, try to get him to share in the work.  if he doesn't change you could hire a house cleaner to help you out, i dont know what else you can do, good luck!  i hope it works out!\n-get him to try to change his hours at work or take days off or even go in late or go home early once in awhile.\n\n-let him know how you feel and remind himbeing a father an husband comes first before his job, help him relize what hes missing out on.\n\n-",7521
9,"Have democrats gotten over the fact that Clinton was the only elected Pn US history to be Impeached? ; Or can we expect more whining as retaliation in 08 when the next republican wins? ; While so many people are waving that ""Andrew Johnson was impeached too"", flag, I guess I should point out that he was never actually elected President. He only took office because Lincoln was blown away.\n\nOf course, one might understand why he should be compared with Clinton- after all, he was a redneck slave owner who allowed the Southern states to enact the Jim Crow laws. Kind of ironic for a Democrat, you think? On second thought, I guess there's nothing ironic about hypocrisy when you're talking about Democrats.\n\nBut to answer the question- Yes, they're already over it. In their minds, it never should have happened because he was set up. \n\nCan we expect more whining in 2008? I know that's not even a serious question. I just wonder who's going to be behind that vast right wing conspiracy. The evil voting machines again, or will there be a new one armed man hiding in the shadows?",7528
0,"Has the Religion and Spirituality section been hijacked by Christians? ; I go on there hoping to get involved with discussions about anything but Christianity and there it is people quoting scriptures and saying how in ""Matthew whatever, verse whatever"" the bible said come unto and you will be saved! I feel as if it is a constant bible session there with people trying to recruit or something. \n\nBTW if anyone quotes scriptures at me or tells me about Jesus/God's divine power I shall delete this question. I'm not interested in hearing it. I just want an answer to the question ; The Christians are a large group and even though they teach tolerance most have none, They did to religion what the white man did to native americans, at least they are trying. \n\nWell this ought to get things rolling lol! \n\nPagans unite! \n\nI don't need the 10 points I had fun answering this one, gotta love a dry sense of humor.",7557
6,whats a cool tatoo? ; thinking of getting one on my side ; The best tats are the ones that mean something to you,7581
1,"A soccer player kicks a ball into the air at an angle of 36 degrees above the? ; A soccer player kicks a ball into the air at an angle of 36 degrees above the horizontal,. The intial velocity is 30m/s. How long is the ball in the air? How high does it rise? What is its horizontal distance? ; Vy=sin(36)(30)=17.63m/s\nVx=cos(36)30= 24.27m/s\n\nwhen it reaches the ground, the speed will be the same as Vy\nVf=at+Vi\n-17.63m/s=(-9.8m/s^2)t+17.63\n-35.26m/s=(-9.8m/s^2)t\nt= 3.597 s\n\nwhen it reaches the highest point, its velocity will be 0m/s\nVf^2=2ad+Vi^2\n(0m/s)^2=2(-9.8m/s^2)d+(17.63m/s)2\n-310.81m^2/s^2=(-19.6m/s^2)d\nd= 15.85m\n\nx=vt\nx=(24.27m/s)(3.597s)\nx=87.29m",7594
0,"i want to join the free masons as my grandfather was ive researched all. does anyone have any last min advice? ; ive done alot of homework and have asked my grandmother about what she knows which is not much but praises. them highly .i am just looking for what to expect i am a hard working family man looking for good people to help me be better and to carry on my grandfathers legacy please no slander about satanism etc im looking for real advice from people who know what they are talking about not some anger from an unknowledgeable source ; James,\nYour travels in Masonry have already begun.  In your heart you know that you want to be a Freemason.  Because the fraternity does not evangelize in any way we never ask anyone to become a Mason.  Every member has joined of his own freewill and has not been persuaded to become a member.  Your own Grandfather followed this rule and never asked you to join his lodge.\n\nSearch out the most respected members of your community and you will find that they are probably Freemasons.  Tell your desire to one of these men and he will secure for you a petition to the lodge.  A committee of inquiry will call on you at your home to make sure that your desires are true,  that you are a respected member of the community and worthy to become a Mason.   If the committee approves of you; the entire lodge will be notified and you must pass a unanimous ballot.  If any member of the lodge feels that you are unworthy; you will never become a member of the lodge as long as the objection exists.\n\nAs a member you will be part of the world's oldest and greatest fraternity.  You will find charitable needs and causes, education, fellowship, and friendship.  One of the greatest gifts a man can give to another is to help him become a Mason.  I hope that I am responding in such a way that I can give this gift to you.",7599
4,"suggetions for software engineering project?!pls...? ; any projects!! im getting ideas and i still cant make up my mind.. i need something interesting and yet feasible.. im an average programmer and i really wanted a simple yet interesting project to come up with..\n\nit can be a transaction processing system or an expert system..\n\nim thinking about CAI.. (Computer Aided Instruction)..\n\nsuggestions are much welcomed... tnx\n\nbOnjing_ ; How about a program that identifies people by a picture of their ear. Kind of like face recognition, yet focus on ears. You could parse the images and use a neural net. Trust me: it is flashy, yet not too hard.",7601
7,whats the name of an old dating show? keep reading for details.? ; a couple would go on blind dates with other people. the couple would watch each other on the dates and at the end of the show they voted to break up or stay together. i need the name of this show... thanks! ; change of heart!,7644
5,"How much less does golf ball fly in cold temperature?  7 iron 150 yards  in 80 F  vs 50 F? ; and the drive  250 yards  in 80  vs 50 F ? ; I could not find any information about distance.  I cut and paste some info I found.  I sent my Titleist Rep an e-mail asking the same question.  I will send you the info.  \n\nGolf balls travel farther when they are warm.\nSomewhat true. Colder temperatures do decrease a ball's velocity more than warm temperatures; although, the air temperature affects distance much more significantly than the temperature of the ball. The moral of the story is don't bother putting the ball in the oven before teeing off. Your pocket will do just fine. A two-piece ball will have a little faster initial velocity off the clubface in cold weather, so keep that in mind next time the frost is on the ground. \n\nThe weather report also influences which ball to choose. Warm conditions can expand balls, calling for players to use a higher compression. A harder ball helps in high humidity or in low sea level areas, where thick air slows the ball down. \n\nConversely, cold weather tends to harden the ball. Players can counteract the effect by choosing lower compression balls. Softer balls also help in high altitudes where air is thinner and there is less resistance",7666
5,"how much money does professional referees make? ; Football ; Bundesliga (German) referees get 3,600 Euro per game.",7676
6,Do you shop at Wal-Mart? ; How do you feel about Wal-Mart? ; We buy some stuff from them but we will not buy meat from them anymore. They do not have good meat. Sometimes they have to many employees that dont know what they are doing.,7704
4,"How do you find product keys for software installed on a computer? ; I have found several programs that can pull the cd key for Windows and Microsoft Office, but I need to reformat my hard drive and I need to find the original CD keys for the rest of the software on my computer. ; Most softwares give the CD-Key or serial numbers under the Help->About menu, or when the program is launched.\n\nBTW, if you've purchased those softwares, they must've given you the CD keys, right?\n\nG'Luck!",7719
7,"HIM ..satanic? ; my parents keep telling me that HIM is a satanic band..but i just dont see how they are...there one of my favourite bands but my parents dont like me listening to it...they say that  the hartagram is the same as the pentagram tho it dosnt look like it and that His Infirnal Magesty-Infernal means fire as in the devil/satan...\n\nso are they satanic??? ; Yes and no, They do what they do for the money. Which is still bad of course. Alot more information on HIM at below link.",7734
3,"Can anyone please correct  mistakes in following sentence? ; 「I've been doing good in school and having much fun.」 ; I have been doing very well in school, while having a lot of fun.\n\nOr\n\nWhile doing well in school, I have been having fun.",7738
7,"where can i find the national athem sheet music for guitars? ; traditional if possible ; Your local guitar store should have it. Guitar Center has stuff like that, and most locl places should carry it.",7742
0,"I don't know what to do.....any suggestions on how to help her? ; I have a friend who had it really rough growing up. Her father was a very violent alcoholic and drug addict and her mom just didn't care about anything. They never really had a home, always staying with relatives. But, when she was around 11 they didn't even stay with relatives anymore. They slept in this deserted trailer with no water, heat, electricity or anything. Well, what I'm getting to is that 3 years ago (she is now 17) her dad died. Even though he was an awful man and I don't see how she could have feelings for him she loved/loves him dearly. She slipped into a depression but is better now. However, she confided to me that she dwells on something. She thinks that God can do anything and if she prays hard enough he will turn back time for her. She said that when she is bored or with nothing to do she just sits and thinks about what she would do if he done that for her. I don't know what to do. How can I help her? \n\nThanks for your help. ; All I can say to you is to urge her to not dwell on the past, nothing good can come out of that.  She just needs to move on because her whole life is ahead of her.  She has many experiences to live through still, and many good memories are just ahead.  Being stuck in the past is self destructive, because there is nothing you can do about it.  I hope this helped a little, good luck!",7762
1,"which cell organells are most closely associated with energy changes in plants? ; mitochondria and chromosomes, or chloroplast and mitchondria,chromosomes  and nucleus,or chloroplast and nucleus ; Chromosones record genetic information. And aren't even organelles, they're part of the nucleus. ---> X\nNucleus ----> X\n\nMitochondria turn sugar into AtP (energy).\nChlorpasts store solar energy in the form of sugar.\n\nMitochondria function whenever oxygen is present and sugar is available.\nChloroplasts whenever CO2 and sun-light are available.",7764
9,"why vote republican or democrat? ; what kind of democracy is it when u have 2 choices for who you want in office, a democrat or a republican.  When will the younger generation start an independent movement thats for the people not for the good of a single party?  What is the appeal with voting democrat and republican?  arent they short sited attempts at solving are problems?  I want a free independent thinker in office who arent limited by the scope of a party. ; Money talks.  As soon as your ""younger generation"" raises about five billion dollars, they can launch their Independent Party into mainstream politics, but hey, wait a minute, raising that much cash would require pandering to special interest groups, so would they REALLY be independent???\n\nPeople vote Democrat or Republican because those are the only choices.  Ross Perot proved that when he split the vote and helped elect Clinton.  How about real term limitations for everyone in office so there must be new blood cycled into the system from time to time?",7768
6,"what happened on the National Bank of Brunei on November 20,1986? ; On November 20, 1986, the banks chairman Khoo Ban Hock was arrested as was the external auditors, Andrew Paettie And Bernard Soo. Chin Ping Fang , NBB’s executive director, and three other signatories were arrested in Singapore and extradited to Brunei on  November 25. ; See source below.",7774
9,Do police/army people who kill go to hell????? ; in the eys of god do people who kill for good also go to hell? ; It is the decision of GOD and NOT the human race.,7781
9,"In Ohio, Is it legal for an out of jurisdiction police officer to approach a parked car? ; The officer was out of his jurisdiction and there was no obvious legal activity. ; it's a free country so he can walk wherever he wants..  whether or not he can make an arrest is another issue..",7788
7,this isn't a very detailed ? so bear w/ me okay? ; theres this new comedy search show coming up this summer or fall i think on abc cbs or one of those shows and in the commercial they show this fat mexican guy who used to be on comedy central (he might still be) and i wanted to know if anyone knew his name cuz it's pissing me off i think the guy is hilarious any help will be greatly appreciated ; The show is called Last Comic Standing on NBC.,7794
8,"How to tell guests not to waste good food (not spoiled or rotten)? ; Read this article:\nhttp://news.yahoo.com/s/ap/20060505/ap_on_fe_st/buffet_debacle\nWhen we invite people over for a meal, we try to tell them not to waste food. Why?\n1) it takes a lot of effort to grow, manufacture food to bring it to the table - not to mention the time and effort for us to cook the dish.\n2) millions of people over the world go to bed hungry - they would gladly scrape your leftovers.\n3) it is insulting to us when you leave good food on your plate.\n4) in the Bible when Jesus performed the miracle of multiplying the loaves to feed the 5000, He asked that the leftovers should be gathered so that nothing should be wasted.\n\nIs there a nice way to say this without ruining the mood - and what if they persist in wasting food (we know someone who wastes deliberately)? ; Before serving food , ask them  ,what they will like to eat & how much ? Tell them frankly that we do not like the food is left un eaten .",7802
9,Why is a great country like Britain dependent on American handouts? ; Britain is always buying all the substandard goods from america.\nBritain has become the dumping ground of america. ; when you have a looser like blair in charge what do you expect,7812
1,"atomic force microscopy(AFM) and circular dichroism(CD) in protein structure analysis? ; what type of data about a protein these two technique collect\nwhich aspect are they specific for? i.e In what situation it's better to use AMF and what suituation to use CD\nwhy in studying fibril assembly, ususlly both are used? how do the data provided by them complementary each other\nand what is their adv. over the crystallization method\nthere are many Q plx ans one by one thx quote reference if possible plx ; AFM collect surface atomic data\nCD collect absorbance which reveal the secondary structure\nCD 2nd structure and low resolution\nAFM higher resolution and study the whole structure",7820
5,how do u make a wrestling ring? ; i need a cheap way to make a wrestleing ring and it needs to be strong ; Link below will bring you to a place that sells the plans for $10...I found one at a sports bar that was going out of business and saved that way.  Have fun!,7824
3,"Writing a Story. HELP? ; I am trying to write a story for one of my classes and I am having major issues trying to come up with something to right about.\nThe only guide line we have is that something has to be ending.\nFor example, a death, graduation, anything ending that opens for a new beginning. If you have any ideas please help. I cant think my brain is like fried..... the sory has to be about 550 - 750 words.. but it can be more. He doesn't really care. Help please if you can.. thanks ; Buying a car. That opens the door for a new life",7828
0,"Thou shalt not kill, or thou shalt not murder?  Which is the commandment? ; Exodus 20:13 Thou shalt not kill. Deuteronomy 5:17 Thou shalt not kill.\nverses \nExodus 22:18 Thou shalt not suffer a witch to live.\nNumbers 31:7 And they warred against the Midianites, as the LORD commanded Moses; and they slew all the males.\nDeuteronomy 3:6 And we utterly destroyed them, as we did unto Sihon king of Heshbon, utterly destroying the men, women, and children, of every city. \nJoshua 10:40 So Joshua smote all the country of the hills, and of the south, and of the vale, and of the springs, and all their kings: he left none remaining, but utterly destroyed all that breathed, as the LORD God of Israel commanded. \n\nIn each of these cases, and many more, GOD commanded that these things be done, so i declare that the commandment is NOT ""thou shalt not kill.""  But rather, ""thou shalt not MURDER.""\n\nHencefore, Moses did absolutely NOTHING wrong in killing the Egyptian, he was not mudering the Egyptian, he killed him.\n\nAll murder is killing, but not all killing is murder. ; thou shall not murder",7837
