label,sentence,sample_index
2,"Anyone know of online support groups for Ulcerative Colitis? ; I'm 29 and have had ulcerative colitis for 4 yrs. now and would like to find a support group.  We don't have any in my area to attend.  So online is the next best thing I guess. ; Support Groups: \nSocial support can often help with the stress of dealing with illness, and support group members may also have useful tips for finding the best treatment and coping with the condition.\n\nThe Crohn's and Colitis Foundation of America (CCFA) may be accessed at www.ccfa.org.\n\n\nHere are some other links to try\n\nhttp://ibscrohns.about.com/od/onlinesupport/",9488
8,"how do you get a guy to notice or like you? ; like if ur not the talkitive type how do u get them to notice,talk,or like you. ya know what i mean? because i'm not good with guys could ya please help me? ; The guy may be wanting to get to know you, however he may also be shy, only way to find out is to take the first step, get a good friend to talk to him for you/introduce you and after a while you may get a conversation going without realising it.\n\nThings often work out better than one imagines - believe in yourself.\n\nHacker",9494
5,"what clothes do i need to go skiing in the sierras. Note: i am from florida. be VERY specific? ; besides the simple, gloves, hat, and jacket, please include any layers or product info. Name brands are great too. ; Layering is the most important so u can adapt to the changing temperatures of the day.  \n\nUnderlayer: long underwear.  Can also be ""work out"" style clothes that wick away sweat.\n\nFleece/ Sweatshirt:  Top or top and bottom, depending on how cold.  In the spring, I often wear just a t-shirt and long under pants under my ski suit\n\nSuit:  Winter jacket and snowpants.\n\nHat:  I'd recomend a helmet.  They keep you nice and warm, and it will save your life.\n\nSocks: Ski socks are nice, but not nessicary.  Wear something that will strech out of your ski boots (almost to your knees).  I dont recomend woll socks, they can get very itchy in ski boots.\n\nBrands:  Just go to any ski store and they'll show you good stuff.  If you're on a budget, department store winter clothes will work just as well, but won't looks as cool and won't have the specific toys (ie. goggle wipper, mp3 pocket, powder skirt (keeps the snow out the bottom of the jacket), wrist snow gaurds, etc).\n\nAdjust layers to temperature.  If its really warm, some people ski in a t-shirt and swim trunks.\n\nHave a great time on the slopes.",9500
6,Is there a website that i can find out what products are made in the good oldUSA.? ; It be nice to know justb what is made in the USA. so I can but US products ; Excellent site.\nhttp://www.usstuff.com/\nhttp://www.ftc.gov/bcp/conline/pubs/buspubs/madeusa.htm,9502
1,Why would nature create pointless creature like ticks and flies? ; I know some humans suck too but they scuk even more. ; It is part of the cycle of life.  Fleas and flies end up as food for other creatures.  Flies also help eliminate decaying flesh which helps stop the spread of many diseases.  Nothing goes to waste in their world.,9518
0,"Help with Sign Language? ; I am abs. fascinated with sign language. \nI have done the course on BSL But the trouble is I have a poor memory.  \nIf I had a book or program where I  can copy cut and paste drawings of BSL signs into a sentence then it would be a lot lot easier?\nCan anyone suggest please? ; Well done for doing BSL - I had great time learning Level 1 last year.\n\nA good start is SignWriting, which is a system of symbols that you combine in a sequence to represent sign languages. Have a look at it. It's very user-friendly.\n\nThe good thing with SignWriting is that it comes with softwares, fonts, and even a (very short!) online BSL-English-SignWriting online dictionary.\n\nAnother way is to use the Stokoe Notation, which has been used in linguistics literature. It's not as nice-looking as SignWriting, but it can be quicker.\n\nThe most important thing is to be concistant and to use whatever you can remember and draw. You want want to use SignWriting with Stokoe influences...\n\nWEB PLACE YOU LIKE ME HOPE.\nI hope you will like the websites.",9523
7,"Is the movie ""Original Sin"" any good? ; With Angelina Jolie and Antonio Banderas. I just bought it yesterday because it was on sale. Is it good? let me know, ok! thanx! ; I thought it was pretty hot at the time I watched it. I even had my new boyfriend ( now my husband) watch it, so that made twice for me, and it was still hot.",9524
3,Hey! what is the meaning of the filipino word balarila.? ; I need the main definition of balarila. Please answer it in Tagalog. If you have some any ideas please give me. I tried on wikipedia but it doesn't gave me the answer that I need. ; it means grammar\nbelow is a link to a tagalog (the philipino language) to english dictionary hope that helps.,9530
1,"Math help please? ; I have a few questions\n\n1.A person starting with $256 makes eight bets and wins exactly four times. The wins and losses occur in random order. if each wager is for half the moey she has at the time of the bet, how much will she win or lose?\n\n2.How many four-digit positive integers divisible by 7 have the property that, when the first and last digits are interchanged, the result is a (not necessarily four-digit) positive integer divisible by 7?\n\n3. Each day chris is chided for not cleaning up his room, so he picks up approx. 10% of the items on the floor in the morning. (he always rounds off to the nearest whole number if his calculations result in a fraction.) each day, ten new items somehow end up on the floor. If he has a clean flooron Sunday morning, how many items will be on the floor on Saturday night?\n\n4. Each spring 12 meter x 12 meter graden has its length increased by 2 meters but its width decreased by 50cm. What will be the max. attainable area of the garden? ; 1.  A win multiplies her money by 1.5 while a loss multiplies it by 0.5. \nSo 256x1.5x1.5x1.5\nx1.5x0.5x0.5x0.5x0.5 = 81\n\nThe order does not matter because multiplication is commutative.",9532
6,"non-profit question again? ; okay okay, I got one answer, not really in agreement. So I am gonna take a shot at it again.\nHow can a business like a credit union be non-profit when they have many branches open in the county(the only way to have those branches is by making a profit)\nand installing/upgrading the bank system, only possible way for that is making a profit.remember when answering,\nnon-profit is - not commercially motivated\ntherefore opening branches in different locations is equal to commercial the way I see it\nmaybe someone can enlighten me more? ; Non-profit does not = not making money.  It also does not mean volunteer.  A non-profit corporation plows all the money it makes beyond salaries and operating expense either back into the business or distributes the money for a charitable purpose.\n\nA non-profit is defined by its tax status, not by whether or not it brings in a lot of money.  The Red Cross, for example, has many many local branches and brings in millions.  But it is non-profit. \n\nA properly-organized credit union is tax-exempt under 501(c)(1) of the Internal Revenue Code.",9533
3,whats a good plot for a story? click for more details? ; okay so i needa raise up my gradea little bit in english so for homework i have to write a summary of a book that i'm reading but thething is i hate reading books and my mom won't buy me one anyway because she thinks i won't read it so can anybody tell me a good idea for a story so that i can make up a summary of it.\nplease and thank you ; You should not make up a book!\nYour teacher would find out anyways...\ngo to www.sparknotes.com and pick a book,9535
0,"Do you think I am similar to Beyonce? ; People say I remind them Beyonce, Is that truth? ( though\nIm white) ; no, but you really look like an avatar.",9537
6,"should i change the way i am? ; i like the close i wear but people always think im a boy and i HATE that. should i change the way i like to dress? ; You lose nothing from trying.  Be brave in life, or you get nowhere.  Go to ross when you have a couple free hours, try on every concievable different thing, and look in the mirror.  You are bound to find at least one feminen thing you do like, and then you will have an idea what style you might like to try.  If it bothers you what people say, then you need to do what makes you feel okay about it; tell them to F$%** off, say you were thinking of trying something, or say you're ok with the way you are, why aren't they.  Or you could be brave, and try on clothes you never tried before.  You wont lose anything, but you might gain.",9539
5,Where Can I Find the best baseball equipment? ; Hi I was wanting to know where can i find the best baseball equipment? ; Depends on where you live normally any sport shop.,9541
6,"What can I do (achieve) with my CISA certification as  non-auditing Chartered Accountant? vincenteni@yahoo.com ; I am a holder of Degree in Accounting, plus MBA, ACA, CITN & CISA, etc. with over 10 years of working experience. \n\nI am located in Lagos - Nigeria, and currently working in the finance department of a manufacturing firm as a finance manager. My roles cover: Planing, coordinating and directing the activities of Financial Operations team; Year-end Final Accounts Preparation & Co-management of Year-end Audit with the External Auditors; Preparation of Company’s Annual Budget (P & L, Balance sheet, Cash flow ; Periodic monitoring of Budget performance across the business, analyzing & investigating variances; Preparation of Company Forecast Financial Statement; Administration of Hyperion Processing for External Reporting; e.t.c.\n\nBut I am very keen about Info System. I need to know what greater opportunities are out there for me with my CISA given my current standing.\n\n\nI ; You can try applying for a domain expert position at a software company that develops financial and accounting software.",9542
8,"girl problems i need help? ; i am in need of major help... every time i move up a grade and see this girl that i like, i stare at her and hope she stares back at me ,but i dont know if its a: why is this guy staring at me? stare, i like him stare? stare, or just plain looking around... but sometimes , specifically the last stare, i dont know whether shes just looking around at everyone or looking at me because when ever i look at her it seems she is just looking at me or something. Whenever i think shes staring at me or is staring at me i kinda just make an easy going soft stare with my eyes so she doesnt think im kinda just weirding her out. Ok im making this to complicated but its just to confusing to me. Im turning 15... plz dont say its just crazy kid love... i think i really like her and i need help. tell me if im doing the right techniques. ; You'll never know until you go talk to her. Girls love guys with confidence..oh yeah, dont forget to be suave too. (lol)\nBut if it turns out, all this time, it was a ""why-is-he-looking-at-me-stare"". at least you know..\nSo, stop guessing!!",9550
6,"livestock farming how do i start (sheep goat and cow)? ; feasibility report ; I Dairy farmed for 30 years and have always used extension service bulletins as guidelines on ""how to`s"".Find people in your vicinity that already do it and visit them.",9553
2,"Where can i get protein from ? ; What kind of food? ; meat, beans, eggs.",9554
5,"Quelles sont les inventions qui ont permis de créer le célérifere , grand bi , vélocipede , draisienne ? ; Par exemple : le caoutchouc pour les roues de cyclo cross ; Une seule invension à mon avis: LA ROUE !\nPeut etre aussi le fil à couper le beurre, mais, j'en suis pas sur.",9560
2,"Oh my god. IS there anything I can do to fix this. Is there a remedie? ; I was modeling for the swimsuit store and the photographer asked me to bend over to strike a sexy pose. Well as I was bent down the assistant made a funny joke and I LAUGHED so hard as I was bent over and I farted really hard and poop came out and seeped out of my hip hugger  thong bikini .\n\nWhen I went to straighten myself Up I was still laughing about the joke I heard and I couldnt help but I farted more poop out of my winker.  Is this normal? HAs this ever happened to anyone? ; Did you take a stool softener or a laxative before? Are you on a special diet? Are you taking fat binders? I know models tend to have diets/take meds which other people don't, because they are under pressure to stay ultrathin and it is not always easy.\nDon't worry, it is something that can happen. The combination of the position (bending over) and laughing (generating pressure in your belly) can easily lead to what you described. Nothing is wrong with you. Hope you still kept the contract for that swimsuit store...",9563
9,"I am cultivate Agricultural land since last twenty years,Can I become a Tenant? ; How can I get Legal possetion, the land is situated in Gujarat. ; You will have to consult a lawyer familiar with the law in Gujarat. English common law does allow a person to get legal ownership of property after 20 years, called ""adverse possession,"" but the the use of the property must be known by the (original) owner, by claim of right, and nothing done by him for the full 20 years. Whether Gujarat or Indian law has followed this English common law, I do not know.",9567
1,how do I explain the concept of division? ; I am trying to explain mathematical division to a 9 year old. ; serve up a pie,9570
3,Can anyone figure this out? ; N N N N N N N\nA A A A A A A \nC C C C C C C ; 7-Up cans,9573
4,"How do I split a dsl connection so two computers can run off the same modem? ; Ethernet cord, DSL Modem, Ethernet Cards, Router ; I use a Linksys router (they are $30 to $100 depending on where you are and if your need RF or not).\nAdd a couple cables and go.  It will do all the login and ip addressing work, so once you set it up you never have to touch anything again. \n\nI have also used one computer to feed another, but it had 2 network cards.",9574
4,"Who invented the internet? ; ""Al Gore"" doesn't count as an answer... ; The US ARMY in 1966. The military used it since then to communicate and share data. The military can still control it and can shut it off without warning. Go ahead and laugh. It is true no matter what Al Gore says.",9578
1,"What is the easiest strategy to use when muliplying two three digit numbers? ; I give ten points if its fast and accurate. ; in many cases, you need innovative thinking.. Consider this:\n\n250*844 = 250*(4*411) = (250*4)*411 = 1000*411 = 411000\n251*844 = (250+1)*844 = 250*844 + 1*844 = 411000 + 844 = 411844\n\n37*123 = 37*3*41 = 111*41 = (100+10+1)*41 = 4100+410+41 = 4551\n\nsometimes, do not oversimplify...\n105*598 = (100+5)(600-2) = 100*600 - 100*2 + 5*600 - 5*2 = 60000 - 200 + 3000 -10 = 62890 (not good)\n\n105*598 = 105*(600-2) = 63000 - 210 = 62890 (better)\n\nThe key is, you have gotta practice a lot.\nFor example, when I see 111*41, I wrrite down in a peice of paper like this:\n\n(* = space)\n41**\n*41*\n**41\n----\n4554",9583
7,"In the movie ""Coming to America"" what happened to the dog? ; When Eddie Murphy and Arsenio Hall first get to Queens and they look for an apartment, the landlord shows them this really messed up room, and he says, ""damn shame what they did to that dog."" and then they show a tape outline of the dog...but we're still trying to figure out what happened to it... ; Well, I think what the whole scene was to show that the guys were renting a place in a REALLY bad neighborhood. So bad that the place they were renting had been the scene of a terrible crime. The criminals were so ruthless, they even killed the dog. The joke was that the landlord was showing sympathy for the dog (meaning, geez they even killed the dog) and not for the human/humans that had been murdered there...",9584
3,"can someone help me with the book ""Empire"" by Michael Hardt and Antonio Negri? ; what is this book about\ncan someone please summarize Empire from pages 21-41 \nor can you just give me the basic idea of it\nthanks ; Imperialism as we knew it may be no more, but Empire is alive and well. It is, as Michael Hardt and Antonio Negri demonstrate in this bold work, the new political order of globalization. It is easy to recognize the contemporary economic, cultural, and legal transformations taking place across the globe but difficult to understand them. Hardt and Negri contend that they should be seen in line with our historical understanding of Empire as a universal order that accepts no boundaries or limits. Their book shows how this emerging Empire is fundamentally different from the imperialism of European dominance and capitalist expansion in previous eras. Rather, today's Empire draws on elements of U.S. constitutionalism, with its tradition of hybrid identities and expanding frontiers. \n\nEmpire identifies a radical shift in concepts that form the philosophical basis of modern politics, concepts such as sovereignty, nation, and people. Hardt and Negri link this philosophical transformation to cultural and economic changes in postmodern society--to new forms of racism, new conceptions of identity and difference, new networks of communication and control, and new paths of migration. They also show how the power of transnational corporations and the increasing predominance of postindustrial forms of labor and production help to define the new imperial global order. \n\nMore than analysis, Empire is also an unabashedly utopian work of political philosophy, a new Communist Manifesto. Looking beyond the regimes of exploitation and control that characterize today's world order, it seeks an alternative political paradigm--the basis for a truly democratic global society. \n\ncc",9588
2,"Can I start birth control pills before my period starts?  Mine is already a week late but not pregnant.? ; This has never happened.  I usually work like clockwork and thought it might regulate me.  Drawbacks?  How long before unprotected sex is safe if I don't wait to start them? ; You can start on birth control pills whenever you want. However, here's how the intial protection works. If you start the pill on the first day of your period, you will have protection from day one. However, if you start at any other time in your cycle, you should use another form of contraception for the first seven days. This simply has to do with the way the pill works, in conjunction with how your cycle works.",9590
4,"when i select to delete history of yahoo searching adress bar,the history coming down like drag down and up.? ; i could delete from throug internet option,but how can close this option ; go back to Tools / Internet Options / Content / Autocomplete\n\nthen untick the 'forms' checkbox",9592
2,"how can i gain wait????????????????????????????????????????? ; i am a 11 yr old girl, 5ft 1"" and i way 83 lbs. every one says i am 2 skinny \ni no i am but cant get fat i try to gain but very very tough ; Well, I have a bit of the same problem. Like you, I've been lean my whole life. If you feel you are underweight, try going to see a doctor who can check out your thyroid. You may have what I have, hyperthyroid. So we burn off energy faster than the normal person which is why we stay lean. However, to gain weight consists of certain factors. For one, people will tell you to try eating more. Instead, write down what you eat for about a week and then compare it to the food pyramid. Based on what you eat, it will tell you what food to eat more of to gain weight. For me, I realized I needed to eat more carbohydrates. Be careful if people tell you to eat a lot of protein. Everything must be done in moderation. Too much protein can have an effect on female hormonic changes as well as other things not so good. Also, start weight lifting. This will increase muscle as well as weight (What's called BMI; you can look it up online). I hope I've been of some help.",9593
7,should i bite my nails if i fall in poo? ; just want to know the protocol if trip up on the way home but am a little bit peckish and fancy a nibble? ; give it a taste,9598
9,how did the romans live in the ancient rome times?and were there any struggles? ; were there any difficulties or struggles ; YES!  All the time.  Rome was made up of many states that didn't always get along.  Sparta rose up for the love of a woman... ect. ect.\n\nI don't know what you mean by 'how did they live' but there were deffinitely political struggles and mini-wars.,9599
1,"Could Astronauts on the moon observe a meteor shower? ; How? ; probably not, the moon has no atmosphere. meteor showers can be seen from space however, but i think from the moon would be a little too far away",9604
5,who likes dallas cowboy dallas cowboys? ; WHO LIKES THE DALLAS COWBOYS?I SURE DO DALLAS ROCKS!!!!!!!1WHO ELSE LIKES THEM? ; I like the Cowboys!!! My family is originally from Texas so I grew up watching the Cowboys!!!,9605
2,"how do you start running if you want to for fun? ; i have been excersizing since febuary at a low pack program and the place is called curves but i want more results than walking and the program. my husband started running when he was like 250 pounds or so. and he tells me that i might blow something if i try it like a knee or ankle. I am 29 years old and weigh like 250. I would i train myself to run a little and get the results that i want ; start with running short distances, then walking a longer distance.  As you get into better shape, you shuld be able to run for longer.  Start off using a treadmill or running on dirt or grass, it is much easier on your joints than the pavement.  \n\nGood luck, and happy running.",9607
9,"Requirements to be a cop? ; What are requirements college no college. Weight.\n\nAlso how much do they make? ; What has not been mentioned is that you must also complete and pass a POST (Police Officer Standards and Training) Academy.\n\nAnd Chrissy, you must be living in Mexico.",9611
9,"Will you sleep well tonight, Liberals? ; Goody, goody for us. We are fighting fair and that makes us better people. We can sleep well tonight and feel good about ourselves because we fight fair even when the nasty terrorists are murdering our soldiers with no restrictions. God save our military from the Liberal fools of the world. ; Yes, thank you.  I thank my higher power every night that I live in a country which guarantees my rights and freedoms, and extends them (in theory) to everyone.  We 'fight fair' because it gives us the higher moral ground, and leaves us less open to accusations of butchery.  We punish soldiers who act outside the limititations of 'fighting fair' because we are a country which values civilized behavior.",9614
1,"who created/designed the original f15? ; Wasnt it a Canadian? ; I'm almost certain that Grumman and McDonnell are the Engineer's names you are looking for. \nThe Company which designed the original and all the variations of F-15 (Eagle, Strike Eagle, etc) was McDonnell Douglas Corp. \n""...After looking over the initial concept studies, in March of 1966 the USAF issued Concept Formulation Study (CFS) contracts for these requirements to three manufacturers--Boeing, Lockheed, and North American. Although Grumman and McDonnell had not been awarded any Air Force contracts, they nevertheless continued to fund their own studies on the same requirements. \n\n( )...However, none of the submitted designs were considered any further by the Air Force, mainly because the aerodynamic configurations and the bypass ration of the turbofans were considered inadequate. Nothing was ordered by the Air Force, and work on the F-X proceed at only a slow pace from mid-1966 to the autumn of 1967. On April 28, 1967, McDonnell merged with the Douglas Aircraft Corporation, becoming McDonnell Douglas. However, all of the work on the company's F-X proposal continued to be carried out at the St Louis facility "".",9621
5,"Juan manuel fangio? ; Can any one tell where Fangio was kippnap at what country and year.\nPS: Juan manuel fangio was F1 racer 5 time world champion ; He was kidnapped in Cuba by Cuban rebels on February 23, 1958.",9627
6,"If you pay your credit card on time . .? ; in full rather than the minimum balance every month, how much does that help your credit score?? Is it like 10 pts. or 5 pts?? Just wondering . . . ; More like 200-250pts.\n\nOne of the major components of credit score is % revolving debt carried.\nIf you make minimum payment I assume your debt is maxed out at your credit limit(s). This means you are carrying 100% revolving debt. You don't want to go anywhere near your credit limit - anytime your revolving debt goes above 33% of limit, your score falls, and if it goes above 50% and 66% your score nosedives.\nStrangely this is relative to % of credit limit, regardless of whether your credit limit is $500 or $50,000.\n\nLoan consolidation might help (lower your interest rate).\nThe most important thing is paying the debt off and reducing the rate of interest.",9628
0,"When shopping, how many of you actually pick up items off the floor and put them back on the shelf? ; I will do it majority of the time, unless I am in a rush. ; I do it all the time.",9629
6,How much do female strippers make in las vegas? ; ~DD bra size\n~Latina ; my older sister was making $600 a night,9633
2,"I have a fear of going out to places alone/without company, why? ; For 3 years I have a fear of going out to places alone. I am very scared that I will be abducted/raped. I have been brought up by my Mother who was always telling us to be safe and read us stories in the newspaper about girls/woman that were abducted raped/murdered. So in the past I thought it was done to my childhood, but my younger sister(19) does not have any fears like this and she had the sam upbringing. I don't feel I have a fear of men either because I have been in a loving successful relationship with my boyfriend whom I live with for 3 years(sex has always been fine too).\nSo I can't think why I have this and so I don't know how to take action to get over my fear. I have also tried giving myself excersises like going to the corner shop by myself and building this up. But because I feel that my fear is very real and likely to happen I am too scared to do this.\nI look forward to your advice ; i think u may faced a try of rape from someone to u \nor a friend to u faced rape \ni agree with u , u have to take ur causion \ni think that is all because of movies and news that show rape and murder to people \nits the effect of media and some idiots who do crimes\nwhatever its hard to overcome it because u have to take ur causion",9636
1,"does anyone know how to prove these identities? ; 1. (1/secxtanx)=cscx-sinx?\n2.cos^2(2alpha)-sin^2(2alpha)=cos(4alpha)?\n3.[cos(4x)-cos(2x)/2sin(3x)]=-sin(x)?\n4.1 +cos(10y)=2cos^2(5y)?\n5. [cos(t)+cos(3t)/sin(3t)-sin(t)]=cot(t)?\n6.cos[(pie/2)-x]cscx=1?\n7.csc^4x-2csc^2x+1=cot^4x?\n8.(sinx+cosx)^2=1 + sin(2x) ; it's ""pi"" not ""pie"" dear ... :-)\n\nAnd, yes I do know how to prove those identities.\n\nAnd, no I won't do them all, as it will deprive you of the wonderful opportunity to learn and practice for your test. \n\nBut, I will do one for you!  I'll do #8:\n\n(sinx + cosx) ² =\nsin²x + 2sinxcosx + cos²x = \nsin²x + cos²x + 2sinxcosx = \n1 + 2sinxcosx  {{ using trig ID #1 }} = \n1 + sin2x {{ using trig ID #2 }}\n. . . . .\nTrig ID #1 :  sin²x + cos²x = 1\nTrig ID #2 :  sin2x = 2sinxcosx\n\nNRT",9643
3,"what's the name of superman's  enemy that can only be defeated by making him say his name backwards? ; ive seen him fight with the man of steel only once in a cartoon series. ; Mr. Mxyzptlk\nMister Mxyzptlk (roughly pronounced Mix-yez-pit-lick, also nicknamed Mxy) is a fictional supervillain who appears in DC Comics' Superman comic books. He was created by Jerry Siegel and first appeared in Superman (volume 1) #30 (September 1944). \nSuperman soon discovered he was able to send Mxyzptlk back to the fifth dimension by making him say his name backwards\nSee in\nhttp://www.supermansupersite.com/mxyzptlk.html\nBuy a Mr. Mxyzptlk Soft Toy for 9,95 at\nhttp://www.hillcity-comics.com/toys/MR_Mxyzptlk.htm",9646
6,"how do I find a list of local real estate agencies in Columbia and Venezuala? ; I am primarily intersted in single family homes ; Google : Columbian Real Estate or Venezualan real estate.  Also, you could contact a local realator that may be able to point you in the right direction with a referal or something.  Goodluck!",9649
0,"Should married people get tax allowances? ; I think it would be fairer to give tax allowances to people with children, either married or unmarried couples or single carers of either gender. I fail to see why two married childless people (quite often with two incomes) should get it when  two single childless people dont. ; Maybe the payment to married people is to pay them to put up with the other person... But ya I like the idea of it going to  people with children instead.  Although it bothers me when people have kids just to get money from the government then starve their kids... So it has its drawbacks.",9650
4,How can I back up my digital photos online? ; I've found a site called Iron Mountain (backed by Adobe) which charges US$100 for 5 GB storage (I have about 2.5GB so far). Sound like a good deal? ; Yahoo photos is free. You are on Yahoo answers already so why not use that.\n\nAlso I think it's better to back them up on optical discs or similar cheap storage solutions. I've seen external hardiscs on sale at Amazon for about $100.,9656
5,"Is buying and selling cars a good idea? ; a friend of mine owns a little car dealer and has a dealers license to buy cars from the car auctions and he says i should get into it. ; You work on commission. Is it a good idea? only if your personality fits that job. You could be having a hard time working at that place and have a hard time making money if you don't sell. You CAN make lots of money, it's just, it's risky, because if you don't sell, you don't eat.",9661
3,"I am looking for some basic French conversations for primary school students. Who can help? Thanks. Erik? ; I am looking for some basic French conversations for primary school students. Any website, word document or pdf is very welcome. Thank you very much. Erik ; NEVER use babelfish - it's absolute rubbish - only good for one-word-only translations.\n\nHow about these for topics:\n\nweather\nfavourite animal/food/song/colour\nhow many people in their family\nhow they get to school",9662
4,is there a free full anti virus program that i can download off a site? ; i dont want a trail one tho ; take a look at http://www.free-av.com/,9664
9,"what is the family background of president ramon magsaysay? ; what are the political, ecomonic and cultural policies of president ramon magsaysay? ; Hey check this out!!!! This the best site i've ever known abt Ramon Magsaysay....\n\nhttp://www.macapagal.com/dm/profile.htm",9667
1,"could any body prepare an instrument that can measure the gravity in the space? ; work with encyclopedia ; yes, it can be prepared by using the theories of relativity",9668
7,Who likes Anime? ; Like Naruto and Inuyasha ; Hell yea!!\nNaruto\nBleach\nInuyasha\nFull Metal Alchemist\nEvangilion\nBeserk\nGreen Green\nNeed More to ask?,9669
8,IM me! There is a problem? ; I like it when da ppl IM me thank you... i need help ; your supposed to ask the question on here...,9671
9,"why are american people stupid? ; not all of them of course... ; That's a stupid question... every country has stupid people. You're a fucking retard. What country are you from? 'Cause you're obviously part of their STUPID population.\n\nAnd just so you know, Neilman, many Americans HATE Bush with a passion and definitely don't follow him or his beliefs. So grow up and open your fukcing mind. You're pathetic. And there's nothing we can do about Bush, except wait until his term's over. DOUCHE BAG!",9676
8,"need advice?? ; me and my bf have been together for a year and a half.My bf and i have a plan to get married after college and start a family the prob is he smokes pot and it makes me real uncomfortable i tried it a few times and i felt sooo sick but we almost broke up bcuz of this several times even if we have kids he says he'll still smoke and my parents smoke and still do i just dont want my children to go thru the same thing i did i cant explain it,i couldnt stop crying wen i found out  it makes me sad i wept wen i found out its just wen i hear him coughing and coughing it makes me want to cry and wen he does smoke he completely ignores me should i stay? any advice ; no, i wouldn't. if he makes you uncomfortable then you shouldn't continue being with him. and the biggest problem finding in guys is that they don't truly care about their children, what I mean is that if he doesn't care right-of- the-bat than you need to consider that he may not be the right guy for you, yes I know that a year and a half is a long time but you need to not look in the past but what is ahead in the future, your future and your children's. talk it over with him and if he doesn't listen to you than he is not your man. the bond of a relationship starts with communication. I hope I helped.     Trying to help,                                                            I(Caitlin)",9680
5,"Are high school/college football fields smaller than the NFL's? ; are they?\n\nthey seem smaller\n\nbut i don't no for sure\nor how\n\nhelp please? ; No, a yard is a yard is a yard.",9686
0,"why is it that women have their own gym /clubs & men doen't give a rat's a.r.s.e but when? ; men want to have their own club, women jump up and down like they're being discriminated against.\n\nwomen like this give us such a bad name ; Your question is right on the money.",9689
5,"What is the longest home run ball ever hit?? ; Go Tigers!!! ; Their really isn't one correct answer to this question, I'll try to explain. I’ll start with the home run that Mickey Mantle hit at Griffith Stadium in Washington on April 17, 1953. The entire baseball world was led to believe the ball had traveled 565 feet from home plate to the point where it landed.\nIn truth, that figure derived from the distance from home plate to the place where a neighborhood child retrieved the ball. However, the actual distance in the air was probably about 510 feet (most sources still have this as #1). The same process happened again with Mantle on September 10, 1960 at Briggs Stadium in Detroit when a ball he hit was reported to have traveled 643 feet but it is readily apparent once again that the ball had bounced several times before it reached the estimated distance (this is the home run that the ""Guinness Book of Records"" has as #1). When your talking about tape measure home runs you can’t leave out Babe Ruth. It was said that Ruth once hit one 587 feet in an exhibition game against the Giants back in 1919. Also his tremendous blow to right-center field in Detroit on June 8, 1926, has often been reported as traveling 628 feet, but again was it measured where it first landed or where it came to a rest. Included among the other great exaggerations in the history of tape measure home runs are Dave Nicholson’s Comiskey Park rooftopper on May 6, 1964 who’s shot was calculated at 573 feet. The calculations were on the assumption that the ball traveled completely over the left-center-field roof. However, subsequent\ninvestigation indicated that the ball landed on the back of the roof before bouncing out into the night. Also, when Dave Kingman launched his wind-aided blow in Chicago’s Wrigley Field on April 14, 1976, ""The New York Times"" somehow concluded that it had flown 630 feet. It has been confirmed that the ball struck against the third house beyond Waveland Avenue, which is situated about 530 feet from home plate. Yet another claim (by the ""Guinness Book of Records""), has a minor league player by the name of Roy Edward ""Dizzy"" Carlyle having hit one 618 feet at Emeryville Ball Park, CA on July 4, 1929. Mark McGwire hit several home runs over 500 feet and one over 540 and his is measured accurately every time he hits one. I know I didn’t cover everything but I hope I covered enough to satisfy you.\n\nAlso, Mantle's home run off the facade at Yankee Stadium on May 22, 1963 traveled between 370 to 374 feet and was between 115 to 117 feet high. If it was still going up like some people claim it would have traveled an estimated distance of 620 feet if left unimpeded. However, the reality is that the ball was already on its way down, and those reporting the trajectory were victimized by a common optical illusion. It is a scientific fact that if Mantle, or anyone else, had sufficient strength to hit a ball that was still traveling upward when it met the towering facade, he would also have enough strength to clear that same facade by a distance of at least 100 feet. In order for the ball to be rising at roof level, it would have to have been traveling at a lower angle than that which produces maximum distance. If Mantle had provided the same power or velocity, but had launched the ball at a higher and more efficient angle, it would have passed out of Yankee Stadium at a height of over 200 feet! Mantle hit the facade on two or perhaps three occasions, but never cleared it.\nSource(s):\nYou can also go to:\n\nhttp://www.baseball-almanac.com/feats/ar...",9694
5,"How many people wanted the Steelers to win? ; I'm just wondering ; Oh I certainly did!  And, to boot, my husband is a Seahawks fan!  At least he wasn't a bad loser however he isn't willing to tell me how much money he lost betting on the game!!",9701
4,"I am try to reschedule my exam date on the Prometric website and got the error below? ; Error: The testing date is out of the allowed range. ; I guess when you schedule an exam, you can only reschedule it for the next couple of days. Check out the FAQ on prometric.",9704
1,"Why is substitution algebra such a difficult task? ; any advice and I'd like to know besides studying how you found a ""way"" to better understand :) ; that's because you are stupid",9706
7,"trouble identifying movie quote...? ; something like ""there must be a hundred reasons why I shouldn't blow your head off, but right now I can't think of one."" and then the person shoots\nhelp would be appreciated ; The film was The Rookie 1990\n\nNick Pulovski says it\n\nDWD",9708
0,there is nothing symbolic about the change is thee? ; when I drink wine it is changed into my body and blood ; when the priest says let it become the body and blood of our lord Jesus Christ it is changed Jesus didn't say it symbolizes he said this is my body and this is my blood,9714
