label,sentence,sample_index
4,"I live in an apartment complex with WIFI and it only covers half my appartment.  How can I extend that? ; Would a wireless router extend the coverage?  I don't have access to any of the apartment complex's equiptment. ; The easy answer is: Use a repeater. The catch is that you'll need to know what kind of AP (access point) your apartment is using. Repeaters only work with specific APs. the good news is that most (all?) AP manufacturers make repeaters (sometimes called range extenders).\n\nSo how do you determine which AP your apartment is using?\nSimple answer: Ask.\nOther than that, you can look for clues, like the SSID of the AP -- if the person who set it up left it in the default, it's probably the model number of the AP. To see available AP SSIDs, right-click your wireless connection and click on ""view available wireless networks"". \n\nGoogle the SSID and see if that tells you who made the device.\n\nIf you aren't able to determine the device, you may need to try a couple of different models. Find a retailer with a liberal return policy and start testing. I'd start with Linksys or Netgear's options, and then D-Link, and finally Buffalo.\n\nThere are more complicated options, but this is the fastest and cheapest. You should be able to find these devices for less than $100.",996
8,"Why do I refuse to get I want in life? ; All it takes is a simple decision...\nWhy is it that I restrict myself from having everyday happiness? I don't just mean, go through your day, feel good, accomplish something. I mean, Being excited about EVERYTHING! Uplifting everybody around me. Why can't I make that decision and attain it? ; Apparantly you dont want it bad enough.  Anything is POSSIBLE with strong desire.",997
4,"What online store are good for buying anime soundtracks? ; I'm looking for a place to buy the soundtrack of DNAngel, other than Amazon becasue there it cost like fifty buck each CD. Basically i need to know which on line stores are legite and trustworthy. ; http://www.itunes.com\nhttp://www.buy.com",998
9,"Migrate to Australia? ; I'm a German student, currently living in the US and working on my Hotel Management degree. How would my chances be if I wanted to move to Australia for good? Can I just apply with my degree? ; go to their website on immigration.  I think their rules are quite strict.",999
9,"How many of you ""war supporters"" are willing to join he army and actually SUPPORT this War/Occupation? ; They just raised the age limit to 42 the other day....\n\n Whatta ya say ChickenHawks? ; This is the whole nature of President Bush's War On Terror. In the months following 9/11 President Bush could have asked us to do almost anything, I think. Instead he told us to go shopping and then in February he began beating the drum for the long-sought for War in Iraq.\n\nThe war isn't popular as it is. Most of us don't really have anything vested in it. I personally know ONE guy over there and he's not family. And that's when Bush has asked nothing from this country for the war---the money is borrowed from the Chinese, there's no rationing, no homefront commandos, no war bonds, no victory gardens, no raised taxes.  Supporting the war means paying lipservice and that's it. If you support the war it's because you also support the President and his ""spend and borrow, and it's all about me"" philosophy, which would naturally preclude actually doing something for the war effort.\n\n\n""Hmmm probably alot more than the anti war idiots, who do not have the guts to go to the middle east in person to kiss the terrorists *sses!""\n\nSweet Seductress,  that's a cheap shot. You know that  two-thirds of the American public does not want to ""kiss the terrorists *sses!"" or love terrorists in any way. I've seen other answers of yours and you're better than an answer like that.",1000
3,"Does the sentence, He picked me and Tony up and took us to the hotel. make sense? ; or do you say, He picked Tony and I up and took us to the hotel? ; Actually, both of them are wrong. The correct grammarical way is ""Tony and me."" You always put yourself last, and then to find whether it's me or I, take away the Tony part. IT would be ""He picked me up."" Therefore ""He picked Tony and me up,"" is the correct grammarical way to say/type it.",1001
9,"Why does Cheney travel with a chemical-biological suit at all times? ; Is there something Darth Cheney isn't sharing with \nhis fellow Repuglicans?\n\nPurdum reports that Cheney travels with a chemical-biological suit at all times. When he gave his friend Robin West & his twin children a ride to the White House a couple of years ago, West commented on the fact that Cheney's motorcade varied its daily path. ""And he said, 'Yeah, we take different routes so that ""The Jackal"" can't get me,'"" West tells Purdum. ""And then there was this big duffel bag in the middle of the backseat, and I said, 'What's that? It's not very roomy in here.' And [Cheney] said, 'No, because it's a chemical-biological suit,' and he looked at it and said, 'Robin, there's only one. You lose.'"" ; Whatever scare tactics work is good propanganda.",1004
9,"who is Jose Marti? ; he was a man very intelligent, and he was a criollo ; José Julián Martí Pérez (January 28, 1853 – May 19, 1895) was a leader of the Cuban independence movement as well as an esteemed poet and writer. He is considered the Cuban people's National hero. He is often referred to as ""El Apostol de la Independencia Cubana,"" the Apostle of Cuban Independence, for his travels abroad in support of the Cuban independence movement.",1005
0,"Im thinking about getting a Prince Albert? ; are there any dangers? is it worth the pain ; It's not that painful at all - the thought of it is a lot worse than the actual experience.  The only downside is that you're otherwise ""out of action"" for a coupla weeks while it heals.\n\nI've had my PA for a few years (and taken it up to 2ga) and I don't regret getting it at all.  It really makes a huge improvement :)",1006
3,"Where can I find good true information on John Wayne Gacy? ; My friend and I have been looking alot for any information on the serial killer John Wayne Gacy for a project we have to do in forensics but it seems all we get are things that are only partially true and we are unable to find books on him that tell us what we need which is basicily his trial, all the murders and his childhood. We have to type up a five page paper by the beginning of next month also a 15 minute presentation please help ; A politician, a clown, an entrepreneur, a family man--these were the roles played by John Wayne Gacy to hide the fact that he was a serial killer who murdered 33 boys and young men. Rare archival materials and interviews with family and friends paint a portrait of Gacy from cradle to grave.  \n\n\nhttp://www.unlicensedcemetery.com/murderer.htm\n\nhttp://www.skcentral.com/readarticle.php?article_id=269",1007
