label,sentence,sample_index
7,Is anybody else sick of hearing about Chris going home on American Idol? ; I've read about 50 questions about the Chris dude being sent home. I don't even freaking watch American Idol and I'm already sure I never want to if I'm gonna sound like this evertime someone gets voted off. ; I am in shock and actually outraged! Chris was by far the best singer on Idol.,8336
4,"How can I cancel my Paypal account? I can't find any communication from them with a ""cancel"" box. ; I had signed on to pay for one on-line supplier and haven't used that supplier for more than a year. They keep sending me forms to update my info, but when I write ""cancel"" on them they do not respond. Help! ; Don't fill out any email forms where they ask you to update your info.  That is probably a scam.  Go to paypal.com directly to do any type of business with paypal.  Do not even type your password in an email form or on a page that looks like paypal, but you got to through an email.  \n\nGo directly to the site, go to ""My account"", there is an option to ""close account"".  You will have to confirm your info there.  As long as you do it in this way, it should work.\n\nHope that helps.",8343
2,"summer weight loss!!!!? ; I am an 11th grader and I weight about 232lbs. we tke senior pics during the summer(july) before 12th grade year. is it possible to lose 100lbs before then? if so can you please tell me how  Thanks ; You can lose a lot of weight between now and the summer if you work at it a little.   If you make a few life style changes you should be able to lose quite a lot of weight by July.  You need to have a deficit of 3500 calories to lose a pound, so don't try to do it too fast. This is a system that has worked well for me and several friends have also been successful with it.\n\n1. Eat three nutritious meals and three snacks everyday. Cut out junk food. You probably need about 1500 to 1800 calories a day. Many people make the mistake of not eating enough when they try to lose weight and then become discouraged.  Use the calculator at one of the links to figure out a sensible number of calories for you.\n\n2. Drink lots of water - at least 8 big glasses as day. Lots of water is essential. Stop drinking soda and other drinks with useless calories. Eat fresh fruit instead of fruit juices - the juices are very high in calories.\n\n3. Begin a simple weight lifting program at home or at a gym. Ordinary household items (tins of soup, for example) can actually serve as weights for beginners. Buy yourself a good weight lifting book for women. Actually the ""dummies"" series of books has done a rather good one.\n\n4. Walk, walk, walk. Buy yourself a pedometer and aim for 10,000 steps a day.  Start by walking around the block if that is what you can do now, and increase a little every day.  \n\n5. Record everything you eat and all your exercise to make sure you have a ""calorie deficit"". Two of the sites I've included will help you do that. Basically burning more calories than you take in leads to weight loss.  Remember you need a deficit of 3500 calories to lose one pound.\n\n6. If you drive, do less of it and park at the back of the parking lot instead of close to the door. Always use stairs - never the elevator or escalator.\n\n7. A mini stepper is an easy piece to equipment to have at home and gives great results. I bought mine at a second hand store for $4.   Even if you use it for a minute or two several times a day it can make a big difference.\n\nI hope these thoughts help. Be strong.  You can do this. Good luck with it.",8356
1,"Let X be a space. If all discrete subsets of X are countable is X necessarily Lindelof? ; Let X be Hausdorff ; Evidently this is undecidable for regular spaces. It is equivalent to the question of whether herditarily separable implies hereditarily Lindelof. For hausdorff spaces, the answer is NO.\n\nThe link below is a discussion on a topology forum about this question. Very nice!",8360
3,how can a blind person tell a 20 dollar bill from a 50 dollar bill? ; is there a diferant thickness or size that can be felt by sensative fingertips ; the security strip are in different places in the new money... and you can feel those.,8367
8,"how  will you know if a  girl is wife material or girlfriend material only? ; for the guys ; you dont, you just hope for the best when you find somone you really love. You never can really know.... hmmmmm... *thinks*",8374
4,"where can I buy PCs with out installed softwares? ; I need to buy a PC (and laptop too). But I do not want any software installed on that PC, even the OS, since I have all the softwares I need. Is there anyplace I can buy like that? I mean, I need to buy hardwares, not softwares. Why do I need to pay more for the things I've already had? ; I don't know where you are but here in Houston I go to independent computer stores, ones that are owned by computer geeks.  I bought a 2 year old Dell refurbished by them for only 200.00.  They completely erase the hard drives before they sell them and then put the OS on them if you want it when you buy it.  So my suggestion would be an independent dealer.  You will never find one at a retailer, becuase they get paid by the software companies to promote their software.",8379
7,"In the closing scene from Reservoir Dogs, who shot Nice Guy Eddie? ; Was it Mr. Pink and if so, why? ; Mr White shot his gun twice!!!\nI watched the dvd last week and i got very upset because i didn't understand exactly thAt.\nIf you use slow motion and zoom you can see that Harvey Keitel's gun goes off two times!!\n=D",8381
9,"Don't you think it's time that we all say a big ""HELLO"" to all of our troups all over the world? ; I have noticed that there are about 87,000 subscribers on this site. It would be great if we all told all our soldiers that we are all proud of them and the job they are doing to keep our country safe. I know some of them didn't want to be there but it won't be forever. I know from my experience, it was the best feeling to get a letter from home and for someone to tell you they're proud of you and they appreciate you. I'm praying for the safety for you all!! Thank you all for what you're doing for America and the rest of the world!! Have a wonderful day!!!! ; I agree..Hello!",8383
1,"how do you imagine yourself traveling on the front end of a light ray? ; Einstein said that to understand his relativity theory, one has to be able to imagine that, how do you picture it?\ntalking about physics, if you dont have a sence of physics, don't answer ""uh..... yeah... pretty fast uh, and does the light have seats""? ; The universe, from your reference frame, would be length contracted into a single plane perpendicular to your direction of motion, thus enabling you to cross it by traveling no distance. Time for you would be stopped completely, thus you would travel this no distance in no time, at a speed of precisely c in your reference frame (light does that in every reference frame), despite the fact that by definition you are stopped in your own reference frame. Every other light ray would also travel at c in your reference frame and so would pass you in a finite period of time, except time would never move forward and so it wouldn't actually go anywhere. If you looked outside at the infinitesimally thin slice of universe, you would find that the area no distance ahead of your light ray is in the future of the origin (as viewed from any valid reference frame) and the area no distance behind it would be in the past. The beam you are riding on would have no frequency and would appear as a constant electric or magnetic field. Since the beam you are riding on is still traveling at c, it would therefore have infinite wavelength and so the field in question would permeate out to infinite distance in front of and behind you - not that it matters because there is no universe in either place. Speaking of the universe, every particle in it would appear to you to be infinitely massive and the universe would thus collapse on itself infinitely fast, if only there were time for it to do so.\n\nBy the way, there is a reason the speed of light is not considered a valid reference frame in special relativity. This is it.",8397
6,i know these kids dates of birth and both parents names i need there  numbers they are my step kids? ; there mother left them and they live with us there father and stepmother and we need there social security cards to get insurance ; so go to your closest social seucurty office and they can help you,8398
0,"does the bible teach for against organ donation? ; i know this was unheard of back then, but how are we supposed to know if God approves of this or not? ; The Bible is really silent on the issue as it was not around in the period of time it was written.  The Bible does say that no greater love has any man than to lay down his life for another.  Taking that and looking at organ donation, I think that God would be very pleased that we would give our useless organs to another to save their lives.  What use do we have with them if we are dead?  It serves a greater good to help another and if God says that the greatest love is to lay our lives down for another, giving life when our lives are gone seems almost redundant...of course we should.  Hope this helps.",8416
0,"what does ""Toten zi Uden?!?! NEIN!!! NEIN!!! "" mean? ; what doest ""Toten zi Uden?!?! NEIN!!! NEIN!!!""  mean?!? I saw it on a myspace comment. ; i know for sure nein means no.....not sure about the rest",8417
6,"Please give me details ? ; 20/11/2006\n\nDear Sir/Madam\n\n\nI want be ANALYST in Stock market  but I don’t know which course shall I do. At entry level shall do Fundamental Analyst of stock markets course or other. \n\nKindly  send me the list of intuitions which giving training of Fundamental analysis course.\n\nI will be grateful to you\n\nThanking you \n\nBharat Rane\nrane0071@rediffmail.com ; The classic work on fundamental analysis is the book ""Security Analysis"" by Graham and Dodd.  It was first published in 1932 and was then updated in the late 1940's and in the early 1960's.  It is still considered the classic and best work on the subject; but it is somewhat out of line with current thinking on valuation of companies.  Not that current thinking is proven to be accurate but nevertheless it has changed.  However, such people as Warren Buffet follow the priciples described in this work.",8421
3,"Story:The other pioneer.? ; plssss help me...\n\n1. who is ""other pioneer"" referred to the story's title?\n\n2.  Describe the life of this pioneer.\n\n3. whos ar today's pioneer?\na. wht do they risk? ; Wow if this is for homework DO it. READ THE BOOK!",8443
9,"British/American Politics? ; In Britain the Tory Party represents Big Business, the Labour Party says it represents the People(Debatable) And the Liberals can't make there minds up, what's the equivalent in America?. ; Good question. Anerican politics can be very complicated.\n\nGenerally, the Republican Party can be seen as the equivalent to the ""Tories"", the Democratic Party can be seen as the equivalent to Labour, although the American spectrum is a little bit more to the right. From what I've heard about the modern Liberal party, they are probably equivalent to Libertarians- although it's hard to peg your Liberal party down on the political spectrum.\n\nBut until the 1960's, it wasn't that cut and dry. The Democrats had many Conservatives in the south and elsewhere. And the Republicans had many liberals/moderates in the Northeast. The Republicans, after all, were the ones who freed the slaves during the Civil War. The Democrats, as a matter of fact, encouraged the formation of the KKK as a means of intimidating republicans(most of the Republicans in the south after the civil war were black ).\n\nBut even with those contradictions, the Democrats have almost always been perceived as more of ""the people's party"" and the Republicans have been more of a ""Pro-Business"" party.\n\nAs I said, the 60's and the Nixon ""Southern Strategy"" sort of caused a realignment. Conservatives moved to the GOP(Republican party) and liberals moved to the Democrats- although the seeds of this were already in each party, and there had been a slow drift both ways throughout the 20th century.",8446
2,"Is it a sign that you need professional help if you start having dreams about shopping? ; Everyone knows me as the shopping princess. My co-workers ask, ""Whatcha buy today?"" because I even shop online at work. Lately, I've been dreaming about shopping. It's always set in the same magical, enchanted-looking mall, which is an exaggerated combination of the malls I frequented with my mom as a baby (it started at 2 weeks old) through adulthood (I'm 24). Do these dreams mean that it's time to join Shoppers Anonymous? ; The very first question I posted was the same thing: I have frequent, reoccuring dreams about shopping in fictional malls, malls that exist, and malls from my childhood.  Click on my icon and look at the responses I got to my question about dreaming about malls and shopping...They're pretty good!\n\nI personally think it has more to do with what a mall or shopping represents to you than a sign that you need professional help.  And if it does mean you need help, then I'll share a couch with you because I can't shake the shopping dreams, either!\n\nPS:  Last night, I dreamt I was buying L.A.M.B handbags and clothes and Dior sunglasses.  Yikes!",8456
5,"where can i get a world cup 2006 chart...? ; where can i get a world cup 2006 chart...that has the team info on it, like the uniform colors and stuff. i know there's one out there somewhere. ; I don't know which country you are from but in the US (Texas anyway) Mcdonalds has a really nice schedule they are using as tray liners. LOL who would have thought when they kids begged me to take them there it would pay off. I just went to the counter and asked for about 5 tray liners and gave them to my family.",8468
9,"hi guys i am a veteran looking for info from my old unit can anyone help  it is 632 maint from ft stewart ga? ; i was in the desert storm operation and am looking for information  from 1991 to help me has any one been in that unit or knows where they went i cant find anything on them now  any help would be greatly appericiated thanks kb ; Hey KB,\n\nsee if this site helps.  It looked pretty extensive , but I havent served so I dont know how in depth it will be, but it looks like a decent site.\n\nhttp://www.militaryconnections.com/",8487
8,Whats the best feature on a guy ??? ; Well like on his body or his face or his brains ; body - arms and back\nface - eyes and smile,8492
7,"Does anybody remember the TV show Dinosausacers?  My friends don't believe me that it ever existed!? ; 80's show ; No Sunshine, that was the Fox hit Comedy Dinosaurs.  Dinosaucers was a cartoon sience fiction show about dinosaurs who went to space and avoided extinction, and they became a more evolved species that could talk.  The returned to earth and met kids and had adventures and stuff.\n\nYes That cartoon existed and it was a very good time.",8512
4,birthday invites? ; where can i print birthday invites from the internet ; www.dltk-cards.com,8540
0,homosexuality in paradise? ; Islam says that one would get all he desires after entering paradise.what about if a person desires homosexuality or lesbianism in paradise? will he get them in paradise? ; I think sex is something we think of while in the body. When the souls leave the body and are hanging around in paradise I don't think sex is an issue.,8565
5,"What do you think about shootouts and golden goals? ; It's time again! I have a love/hate relationship with shootouts. As an American sports fan, I love the high drama of the moment, but as a student of the game and one who has played it as well, it is a horrible, horrible way to decide a match. The kicker has an enormous advantage and to blame — or credit for that matter — a keeper for a loss that has already gone overtime and where perhaps all who played “left it all on the field” is not justice. The golden goal concept I like much better. It forces all to give what is left and if a mistake is made, so be it — bring out the goat horns.\n\nAll that having been said, EITHER of these ways is preferable to a REFEREE deciding a match. This bumper crop of officials working this Cup have been very marginal in my book and straining unsuccessfully to fill what I call the “Collina void.” It seems like every match I see has at least one very glaring official’s brain-fart (witness that gift-wrapped PK given to Ghana, Shevchenko’s fflop in the box that netted a similar reward, a French goal that a blind man could have seen being ruled not a goal, to name a FEW) which may eventually lead to instant replays at least in some situations. ; I agree with most of your points. I do like the golden goal rule. The problem with it, is that if a team scores in the first minute of overtime, the other team could come back and tie the game. \n\nI still like the penalties to decide the winner. I feel these days, goalies are just as good penalty blockers as the shooter is at making them.",8602
1,"what is ""maxwell's deamon""? ; it may be related to James Clerk Maxwell or physics (perhaps electromagnetism) ; Maxwell's demon is a thought experiment. Take a room full of ordinary air at a temperature of, say, 300 kelvin. Now, 300 kelvin means that the molecules of the air are moving with a certain speed - the faster they move, the hotter it is. Well, not all molecules in the room are moving with the same speed. Some of them are faster (""hotter"") and some are slower (""colder""). What Maxwell's demon is apparently capable of doing is sort all the fast molecules into one end of the room and all the slow ones into the other end, thus making an oven in one end and a freezer in the other! What Maxwell's point about this is that this can't be done without expending more energy than is gained by this ordering of thermal energy. In other, more precise, words, the entropy cannot decrease.",8605
5,"anyone have a babolat tennis rakect? ; how do you paint strips on the strings where the strips are on the rakect are like the pros? i have the babolat color which you are supposed to us use to paint the strings but i dion't know which strings to paint and are there any stincles they sell?\n\ni have babolat aero pro drive plus ; There may be pro shops willing to do it.  Otherwise, you might see if you can make your own stencil and paint it.  Not sure how to advise you on how to paint it though.  I wouldn't use house paint.",8617
7,Excited about smashing pumpkins? ; Smashg Pumpkins have reformed and are in the beginnign stages of completing an album.  WHo's excited? DO you think James or d'arcy will be on it?  How much do you love Billy Corgan's music?\n\nToday is the greatest\nDay I have ever known\nTomorrow’s much too long\nI burn my eyes out\nBefore I get out\n\nI wanted more\nThan life could ever grant\nBored by the chore\nOf saving face\n\nToday is the greatest\nDay I have ever known\nCan’t wait for tomorrow\nI might not have that long\nI’ll tear my heart out\nBefore I get out\n\nPink ribbon scars\nThat never forget\nI’ve tried so hard\nTo cleanse these regrets\nMy angel wings\nWere bruised and restrained\nMy belly stings\n\nToday is\nToday is\nToday is\nThe greatest day\nThat I have ever known\n\nI want to turn you on\nI want to turn you round\nI want to turn you on\nI want to turn you\n\nToday is the greatest\nToday is the greatest day\nToday is the greatest day\nThat I have ever known .......... ; i'll buy it when it comes out\n\nsamshing pumpkins are awsome they were what made Alternative so great and made the 90's soo much better,8629
8,"gals , hlp me out here....? ; can't get over my ex gf... she just did'nt see the big picture of that her buddy is juz using her ... to have her at her buddy disposal now that buddy has broken up earlier... buddy( total  bimbo ) . thay both went on a dump trip and my gal had a change of hearts... she came back after mia on me for 3 days... bought me shirts ... lastly say that we're history.... my plans in a mess n life in a mess... left flowers n stayed around to catch a glimpse of her... pathetic right...\nmy gf said that i am trying to brainwash her but look who 's talking...\nseems to me that she got washed up... pls advise me on wat to do coz i really love her n wanted to start a brand new life after my divorce... help me gals ; if u really luv someone why go through all this hassle. just talk it out like adults are to do. stop all this madness of playing game's. life is to short. what could hurt if by talking all this out? this way u wont be wondering what of, could of, should of.",8631
4,"What is the design process of VINYL SIGN BOARDS? Basically I am a Web Designer.? ; I have a great interest to know how these Vinyl Sign Boards are done on a huge screens. What softwares and techniques required for these. What is the file resolution and canvas size etc. ; All things are designed in programs like QuarkXpress and Adobe's InDesign.  The resolution is quite large, since they are print projects and not web, resolution is at 300dpi or greater.  Web resolution is generally 72-100 dpi, which is optimal for minimal printing, but not professional crisp printing jobs like the vinyl signs you are talking about.  The files on them also tend to be rather huge, about 30MB for a basic sign.",8632
4,Im looking for some printouts on Adobe GoLive CS? ; Im looking to make a web site up and i have this program on my computer and i don't know how to use it i have orded some books from the library and i was wondering if anyone new a good website to go to to get some infomation on the program that i could print out now. ; i can help you this much:\n\nhttp://www.futurastudios.com/golive911/tutorials.html\nbest of luck,8635
6,"Can someone provide a detailed job description for a mortgage loan processor? ; How are they generally paid? Salary, Commission, per loan? ; Check out salary.com. They have entry level midpoint at $30k or so.\n\nMortgage Loan Processor I\nObtains necessary information (i.e., loan applications, credit documents, appraisals, etc.) to process and complete mortgage loan files. Verifies all documentation for accuracy and completeness. Requires a high school diploma or its equivalent and 0-2 years of related experience. Has knowledge of commonly-used concepts, practices, and procedures within a particular field. Relies on instructions and pre-established guidelines to perform the functions of the job. Works under immediate supervision. Typically reports to a supervisor.",8636
5,"Are the Red Sox as good as they look so far? ; Schilling and Beckett are on fire. ; How you say that they don't have enough offense?  Ortiz and Manny will again be dominant.  Beckett and Schilling are lights out.  Their bullpen is solid.  AND, if rumors come true, Clemens would be the final piece of this team.  Even without him, I feel that the Sox are poised to stop the Yankees' run in the AL East.  They also have a great shot at taking the Series this year, too.",8641
9,"Besides Marilyn MONROE, with whom else did president KENNEDY have a relationship? ; The whole world knew that he had a freaky lifestyle in his pants. With whom else was he know to engage in extra marital acts ? ; Miss America and several movie stars. Kennedy, unlike Clinton had good taste in women.",8653
9,"What will life be like for Abramoff in prison? ; I know he's in a minimum security white collar prison, but what exactly is life like in there?  I'm sure its not the skin head gang prison we see on TV, but just how bad/good will he have it for the next 6 years? ; Easier than for most federal prisoners.  He will be housed with other non-violent white collar criminals.  He might get bored to death but certainly he won't be violently physically assaulted.",8666
3,"What were 3 main causes of the civil war?? ; I have a test tomorrow in social studies! ; The Civil War was caused by a myriad of conflicting pressures, principles, and prejudices, fueled by sectional differences and pride, and set into motion by a most unlikely set of political events.\n\nAt the root of all of the problems was the institution of slavery, which had been introduced into North America in early colonial times. The American Revolution had been fought to validate the idea that all men were created equal, yet slavery was legal in all of the thirteen colonies throughout the revolutionary period. Although it was largely gone from the northern states by 1787, it was still enshrined in the new Constitution of the United States, not only at the behest of the Southern ones, but also with the approval of many of the Northern delegates who saw that there was still much money to be made in the slave trade by the Yankee shipping industry. Eventually its existence came to color every aspect of American life.\n\nAt the Constitutional Convention there were arguments over slavery. Representatives of the Northern states claimed that if the Southern slaves were mere property, then they should not be counted toward voting representation in Congress. Southerners, placed in the difficult position of trying to argue, at least in this case, that the slaves were human beings, eventually came to accept the three-fifths compromise, by which five slaves counted as three free men toward that representation. By the end of the convention the institution of slavery itself, though never specifically mentioned, was well protected within the body of the Constitution.\n\nIt seemed to Thomas Jefferson and many others that slavery was on its way out, doomed to die a natural death. It was becoming increasingly expensive to keep slaves in the agrarian society of the south. Northern and Southern members of Congress voted together to abolish the importation of slaves from overseas in 1808, but the domestic slave trade continued to flourish. The invention of the cotton gin made the cultivation of cotton on large plantations using slave labor a profitable enterprise in the deep South. The slave became an ever more important element of the southern economy, and so the debate about slavery, for the southerner, gradually evolved into an economically based question of money and power, and ceased to be a theoretical or ideological issue at all. It became an institution that southerners felt bound to protect.\n\nBut even as the need to protect it grew, the ability, or at least the perceived ability of the South to do so was waning. Southern leaders grew progressively more sensitive to this condition. In 1800 half of the population of the United States had lived in the South. But by 1850 only a third lived there and the disparity continued to widen. While northern industrial opportunity attracted scores of immigrants from Europe in search of freedom the South's population stagnated. Even as slave states were added to the Union to balance the number of free ones, the South found that its representatives in the House had been overwhelmed by the North’s explosive growth. More and more emphasis was now placed on maintaining parity in the Senate. Failing this, the paranoid theory went, the South would find itself at the mercy of a government in which it no longer had an effective voice. Never mind that slavery was protected under the constitution, and that it would have been impossible to make amendments to abolish it. Jefferson Davis, at the time a Senator from Mississippi, summed up the sectionalist argument himself. Speaking, in effect, to the people of the North concerning slavery, “It is not humanity that influences you… it is that you may have a majority in the Congress of the United States and convert the Government into an engine of Northern aggrandizement… you want by an unjust system of legislation to promote the industry of the United States at the expense of the people of the South.” There, in plain English, is the shrill, accusat",8670
3,What is SCUBA? ; what is the meaning of this acronym ; Self-contained underwater breating apparatus.,8698
9,"Wht cant a liberal win another national election? ; there are so many reasons but lets hear from all of you.  Why wont they ever win again? ; Because in order to be a liberal...\n\nYou have to believe the AIDS virus is spread by a lack of funding. \n\nYou have to believe that the same public school idiot who isn't qualified to teach kids how to read, is somehow qualified to teach those same kids about sex. \n\nYou have to believe that trial lawyers are selfless heroes and doctors are overpaid. \n\nYou have to believe that guns in the hands of law-abiding Americans are more of a threat than nuclear weapons in the hands of the Iranians. \n\nYou have to believe that global temperatures are less affected by cyclical, documented changes in the brilliance of the sun, and more affected by yuppies driving SUVs. \n\nYou have to believe that businesses create oppression and governments create prosperity. \n\nYou have to believe that hunters don't care about nature, but pasty, revisionist activists who've never been outside Seattle do. \n\nYou have to believe that self esteem is more important than actually doing something to earn it. \n\nYou have to believe there was no art before federal funding. \n\nYou have to believe there was no housing before HUD. \n\nYou have to believe that you can support the troops by calling them baby killers and mocking them.\n\nYou have to believe the free market that gives us 500+ channels, can't deliver the quality that PBS does. \n\nYou have to believe that without a federal Department of Energy, there would be no gasoline or electricity. \n\nYou have to believe the NRA is bad, because they stand up for certain parts of the Constitution, while the ACLU is good, because they stand up for certain parts of the Constitution. \n\nYou have to believe that taxes are too low but ATM fees are too high. \n\nYou have to believe that Harriet Tubman, Cesar Chavez, and Gloria Steinem are more important to American history than George Washington, General Robert E. Lee or Thomas A. Edison. \n\nYou have to believe that standardized tests are racist, but racial quotas, affirmative action, and set-asides aren't. \n\nYou have to believe second-hand smoke is more dangerous than anthrax or sarin gas. \n\nYou have to believe that conservatives are racists, but that minorities couldn't make it without your help.\n\nYou have to believe that the only reason socialism hasn't worked anywhere it's been tried is because the right people haven't been in charge.\n\nGive me a break.",8723
6,"How can i get parttime job quickly in between my campus schedule? ; Parttime job in Indonesia, Bandung city. Not sales, mlm, ; apply for work study or a job on campus they have short hours. Also smaller stores such have video stores and subway have very flexible hours. especially subway they have shifts in the afternoon of 2 hours for the rush.",8746
8,"How do I Seduce a Teacher? ; ok, so im crushing on a TA from one of my classes. my question is, do i risk it? i give him the eye through most of class, and hes caught me watching a few times, and today he seemed to stand near me and hesitate a little, but that could be just my imagination. hes not a real teacher, but he is in charge of my grade... so would it be low to try it? (i dont really care if it is, but still...) \n\nhow do i let him know im interested without putting myself out there too much. ive been trying to think of reasons to go to his office, but i cant think of any, the class is easy and i would look like a dumbass. any tips on things i can say or do?\n\nI guess i should add that im in college, 21 years old, and hes only a few years older then me... im not looking to fall in love, i just like him. hes not going to go to jail, he just might lose him (temporary) teaching job.. ; I would say, don't make the first move.  You could friendly flirt and see where things go, but don't make this hugely bold move that could cost him his job.  On a professional level,  you do still have to take his career into consideration.  Furthermore, what if things go on between you two and you end up with a crappy grade anyway...that'd make things a wee bit odd between the two of you.  good luck with this one!",8747
3,"cAN YOU ANSWER MY QUESTIONS? ; Problem is, I have several questions and not enough answers to choose a best answer.  I love choosing best answers.\n\nCan you PLEASE, Pretty, pretty, pretty PLease , view my questions open.\n\nThanks a bunch, \n\nyou guys are great. ; I answered all of your unanswered questions and rated your one answered one. \n\nHow about 10 points for my hard work.",8761
5,"Detroit Tigets Fans? ; Who is happy to finally see them picking up I am estastic ; Yes,and they will only get better right now the Tigers have the best young pitching staff in the major leagues.I can see the Tigers winning it all within the next 3 years.",8764
6,How to stop headache that even makes our eyes pain ? ; Headache which comes even when we smell something we dont like (like a very irritating smell) ; It could be an allergy triggered migraine. I ususally carry Excedrine Migraine in my purse because perfumes give me a migraine headache.,8785
3,"can you read this? ; Aoccdrnig to a rscheearch at an Elinsgh uinervtisy, it dseon't \nmttaer in waht oredr the ltteers in a wrod are, the olny iprmoetnt \ntihng is \ntaht frist and lsat ltteer is at the rghit pclae. The rset can be a \ntoatl mses and you can sitll raed it wouthit a porbelm. Tihs is \nbcuseae we do not raed \nervey lteter by it slef but the wrod as a wlohe. Wreid!!! ; yes",8797
4,"I just rested my computer and it says i need to install a sound card BUT IT IS INSTALLED? ; some one please tell me what i should do, Idk what the card is called and i just want the thing to work. ; Go to Device Manager [ Right- click on My Computer and select properties. Click the Hardware Tab and then select Device Manager]. Double click ""Sound, video and game controllers"". If there is an X or an exclamation mark, double click the device and select ""Troubleshoot"". Go through the steps to target the problem and review them to check what you should do to fix it. If that doesn't work, then go to the sound card's manufacterer's website and check if there is any driver updates for your device.",8799
0,"Absolutes.....are they really perfect? ; If subtility is the answer to all (and im not saying it is) then must we all be absolutes? is there any posible way for us to understand the infinitly complex chain of absolutes with any probable cause? or should we just leave what we think is existance in a paramamont state of destruction? ; Here's one:\n\nEternity is forever\n\nAnother:\n\nGod will never cease to exist\n\nAnd one more:\n\nThe gates of hell will not prevail against God's one, holy, catholic, and apostolic Church.",8815
3,English grammar? ; I'm learning Engish and having a quiestion about a subtle expression.\n\nwhat's the difference between 'I will see you soon' and ' I will be seeing you soon' I want to know this from native speaker's point of view. thanks ; i will see u soon is better english slang kinda thing\n\n\nif you use the other one people might be able to tell you are foreign but it is still right!,8827
4,"how to get free or cheapest  Norton Internet Security download? ; I am using XP 2000, ; none of the products offered by Symantec/Norton are free.  If you want virus software check out Avast.  Its a free virus software.",8846
6,"illegal bad credit?? ; If you have let's say a very good credit  and the chance to get over $100 thousands from credit cards and other credit lines, will you in trouble?i mean will be a lawsuit against you or just the regular procedures with bad credit for 7 years; letters from colections agencies and no more then that? ; I'm a little confused by your question.  Are you asking if somone could get into more trouble than normal for not paying their debt when it's in the hundereds of thousands, verus let's say someone with only a few thousands dollars debt?\n\nDebt is debt is debt.  If you take out a credit card, no matter what your credit limit is, you're supposed to pay it back according to the terms of the credit card company.  If you don't, the credit card company has a couple of different options.  For a small amount, they could simply write the debt off on their taxes at the end of the year and forget it.  Or, they could sell the debt to someone else, and the someone else could try to collect it (phone calls, letters, etc).  In either case, it's probably going to show up on your credit report, and your credit would suffer the normal 7 years.  In some cases, these ""debt buyers"" post the debt as of the day they buy it, and it could stay on your credit for alot longer than just 7 years.\n\nThe credit card company could also take you to small claims court (depending on how much you owe and what the limit for your state is) and get a judgment.  Here's where things get tricky.  If the credit card company wins in small claims, they could (1) take money out of your bank account (2) garnish your wages (3) they could take any of your personal property that isn't considered ""exempt"" in your state (car, RV, motorcycle, etc) or (4) if there's enough debt, they could call for a foreclosure on your home.  And all of this without your permission.\n\nThink twice before getting more credit than you can afford.  It could haunt you for a very, very long time.",8860
3,"Rodger de Mortime? ; Does anyone know anything about Rodger de mortimer, i am doing it as a history projct, all i know is that he was beheaded and he escaped from the tower of london. he is one of my ancestors and i would like to know about him. ; I think you might be looking for Roger de Mortimer. If so there is an article on him at http://en.wikipedia.org/wiki/Roger_Mortimer,_1st_Earl_of_March He was imprisoned in the Tower as you mention, but according to this article was hung not beaheaded.",8861
5,what are some good sponsers for a baseball team? ; we dont have any so anything will be great!!! ; Try local stores they are usually willing to sponsor teams so long as you allow them proper advertising space on your teams uniforms etc.,8864
1,"can anyone tell me how to do the add math project work about the aluminium cans? ; a company is manufacturer of cylindrical aluminium tins.The manager plans to reduce the cost of production.The production cost is proportional to the area of the aluminium sheet used.the volume that each tin can hold is 1000cm3.i hope sumone who have done this kind of project can help me.If possible i would like to know every inch of it including the conjecture and heuristic.. ; Difficult without paper, but the principle is to work out a formula for the total area of aluminium sheet which still maintaining 1000cm3 volume.\n\nIn the following, r = radius of cylinder and h = height of can.\n\nArea of aluminium = 2*pi*r^2 [the top and bottom] + 2*pi*r*h [because 2*pi*r is the circumference of the can]\n\nBecause pi*r^2*h = 1000, you can substitute h = 1000/pi*r^2 into the Area equation.\n\nThen differentiate with respect to r, and when dA/dr = 0, that's the most economical way to make the can.\n\nIt should turn out at close to r = 5.4; h = 10.9",8874
