label,sentence,sample_index
9,"I just left my job and got a new one but my old job won't leave me alone!? ; I left the job on thursday and I just got a job the following monday. I got into an accident with the company vehicle on July of last year I've paid of the debt one thousand and eight hundred. I owe one thousand and two hundred more. I just want theis people to leave me alone. These people basicly told me to take the keys to the truck knowing I only had my begginers licence. Now I'm paying for it and I don't think its fare. But I'm affraid they may try to take me to court!!!! What should I do? ; I drove a comapany truck for over 26 and had 2 accidents which cost me nothing -I am 46-they are taking advantage of you!!! BUT I have a friend who also drives a company truck home at night because he is on-call and one night he got drunk drove the truck and totaled it-HE had to pay for the truck.\nSo if you were working for the company,on company time doing the job you were suppose to you are OK.\nIf you were out in their truck messing around you are screwed.Talk to your parents or ask a policeman and tell him you think they might be pulling soemthing on you-you may even get your $$$$ back.\nYou have Rights no matter what age you are!!!!!",7473
0,"Proof for evolution? ; I am a Christian, and I am constantly hearing that there is scientific proof for evolution. Could someone please tell me what that is?\n\n(No theories, anything that has been disproven, or religious attacks) ; There isn't any.  Even Darwin admitted that his theory did not match with fossil records.  He just assumed that the proof would come later.\n\nThe modern world of science is filled with people who hold with evolution religiously and teachers who teach the lies that they have been taught.  The only way to get at the truth is to rely on your own research and be open to the idea that you are wrong in your ideas.  This is called intellectual honesty and is missing from most modern academic life.  \n\nLee Strobel's book ""The Case for a Creator"" is a great book for believers in evolution who are seeking intellectual honesty to start.  Strobel is intellectually honest (former athiest and evolutionist)  and the book gives the reader plenty of sources to begin exploring the issue on their own.",7475
3,"What part of speech is the word except? ; Doing grammar work need help!!! May ask more q's ; Here we go...in its most common usage, it's a prepositon but read below, pasted in from www.dictionary.com\n__________________________________________________________\n\n4 entries found for except.\nex·cept    ( P )  Pronunciation Key  (k-spt)\nprep. \nWith the exclusion of; other than; but: everyone except me. \n\nconj. \nIf it were not for the fact that; only. Often used with that: I would buy the suit, except that it costs too much. \nOtherwise than: They didn't open their mouths except to complain. \nUnless: “And ne'er throughout the year to church thou go'st/Except it be to pray against thy foes” (Shakespeare). \n\nv. ex·cept·ed, ex·cept·ing, ex·cepts \nv. tr.\nTo leave out; exclude: An admission fee is charged, but children are excepted. \n\nv. intr.\nTo object: Counsel excepted to the court's ruling. \n\nIdiom:\nexcept for\nWere it not for: I would join you except for my cold. \n\n\n--------------------------------------------------------------------------------\n[Middle English, from Latin exceptus, past participle of excipere, to exclude  : ex-, ex- + capere, to take; see kap- in Indo-European Roots.] \nUsage Note: Except in the sense of “with the exclusion of” or “other than” is generally viewed as a preposition, not a conjunction. Therefore, a personal pronoun that follows except should be in the objective case: No one except me knew it. Everyone had a ticket except her. \n\n[Download Now or Buy the Book] \nSource: The American Heritage® Dictionary of the English Language, Fourth Edition\nCopyright © 2000 by Houghton Mifflin Company.\nPublished by Houghton Mifflin Company. All rights reserved. \n\n\nMain Entry: ex·cept\nPronunciation: ik-'sept\nFunction: transitive verb\n: to take or leave out (as from insurance coverage or a deed) : EXCLUDE <specifically excepted the air carriers and unions from the provisions —M. A. Kelly> intransitive verb : OBJECT; especially : to file a bill of exceptions or make a formal exception <excepted to the judge's order> \n\n\nSource: Merriam-Webster's Dictionary of Law, © 1996 Merriam-Webster, Inc. \n\n\nexcept\n\nv 1: take exception to; ""he demurred at my suggestion to work on Saturday"" [syn: demur] 2: prevent from being included or considered or accepted; ""The bad results were excluded from the report""; ""Leave off the top piece"" [syn: exclude, leave out, leave off, omit, take out] [ant: include]\n\n\nSource: WordNet ® 2.0, © 2003 Princeton University \n\n\nexcept\n\nexcept: in CancerWEB's On-line Medical Dictionary",7478
9,"What is going on with President Bush, and where is George Bush planning to visit? ; What does Bush want to talk about this week ; The same question is probably being asked by GW Bush himself. \n\nHis diary is organised for him and his speeches are written for him. He is cut out of the thinking part. \n\nAs a result he sometimes forgets how to organise himself. During his summer break, his aides left him alone in a closed room. Later when they came back, they found him distressed and dehydrated and having soiled himself. He did not know how to open the doors to get out.",7481
0,"Which is better? ; Good pride or bad pride? ; Not sure what you're really asking, but I'm much more proud of the good I've done than I am of the bad.",7482
0,"Is the trinity the truth or is it the biggest lie around today in the so called christian community? ; I don't know if this is a good question or not. Maybe my computer will be so full of virus it won't work any more ha ha. Ifr you see me around smiling you ""NO"" I escaped ha ha.\n\nI know a little boy who just loves those guys who do try to explain the trinity. Ha Ha He says he gets to go home with a pocket full of candy every time they use candy to explain cause the believers in the trinity always give their to him ha ha He said since jesus is God and the three are one they only get one piece and he gets three every time cause he insists the three are3 different.\n\nWow very wise the little boy who says there is no trinity cause he always has plenty of candy and those who do accept the trinity only get to watch his eat it ha ha\n\nNot exactly because that little boy says at times he feels sorry for those trinity believers and does share some of his candy with them. Is that not very nice for a non-trinity believer to act ha ha\n\nAnother one of those thoughts from cjkeysjr@yahoo.com.ph ; THERE IS NO SUCH THING AS THE ""TRINITY""\n\n1st of all Jesus said: He pointed to God as the Source of his life, saying, “I live because of the Father.” According to the context, this meant that his life resulted from or was caused by his Father, even as the gaining of life by dying men would result from their faith in Jesus’ ransom sacrifice.—Joh 6:56, 57.\n\nJesus’ being called the “only-begotten Son” (Joh 1:14; 3:16, 18) does not mean that the other spirit creatures produced were not God’s sons, for they are called sons as well. (Ge 6:2, 4; Job 1:6) However, by virtue of his being the sole direct creation of his Father, the firstborn Son was unique, different from all others of God’s sons, all of whom were created or begotten by Jehovah through that firstborn Son. So “the Word” was Jehovah’s “only-begotten Son” in a particular sense,\n\nJesus is also “Mighty God” and “Eternal Father.” This does not mean that he usurps the authority and position of Jehovah, who is “God our Father.” (2 Corinthians 1:2) “He [Jesus] . . . gave no consideration to a seizure, namely, that he should be equal to God.” (Philippians 2:6) He is called Mighty God, not Almighty God. Jesus never thought of himself as God Almighty, for he spoke of his Father as “the only true God,” that is, the only God who should be worshiped. (John 17:3;\n\nDoes the Bible teach that all who are said to be part of the Trinity are eternal, none having a beginning?\n\nRev. 1:1; 3:14, RS: “The revelation of Jesus Christ, which God gave him .  Why did God have to give Jesus the revelation, if Jesus is God?\n\nDoes the Bible teach that none of those who are said to be included in the Trinity is greater or less than another, that all are equal, that all are almighty? Mark 13:32, RS: “Of that day or that hour no ones knows, not even the angels in heaven, nor the Son, but only the Father.” (Of course, that would not be the case if Father, Son, and Holy Spirit were coequal, comprising one Godhead. And if, as some suggest, the Son was limited by his human nature from knowing, the question remains, Why did the Holy Spirit not know?)\n\nJohn 14:28, RS: “[Jesus said:] If you loved me, you would have rejoiced, because I go to the Father; for the Father is greater than I.”\n\n1 Cor. 11:3, RS: “I want you to understand that the head of every man is Christ, the head of a woman is her husband, and the head of Christ is God.” (Clearly, then, Christ is not God, and God is of superior rank to Christ. It should be noted that this was written about 55 C.E., some 22 years after Jesus returned to heaven. \n\nA person who is really seeking to know the truth about God is not going to search the Bible hoping to find a text that he can construe as fitting what he already believes. He wants to know what God’s Word itself says. He may find some texts that he feels can be read in more than one way, but when these are compared with other Biblical statements on the same subject their meaning will become clear. It should be noted at the outset that most of the texts used as “proof” of the Trinity actually mention only two persons, not three; so even if the Trinitarian explanation of the texts were correct, these would not prove that the Bible teaches the Trinity.\n\nI COULD GO ON & ON WITH SCRIPTURES & EXPLANATIONS, BUT I THINK THIS ALREADY TO LONG FOR SOME PEOPLE.",7486
6,"are my dreams trying to tell me something??? ; For the past few nights I have had the same dream it first starts out with my grandmother (who is no longer with us) putting her hand on my stomach then me with a child calling me mommy. I guess what Im trying to ask is, is there any real meaning to this?? ; I've become a fan of trying to listen to my dreams.  I really do think though that you're the only one that can apply real meaning to your dream.  I'd just be guessing.",7491
3,"where can i find the history of nachos? ; i'm  doin a report on them and none of the search sites give me what i want!!! ; BY KAREN HARAM SAN ANTONIO EXPRESS-NEWS A fried tostado. Yellow cheese. A slice of jalapeno. So simple. So delicious. So monumental. Back in 1943, Ignacio ""Nacho"" assembled the first he had no idea that 60 years later, this appetizer would have made his nickname a household word. At that time, the senior Anaya was working at a restaurant owned by Rudolfo De Los Santos, the Victory Club in Piedras Negras, Mexico, just across the border from Eagle Pass, says his son Ignacio Anaya Jr. of Eagle Pass. As Anaya Jr. recalls the story, Mamie Finan and a group of 10 to 12 officers' wives, whose husbands were stationed at Fort Duncan Air Base, traveled across the border to eat at the Victory Club. When the senior Anaya couldn't find. the cook, he went into action. ""My father was maitre d' and he said 'Let me go quick and fix something for you.' He went into the kitchen, picked up tostados,' grated some cheese on them - Wisconsin cheese, the round one - and put them under the Salamander (a broiling unit that quickly browns the top of foods). He pulled them out after a couple minutes, all melted, and put on a slice of jalapeno."" - The name of the snack, Anaya Jr. says, came from Finan, who called the plate of cheese- and chile-topped chips Nacho's Especiales. The name was later shortened to simply ""nachos."" Anaya Sr. went on to work at the Moderno, which is still in business today, as well as his own Nacho's Restaurant in Piedras Negras. In 1960, Anaya Jr. looked into helping his father, who died in 1975, claim ownership of the nacho. ""I talked to a lawyer in San Antonio. He said there's not much you can do after 17 years. It's in the public domain,"" Anaya Jr. says. As a tribute to his father, Anaya Jr. serves as a judge for an annual nacho competition held in Piedras Niegras me second weekend each October. There, nachos are topped with everything from huitlacoche to caviar. But his favorite remains the original nachos like his father made, though he gives high marks to beef and chicken nachos topped with guacamole. ""That's a whole meal,"" he says. Anaya Sr.'s granddaughter, Cristina de Los Santos of San Antonio, says her grandfather died when she was in elementary school. But she remembers the leg-end of Nacho, and his nachos, as family lore. ""When I was little, my family would always tell me the story,"" she says. Better yet, when she would go to her grandfather's restaurant in Piedras Negras, he would make nachos for her. ""I didn't like cheese. He always made me bean nachos,"" she says. De Los Santos says her father, Anaya Jr., like her grandfather, ""makes nachos real good. He makes them the original way."" Though she doesn't have a recipe, she describes the process as follows: Tortilla chips, cut in triangles, are fried in what she calls shortening, not oil. The fried chips are salted, then topped with yellow cheese. The chips are run under the broiler, then topped with a slice of jalapeno. Although she's a fan of many types of nachos and occasionally orders them when dining out, the ones she gets today taste far different from those her grandfather made. ""The chips are different,"" she says. ""They're not homemade chips like he used to do. Or maybe it's the hands of the chef."" \nNow here is where the story gets even better. The tasty snack becomes a specialty in many restaurants in Southern Texas but is virtually unknown anywhere else on the planet. That is until a gentleman by the name of Frank Liberto decided to try to sell the stuff as a concession stand item! He changed up the recipe by reformulating the cheese to be soft all the time and using simple tortilla chips. He began to sell his new version of nachos in 1977 in Arlington Stadium in Arlington Texas. but what really made the concept take off was a visit by ""Monday Night Football"" later that year. Bef",7497
9,"looking for subside housing and section 8 in new jersey web site.? ; looking for low income housing in the state of new jersey preferable in essex county. ; look up the website www.co.essex.nj.us  that is the county website, look for the welfare dept or the housing authority they can link you to the right people",7500
1,Would this be 1/2 acre or 3/4 acres? ; I just bought a new house and it sits on a property that measures 80 ft x 171 ft.    How much property does this amount to?  Would this be 3/4 or 1/2 acre? ; Area in feet = 80*171 = 13680 square feet\n\n1 square foot = 0.000 022 957 acre\n13 680 square feet = 0.314 049 587 acre\n\n3/4 acres = 0.75 acres\n1/2 acres = 0.5 acres\nSo 0.314 acres is neither.,7501
6,"What is the currency used in on line software purchase price? ; The software on line always display the price in Dollars ($). Is it American, Australian or other countries dollars?. It is important to indicate the currency used as the buyer may be wondering is it the price in their country currency or other country currencies. ; they used only credit cards.moron",7505
1,"Could you please compare the actions of the hormones Prolactin and Oxytocin? ; Also, please state the glands secreting them. ; After birth, the mother's estrogen and progesterone levels decrease thus causing the anterior pituatary to produce prolactin.  Prolactin gets the breast ready to secrete milk.  During lactation prolactin also synthesizes the milk.  Prolactin production is stimulated by the infant suckling.  \nOxytocin is also a hormone that plays a role in lactation.  Just as prolactin is stimulated by infant suckling, so is oxytocin.  As the infant suckles, the posterior pituary is triggered to produce oxytocin.  Oxytocin is responsible for the milk ejection reflex.  This reflex is accomplished by oxytocin stimulating the myoepithelial cell around the nipple and allowing the milk to be expressed through the ducts and out the nipple.",7511
6,should i?????? ; should i?go with my mom wich am mad at or stay home alone with my friend ; Go with Mom.  Take your friend.,7515
4,"how can i open the command prompt for windows xp? ; how can i open the command prompt for windows xp? i tried the one under accessories and it wont stay open, help ; If it is what I think it is then :\n\nClick start and press Run....  in the box that appears type : cmd and hit enter.\n\nI think this is right.",7516
2,"Earwax in my ear, how do I remove it? ; Ok, so both of my ears are really stuffy for two days now, maybe as a result of a cold/cough I've had for the past two weeks.\n\nAnyways, what's the most effective and safe method of getting the earwax out from deep inside wherever it's located? Tried washing it with warm water, but very little gets out. ; Put five drops of hydrogen peroxide in your ear and wait until it stops fizzing (you may have to do it twice) and then put a Qtip dipped in rubbing alcohol to get rid of the broken up residue.",7520
3,"NEED HELP WITH mATH!!!!!!!!!!!!? ; a square is divided into 5 congurent rectangles(4 lines going down to make 5 rectangles). if the perimeter of each rectangles is 30 units, what is the perimeter of the square. \n\nAdditional Details\n\nMar 4, 2006 at 12:30 pm\ntell me how u found the answer\n\nMar 4, 2006 at 1:14 pm\nim 100% sure it is not 150unites\n\nMar 4, 2006 at 1:15 pm\nor 120 unite\n\nMar 4, 2006 at 1:17 pm\ntell me what grade you r in, so i can choose the answer base on your grade ; The perimeter of the square is 50 units\n\nThere are 5 rectangles that means the ratio of length to width has to be 5 to 1\nTherefore since each rectangle has a 5 to 1 ratio and a perimeter of 30 they are all 12.5 units by 2.5 units. (12.5 x 2 is 25, 2.5 x 2 is 5, 25 + 5 = 30)\nThe length of each side of the square is 12.5. 12.5 x 4 is 50 units",7526
9,"I am obsessed with Bill Clinton!? ; I am 19 yrs old and I love him! Am I crazy? ; He's a brilliant man.\n\nI had the honor and privilege of meeting him. The media distorts his image a little bit.  When I met him, it was for a special event at a community college, where industry leaders were being recognized for cooperating with community colleges to provide hands-on vocational training in high tech fields. President Clinton was given a ten minute standing ovation. Of course the so-called ""liberal media"" did not show this event. It was the first time that I had seen Clinton as he really is. He seemed uncomfortable and embarrassed by the ovation. President Clinton is a humble, down-to-earth, non-assuming gentleman. He is charming, funny, and easy to talk to. No wonder Hillary loves him.",7530
5,"Who is the driver that lost 2 leggs and restart a career in the indycar????? ; I thought was andrea De Cesaris!! ; It's Alex Zanardi and he's actually currently driving for BMW in the World Touring Car Championship, not Indy car (IRL or Champ Car) although he has had a one-off drive in one",7536
7,"Where can I find the tv premiere show on a video called Crybaby Lane? ; i really want to see this again but hasnt been on tv since.... where can u download movies for free or buy this movie from or download? ; For any kind of Videos there's YouTube:  http://www.youtube.com/ For movies and anything else see the bottom of the message.\nTo download videos from YouTube and any other site :\nGet Firefox from http://www.mozilla.com/en-US/firefox/\nAnd then install the Download Helper extension from https://addons.mozilla.org/firefox/3006/  or this one Video Downloader https://addons.mozilla.org/firefox/2390\nIt works great for me.\n\nSince the videos are in the .flv format you need to get a flv player. You can get a very good one (and completely free ) here http://www.download.com/FLV-Player/3000-2139_4-10505954.html?tag=tab_pub\n\nIf you want to convert them into another format ( mobile phone, iPods, mp4...and anything else) use this awesome free program called Super http://www.erightsoft.com/SUPER.html\n\nAlso you can use this site http://javimoya.com/blog/youtube_en.php and copy/paste the url's   from the page with the video there but personally I'd recommend using Firefox\n\nFirefox is the best !!!\n\nAnd for movies and anything else use http://www.torrentportal.com/ and http://www.bittorrent.com/   and  http://www.torrentspy.com/\nTo download from this site you need a torrent program like these :\nBitComet   http://www.bitcomet.com/      or  \nAzureus     http://azureus.sourceforge.net/",7537
8,"Who lkes or lives in Fayetteville, AR?!? ; Faytown AR own and Fayetteville NC is lame ; umm i live in fayetteville, NC..so watch it..  I dont wish i know fayetteville NC rocks..",7543
5,"where can I find a set of Race Track Flags? ; Green, white, checkered, Black, etc. ; try ebay or\n\nhttp://www.unflags.com/checkeredflag.html",7547
5,What NFL coaches are gone after this season? ; What NFL coaches are on the hot seat?\n\n- Coughlin in NY?\n- Green in Zona?\n- Parcells if they bite it in the playoffs?\n- Mora in Atlanta?\n- Saban in Miami if they dont finish strong? ; how about mike shanahan if he doesn't make the playoffs especially with the stupid move he's gonna pull this late in the season with putting in the rookie qb and dennis green is a lameduck as well,7551
1,Describe 2 different roles performed by 16S rRNA in protein synthesis.? ; A) Descrive 2 different roles performed by 16S rRNA is protein synthesis.\nB)What unusual characteristics of 16S rRNA allow it to accomplish these tasks? ; 1)there are 5 to 9 nucleotides on 5' mRNA named Shine Delgarno which are the match for 16SrRNA on 3' in the small subunit of ribosome.so 16SRNA conduct ribosome to AUG by binding to shine....and helps to initiate the protein synthesis.\n\n2)there are special sites on 16SrRNA which have a direct reaction with antisense on tRNA\n\n3)it binds to IF3(initiation factor3),7553
7,who is gonna be the next american idol? ; i pick chris ; Chris all the way! by the way.. thanks for the comment earlier!,7554
4,"what is DD-RAM? ; answer my question plz... ; I dont know if You mean DVD-RAM\n\nA dvd is a digital video/versatile disk and RAM is Random Access Memory.\nThe DVD-RAM format is based on PD-RW (Phase-Differential) drives, and actually uses a cartridge to hold the media (just like its PD-RW predecessor). Some DVD-RAM cartridges are double sided, making them ideal for companies to use as system backup, hence DVD-RAM is usually found only in commercial applications, and most end-users won’t ever need to use or see this type of drive. The DVD-RAM standard is also supported by the DVD Forum just like the DVD-R/RW format. However, because of its use of a cartridge (limiting it’s compatibility), and the scarcity and price of the media used, DVD-RAM is a distant third when compared to the DVD+R/+RW and DVD-R/–RW technology.\n\nThe +R/+RW and –R/-RW formats are similar, and the main difference DVD+R technology has is the ability to record to multiple layers (with its new DVD+R DL format), where DVD-R can only record to one layer (not all +R drives are capable of dual layer burning, but no -R drives are). The Plextor PX-504U is an example of an external DVD+R/+RW drive capable of recording single layer discs in the +R/+RW format, but also able to read discs recorded by a DVD-R drive.",7559
4,"Delphi Indy TCP Client / Server send recive Files using latest version 10. >? ; Hi, i am new to using Indy and is trying to create a simple client server chat program and need to add file transfer to it so fare no luck with it any demo/ advice would be appreiated thank ; I've used the Indy 8 and 9.  The standard TIdTCPServer component should suffice to build a simple chat application.  The client application would use the TIdTCPClient component.  The most direct method is to work out some standard commands, and assign them to the server's CommandHandlers property.  It would also be useful to work out some standard response codes so the client knows what the server is doing.\n\nWhen chat messages are sent (for example through a SendCmd call to TIdTCPClient), you simply have the CommandHandler on the server read the incoming text (OnCommand for the CommandHandler) the iterate the clients (TIdTCPServer.Bindings) and Write the text to the connections.  The clients can periodically call ReadLn (during a timer event) to check to see if the server sent any chat messages.\n\nThings to keep in mind:\nOn the server, each client connects using it's own thread, so you have to have some familiarity with thread synchronization.\n\nIf you're planning to use the chat server over the Internet, you should have a cursory understanding of how firewalls work (e.g. port blocking) in case clients can't connect to your server.\n\nUltimately, there should be some examples in you Indy install directory or in your Delphi demos directory.\n\nEnjoy!\n\nHope this helps.",7560
4,Is there anyway to recover files from the Recycle Bin? ; I accidentally deleted important files! Is there a procedure I can do to retrieve/recover those files? ; there r softwares to recover deleted files.......\nGet Tuneup undelete(tuneup utilities) or Zero Assumption Recovery both u can from download.com they are trial versions u ahve to buy full versions....\nThe freeware version of Zero Assumption Recovery allows you to recover up to four folders per scan..\nTuneup trial can be used for 30 days..,7562
5,who do you think will going to win the world cup this year? ; brasil-italy-england-argentina ; Angola - Ivory Coast 1-3,7567
1,"Help on Trigonometry, please? ; You are at the top of a buidling 418 ft tall. As you look down at anearby smaller buidling, you observe that the angle of depression of the base is 77 degrees and the angle of depression of the top is 46 degrees.  Find the hegiht of the smaller building and the horizontal distance between the two buildings. ; Trigonometry is hard to do in you head, so start out by making a drawing. You have two buildings A (tall) and B (short) - Draw them far apart, not like this:\n\nA         B\n|         \n|         \n|    \n|         |\n|         |\n|         |\n|         |\n\nNow draw one line from the top of A to the top of B - this is the angle of depression of the top and it is 46 degrees. That is, if you drew a straight, horizontal line across the top of building A, the angle between that line and the line joining the top of A to the top of B is 46 degress.\n\nSimilarly, draw a line from the top of A to the *bottom* of B - this is the angle of depression of the bottom and it is 77 degrees. That is, the angle between the horizontal line across the top of A, and the line between top of A and bottom of B is 77 degrees.\n\nNow can you find out the angle between the line from A-top to B-top, and the line from A-top to B-bottom? (It's very important for you to draw this!) Let's put this value aside for a minute. \n\nLooking at your drawing, can you see that you know the value for *part* of the angle between the horizontal line across A's top and length of building A? What is that part you know? Now, see how the line across A's top and length of A make a right angle? So how many degrees in a right angle? So if you know the total of that angle, and part of that angle, how do you get the other part? **Notice that this part we're trying to get is actually the angle between the line A-top to *B*-bottom, and the line A-top to *A*-bottom. \n\nYou should also notice that now we have two triangles:\nTriangle 1: A-top to B-bottom to A-bottom. Solve this triangle for line A-bottom to B-bottom for distance between the two buildings.\nTriangle 2: A-top to B-top to B-bottom. Solve this triangle for line B-top to B-bottom for height of building. \n\nDon't forget, we have two important angles that will help solve these two triangles!",7575
6,whats a cool tatoo? ; thinking of getting one on my side ; The best tats are the ones that mean something to you,7581
6,"I am trying so hard to figure out why I can get back to finding a line of work for passion and money! AT 50? ; I am 50and been in the printing industry for 25 yrs. I  had a passion for it. But Times have changed print fell to internet and I lost my Love and trade. I worked for large company and owned my own small company. Now the past two years I am doing Handyman ( work well with my Hands) However I am very Depressed and Board with this Bus. I need to find a new business (no internet bus please!) I feel so bad now working Hard  andjust getting by and I am heart sick and sinking. How Can I  Help my self. PS I cant sleep at night and feel like this is the darkest days of my life. WHAT CAN A 50 YR OLD DO TO MAKE GOOD MONEY HELP !!!!!!!!!!!!!!! ; Statistically, the most profitable decade in a person's life is their 50's.  Colonel Sanders never fried a chicken until he was in his 60's.  I recommend the book ""48 Days to the Work You Love"" by Dan Miller.\n\nhttp://www.48days.com/",7582
9,"What should it see first? ; When traveling back from my deployment in Afghanistan I just found out my unit will be in Vincenza Italy. We will only be there for 3 weeks. What do I want/need/have to see around that area? I'm a history buff, love the arts, and  partying? ; I've been around Italy some. I'm not sure where Vincenza is exactly, but it would make the most sense to travel closer to cut down on the travel time. Rome I've been to twice. The city is amazing in terms of art, Sistine Chapel, Vatican City as a whole. But it seems very touristy. Venice is a great city. I would recommend that to anyone. If you want to go to Milan, great shopping in terms of fasion, nice city as a whole. If you want to see the Last Supper, you'll have to plan ahead and schedule it. Pompeii is nice to see if you have a chance. Also, if you're looking for some reminders of home, check and see if your favorite band is touring. I went to Milan for a concert and had a great time.",7583
5,"Will my Cubbies ever win another World Series? :(? ; I'm just not thinking it's going to happen, as long as the Tribune owns the team anyway. ; As any die hard Cubs fan knows, the answer to this ? is easily answered with.\n\n\nNext Year!",7595
5,"QB controversy? ; I am in two leagues and need help in both of them.  Who should I start for week 11 and why?\n\n1.  Steve McNair against Atlanta or Jake Delhomme against St. Louis\n\n2.  Jon Kitna against Arizona, Rex Grossman against New York Jets, or Tony Romo against Indianapolis.\n\n3.  I'm starting Steven Jackson.  For my other running back should I start Maurice Jones-Drew against Buffalo, Chester Taylor against Miami, or Ronnie Brown against Minnesota.\n\n\nThanks! ; Ok for the first team start Delhomme  he has Smith and Johnson to throw too getting more chances for yards and td's.\n  Start Grossman he's playing the Jets defense, though they did beat NE the Jets did so by a fluke...Grossman will give you more points. \n Play Drew -Jones..even though he's not playing Buffalo man..the Texans are playing the Bills and the Jags are playing the Giants man.   the other two , esp Brown are medicore at best.",7596
1,why are some fabrics better absorbers than others? ; ? ; Because of the fibers,7597
2,"wat is a natiral diet that really works and u will get thiner???? ; iits a diet that really helpes u get skinnier so just tell me any.(if u now some) ; The diet depends on how active you are, your age, rate of metabolism, etc IF you really want to be skinnier, you have to eliminate all junk food, chocolate, alcohol, fatty food and I know you see what I mean here. Secondly, eat at least 5 serves of vegetables 2-3 serves of fruit daily. For ladies drink 12 glasses of water (no soft drinks or coffee) that is 220ml x 12, for men make it 15. Eat more during day time, especially breakfast and reduce at night. No matter what exercise you are doing, just do an extra walking or jogging of 20-30 min 3 times a week before breakfast.\n\nFor your info, drinking a lot of water just prior to or right after a meal will give you indigestion.",7598
5,how long do you have to have been doing Kung-Fu to enter a Tournament? ; i want to enter one but dont know if i can yet? ; very little.  there are contests at every level.,7602
8,"What position do girls like ? ( girls only ) please? ; I am talking about sex if your slow ; reverse cowgirl, top, missionary, doggystyle  dude its sex as long as it gets me off I'm happy (top is the best)",7608
7,"death metal or punk rock? ; punk rock and death metal are my favorite genres of music. actually, it the only music i listen to. i CAN'T STAND all that pop, r&b shit, its fucking messed up. anyway, what's ur fave genre (punk or metal), artist, album, song, and musician? ; Punk Rock!!! My Fav Bands are FOB, MCR, and GD! Freaking awesome!!!!",7611
1,"Do you know how stones are cut? Also, how did the ancient Egyptians cut the stone and place it in the pyramids ; How did the Ancient Egyptians place the cut stones into the Great Pyramid? I wonder, so please help me answer this question. It is for a research paper, due on Mon. 1/23/06!!!!!!!!! ; the stone may have been cut with a chisel.  the stones may have been placed by workers moving them up ramps and into position.  it is hard to imagine either of these possibilities, but they are the best explanations that i have read.  chiselling such large blocks(i've read as much as 200 tons) and pushing them up a ramp seems unlikely, because even if u had the stones on site(which they probably didn't), building a ramp that could support that much weight, and to that height, would be just as difficult a building the pyramid in the first place.  it's also hard to understand how they had so much time to work on pyramids, when they should have been fishing and farming.  unless you think aliens or magic was involved the best answer is ""with lots of hard work"" and maybe more importantly a long time.",7622
0,"What is the right religion? ; I know what it is, I just want to see what you uneducated brainwashed people think. And atheism isnt a religion, its Bull. ; the right religion is the last religion. it is very easy",7630
1,"How to tell which compound would likely dissolve in water or gasoline? ; I have a quick question and would like some tips as to how to tell a compound as to whether it would dissolve more in water or gasoline. Such as Choloroform(CHCl3), Na2SO4, KCl, and BaSo4\n\nI would greatly appreciate anyone's help with this! ; We've to get this clear first. Water is a polar solvent, gasoline is a non-polar solvent. By the principal of like-dissolves-like, polar molecules will dissolve in water, for example, NaCl; while non-polar molecules will dissolve in gasoline, for example, fats, phosholipids, alkanes, alkenes etc.\n\nFor the question you've asked,\nChloroform is a polar compund because Cl draws electrons from the carbon center and making Cl atoms have a higher concerntration of electrons. Hydrogen atoms in water carry a partially positive charge and hence are attracted to Cl molecule. Hence it is soluble in water.\n\nNa2SO4 is soluble in water. This is because it is actually 2 Na+ ions attached to SO4(2-) ions. Na+ ions get attracted to oxygen atoms in water which has a partially negative charge and SO4(2-) ions gets attracted to hydrogen atoms in water which has a partially positive charge.\n\nKCL is soluble in water because Cl atoms draws electrons from K. Follow the same reasoning as chloroform.\n\nFor BaSO4, it is insoluble in water. Only barium nitrate dissolves in water. Other barium salts do not.\n\nHope this helps! =)",7637
9,"Do you think that these ""terrorist leaders"" we keep on capturing/killing are actually just random arab guys? ; I mean, how do we know that ""Al-Something-Or-Other"" is Bin-Laden's second in command? What if it's just for morale? ; Just some random towelhead shot off a camel for a photo op... OF COURSE IT""S THE REAL THING!!! Jeez! When you have al-freakin'-jezeera fleabag TV calling this scumbucket a martyr, you know they got the sumbitch!!!",7641
8,"In fairly new relationship, best friend says i'm choosing him over her...best way to deal with this? ; She got mad... called,saying i'm not there for her when she needs/ed me, which isn't true at all, we've been friends for a long time now.  Says i'm choosing him over her, how she can't believe that i'd choose a man over our friendship... he's her nephew and she's the one that introduced us to one another. I think this is childish behavior on her part...he says I should just call her and clear the air.  I disagree...she's the one getting bent out of shape over the whole thing.  It's almost like she doesn't want me to be happy?? I told her that I couldn't apologize for my feelings for my b/f and I didn't think it was fair that she say I was choosing one over the other.  Any suggestions on what to do, should I just leave it alone and see if she gets over it....could it just be a temporary lapse of reason??? ; Leave it be. She is jealous that he gets your attention over her. Immature of her. She needs a BF.",7645
9,"Navy SEALs Question-Requirements? ; What are the requirements to become a Nave SEAL?  I have heard rumors that you have to have no sense of right from wrong, and have no regret in killing.  Are the rumors true?  Any SEALs out there, or ex-SEALs?  Could you please give me all of the info you can on the requirements of becoming a SEAL. ; Go to the SEAL forum at military.com and ask your questions there. But be ready to be harpooned. I think you'll find you've been watching too many movies. Being a Navy SEAL is quite honorable.",7652
