label,sentence,sample_index
2,"When exercising with a cold or something...does it make you worse or better?? ; It feels like im coming down with the cold/flu....(im really tired, have a cough, sore throat, sniffle etc...) im just wondering if i should go for my long walk today...or will it just make me worse??...(like will it trigger off my cough or something??) am i better putting it off and resting until i get better?? ; If you have these respiratory symptoms (coughing, wheezing, any tightness or pain in chest) I would skip the workout (until you feel better).  If it is mostly nasal symptoms, and mild cold symptoms (stuffy or runny nose, mild sore throat) you could do the workout, maybe just go a little slower, or spend less time doing the workout.\n\n       If you have a fever, you should not work out.  If you feel really tired, I would say skip it (there's always tomorrow or next time).",4348
7,Half Baked The Movie? ; Why did they kill Killer on the movie?  I think he was high and wouldnt attack. ; The movie was funny and had no purpose.,4350
4,"what is yahoo's beta product site? ; ie. there version of google labs ; You can visit  this website for tutorials for the new Yahoo! Beta email http://tutorial.mail.yahoo.com/us/. Now the new Yahoo Beta Mail was launched April and would be fully available to all Yahoo users through email notification on May 2006. \n\nThe new Yahoo Beta has a different look from the traditional Yahoo email portal. It would have a lot of new features similar to our regular client based email (e.g. Outlook express, ThunderBird,etc)\n\nSo hope you can visit the tutorial site and be guided with the new features offered by the new Yahoo Beta email",4352
8,"was it wrong 4 me to dance with another guy in front of my ex? ; heres the deal, my ex rlly wanted me to come to this dance party at his school .. i wasnt gonna go bcuz wuts the point if we're not going out .. but he insisted that he misses me and rlly wanted to see me .. yet wen i asked him something about the past he said ""it doesnt matter, we're not going to back back into a relationship"" .. ok so wen i got to the party he hugged me wen he saw me and was rlly happy .. but he wasnt with me constantly so all of a sudden this guy starts dancing with me and we started grinding .. my ex finally saw me and after that he disappeared .. at the end of the night i saw him walking in frm the front door and he looked slightly pissed .. i was with the guy and my frend and her guy .. i asked my ex where he was and ""u disappeared"" .. he said his frend had to talk to him outside .. and we were supposed to hang out after the party but he said ""just go and eat with those guys"" .. he still didnt call .. did i do something wrong? .. he's the one who broke up w/me ; Ha ha payback is a b**ch! His little feelings got hurt! You didn't do anything wrong tho. Good job!",4353
4,i want dosodi driver for realtek 8169/8110 nic? ; i am trying to use this nic as a netware 3.12 client ; www.opendrivers.com/driver/219905/ intel-pro-100-1000-family-network-driver-9.2-dos-os-2-free-download.html - 31k -,4354
9,"If a prisoner's conviction is overturned, but he attempted to escape, does he get in trouble for the escape? ; Or if a convict is amidst escape and his conviction is overturned, we'll he still get time added on, will he still be in prison? ; The crime is escape from lawful custody.  At the time of the escape the custody was due to the conviction, and was lawful.  The offence has been committed.",4355
1,"Name two types of optical telescopes.? ; I need to know!!!! ; Refraction bent the light when passing in angle throught glass or other material, it can be use in a optical telescope. But the lens used must become thicker when diameter grow, and that make bigger lens really expensive.\n\nreflection can also be use to build telescope. Big mirror can be build at lower cost than lens.",4357
9,"Can you make Presiden Bush Dance, did you have fun doing it?  see source below? ; http://www.dancingbush.com/I ; I had a blast with that.  Gonna send the link to everyone I know.  Thank you!",4358
6,"Anybody know a site that offers free stock quotes where you can save your requests? ; I used to use a site where I could ""build"" my portfolio without details such as how much I paid & how many shares I owned. Thanks. ; You can create and save a portfolio at Yahoo Finance.",4359
9,"Why do businesses give money to political parties before an election? ; I only give money or favours to a party I support.   And I'd only pay part of a bribe until the favour was done.   Here in NZ, Telecom gave money to both main parties before the last election.   What's the point of that?   They""re opponents. ; Its rather easy for people to conclude that political contributions are just bribes of some sort but that really overstates the case.\n\nI have donated money, helped convince others to donate, been a professional fund raiser and, as a candidate for congress, been the recipient of campaign contributions.\n\nWhat do you get when you give money? Not a quid pro quo but access. So, when there is something happening that you're interested in, you can pick up the phone and call a Senator and he will take your call or ask him out for lunch and he'll accept or show up at his office and he'll talk to you. \n\nThat doesn't mean he'll do what you want but obviously its easier to convince someone if you can actually have a serious personal conversation with him.\n\nWhen I was running for congress (I lost by the way), I had all sorts of big corporations contribute to my campaign. Never once did anyone even suggest that they expected a particular vote on a particular matter. \n\nAnd, I might add, there are a lot of people who just like the idea of being able to get a congressman or senator on the phone whenever they want or who expect to get invited to the White House so they can impress their friends.\n\nThis is not to say that contributions that amount to bribes don't ever happen. But the idea that it happens all the time is simply wrong.",4366
9,"a few weeks ago Parliament were trying to past some kind of law so shops couldn't make people work Jan1? ; Does anyone know if this was pasted if so can you give me any link to info on this......Thanx in advance......boss trying to pull the wool over staffs eyes...and im taking action lol ; yes its passed, no one has to work. tell you boss where to go",4370
5,"What is going to be the New York Giants Record at the end of the season? ; Playoffs? Win Division? Home Field Advantage? ; 11-5, winning the division but not getting first week bye, with home field for the first game.  \n\nLosing in the second round.",4371
