label,sentence,sample_index
5,"What do you think about the Refereeing so far in the world cup? ; There's been some calls that I do not agree with and think the referees had taken the spotlight from the actual games..so many calls have been questioned..I just wanted to know what you all think. I read in the New York Times the ref from the USA game will never work again, and honestly after that game I'm not agaisnt it. ; in response to responder #1, It was a questionable call, the Italians had twice to that point had slides where the feet were stacked and they made deliberate contact to stop the advance of the ball. One was from the side, it was just a whistle, the second, from behind was a yellow. I didnt like how the sportscasters said that there was no way it was a red, but i dont completely agree with it. Some of the officials have been great, most have been a little to antsy to give out cards. It happens.",9368
2,"I have IBS-D, and it's ruining my life.  Should I get another colonoscopy? ; I've had all the tests, and only one doctor (long ago) suggested that there was any intestinal inflammation.  I find it hard to accept that it's all in my head, because it's unrelenting.  I'm even starting to lose weight unintentionally (nausea & low appetite). I'm in constant pain and spend way too much time on the toilet.  My bottom bleeds at least once a week. I'm tired all the time.\nI hate colonoscopies, and tend to bleed during the prep process.  Is it possible that I would learn anything new from having one?  Is it really worth it? ; I got rid of my colon problems and can help you get rid of yours. There are a few things that can stop this problem but it would be much better to talk than to type. It is up to you. I am easily reachable.",9370
5,Who would you like to see win da NCAA Tourament? ; My guess It might be UCONN Again but let's see what you think! ; duke blue devils all the way!! thanks for asking,9372
5,"Ten to win, and three and counting. Guess who Steelers? ; ""Steelers know how to mount a late comeback for the season, and they played like they were a Superbowl team on Sunday.""\n\nWhat New Orleans Saint  said that? ; wasnt that colston?",9381
9,"Do the libs understand why the Republicans will run the House, Senate and Oval Office again by 08? ; Shortly after the last presidential election two women were on one of the talking head shows. Both being Demcrats, they were discussing why so many females jumped ship and voted for Bush. \n\nThe one who voted for Bush started out saying in great detail, listing numerous reasons which told all too clearly exactly why she voted for him.\n\nThe response from the other female who was a democratic strategist was priceless. She went on and on about how this woman didn't know what she was talking about and that her points for voting for Bush were unfounded.\n\nI am the first to say that the Democratic constituency lacks a bit in the big brain department. But do you think it was possible the woman who voted for Bush knew why she did it? Do libs think women are smart enough to ""control their own body"", but too stupid to control their own vote.\n\nDo you think it's possible the woman ""helping her understand her mistake"" is symptomatic of why Libs will lose the coming 06/08 elections? ; Of course they won't. They don't understand why we have it now. Surely you don't expect that in the next two years:\n1) Their minds will be free of the effects of the mind altering drugs they've been on for the past several decades?\n\n2) The I.Q. fairy will stop by and pay back the 50 points she screwed them out of at birth.\n\n3) They'll finally shut the hell up about Bush and oil long enough to listen to what middle America actually wants in a leader.\n\nTwo hundred years, maybe. Not two.",9382
8,"Would you ever break up with someone for this? ; Would you ever break up with someone because you felt like you couldn't spend enough time with them? My friend who has been dating her boyfriend for 2 years just got broken up with, His excuse is that he hates that she is home at night..and that she doesn't care about spending a few minutes with him each night..he doesn't feel like its fair to her that he doesn't see her that much...I personally think its BS, but what do you all think? Would you ever break up with a person you have already been dating for 2 years just because you don't see them that much...and they do see each other more then just 15 minutes a night. ; No I wouldn't just break up with someone because I couldn't spend enough time with them, I would break up with them because of the truth...usually people say one thing and mean another because they are afraid of hurting someone, I don't know why people think that the truth is gonna hurt more then finding out that they are lying but they do. and its stupid.",9384
8,"is ok for me to let my boyfriend have another girlfriend? ; I love my man and i just want to see him happy and he needs someone when im not around and that will make him not cheat because i will know about it so he cant chaet and that will let him know that he can tell me anything and he wont lie to me. I know he would do the same for me since he has in the past. Plus other cultures do it all the time ; You sound like a girl with a lot of love to give. I suggest you give it to someone who deserves you! If you think being with someone when you're not around will make him happy, then he doesn't love you enough, sweetheart. \n\nYou need to take care of yourself and don't let him make you feel like you're not enough woman to make him happy!\nAnd if you decide to let him date another girl, I hope it's on equal grounds where you can have someone else, too.",9389
5,"who is the true champ? ; its whatever you but 4 me its\n\nwwe                       =triple h\nworld heavy           =batista\nuntercontinental    =chris master\nus                          =mr.kennedy ; THE UNDERTAKER HAS BEATEN EVERYONE IN THE FEDERATION\nTHE UNDERTAKER IS THE ONLY ONE DESERVING OF THE TITLE THE ""TRUE CHAMPION""",9390
4,html websites? I need places I can get the HTML code for some images.? ; Or videos or whatever. I need it to make a myspace website. Do you know any good sites that list the html for videos and such? ; Try Lissa Explains. The url is: http://lissaexplains.com . She explains html clearly that even a 9 year old can easily understand it. :)\n\nYou can also try Youtube: http://youtube.com . There are so many videos there so just search for the video that you like. The best thing is that they provide the video code already so that you can use it on myspace! :),9393
0,"Why is it some people are so quick to call others retards or insult them? ; But yet they cannot even spell grade school English words? Why do some people have a problem with others beliefs, and are so quick to come on and insult? (In a religion site if I may add.) What the fight rooms filled? MTV off the air today? Mall closed? Satanic worship hall shut down? So what we have a problem with religion, and God and Jesus, and the Jehovahs Witness' and Allah, and Wiccan, and Pagan, and Kirshna(sorry if I left out any) so we come to THERE site and INSULT them. Now that is priceless. Leave everyone to there own religion, just ask your questions, and let peace be with everyone. No matter who there God is, most here have genuine questions. ; It is true that Jehovah's Witnesses are not loved by everyone.\nhttp://jw-media.org/newsroom/human_rights.htm\nSome people hate Jehovah's Witnesses out of ignorance, or over some misunderstanding. A few may have had a bad personal experience with an individual who claimed to be a Jehovah's Witness, and prejudicially extended their animus to this entire Christian religion.\n\nHowever, it seems that the majority of anti-Witness hatred is motivated by religious intolerance and bigotry. A few may even be motivated against their Christian worship by the unseen 'god of this system of things', Satan the Devil.\n\n(2 Corinthians 4:4) the god of this system of things has blinded the minds of the unbelievers\n\nInterestingly, such ""hatred"" should be expected by true Christians in this time of the end, and it actually helps identify Jehovah's Witnesses as Christ's true disciples:\n\n(John 15:19) If you were part of the world, the world would be fond of what is its own. Now because you are no part of the world, but I have chosen you out of the world, on this account the world hates you.\n\n(Luke 6:22) Happy are you whenever men hate you, and whenever they exclude you and reproach you and cast out your name as wicked for the sake of the Son of man.\n\n(1 Peter 4:4) Because you do not continue running with them in this course to the same low sink of debauchery, they are puzzled and go on speaking abusively of you.\n\n(2 Timothy 4:3-5) For there will be a period of time when they will not put up with the healthful teaching, but, in accord with their own desires, they will accumulate teachers for themselves to have their ears tickled; and they will turn their ears away from the truth, whereas they will be turned aside to false stories. You, though, keep your senses in all things, suffer evil, do the work of an evangelizer, fully accomplish your ministry.\n\nIt seems signficant that the relatively small religion of Jehovah's Witnesses are the ones best known for their worldwide preaching work. Yet Jesus commanded that ALL who would call themselves ""Christian"" perform this public work:\n\n(Matthew 28:19,20) Go therefore and make disciples of people of all the nations, baptizing them in the name of the Father and of the Son and of the holy spirit, teaching them to observe all the things I have commanded you. And, look! I am with you all the days until the conclusion of the system of things.\n\nLearn more:\nhttp://watchtower.org/e/jt/\nhttp://watchtower.org/e/20030301/article_01.htm\nhttp://watchtower.org/e/20020401/article_01.htm",9396
8,what to do I am so confused? ; look I have a bf and I have no idea what to do I mean I have kissed him and we have been dating for like 6 days and well I have no idea what to do now please help me what to do next  Imeand we cant really have sex is because of his parents are totally against it and so along with my uncle and I have no idea what to do please help me please what to do now where can we go to do it???? ; Take ur time!! what's the rush to do any thing else? you've only been together 6 days!!,9404
5,Which year did Nigeria first paticipate in the world cup and in which country? ; Nigeria is a nation in Africa and football is their best sport. ; Nigeria's first World Cup appearance was in 1994 in the United States.,9405
0,"Is it a coincidence that Jesus was born on Dec.25th and so was the Greek Gods Osiris, Adonis, and Dionysus? ; Is it true that the pre-christian god Mithras-called THE SON OF GOD, was born Dec.25th died, was buried in a rock tomb and resurrected in three days? \n\nDid Constantine also changed the Christian holy day from Saturday to Sunday or was that in the Bible?\n\nHelp me ! I'm starting to question my faith in Christianity. ; These are all part of the same myth.\nNot much is known about the life of Jesus as he was unimportant in his own lifetime. Subsequent generations have filled in the gaps with their own speculation.\nAs you can see from some of the answers.",9408
1,"How do we only see one side of the moon? ; I read somewhere that the moon rotates on its axis for 27 days, and revolves around the Earth for 27 days, too. However, we always only see one side of it. How is this possible? ; It turns one revolution for every orbit it makes.  This happens because of tidal locking.  Basically that means the part of the moon closest to the earth gets pulled slightly more then the further side.  This means a slight bulge forms on the moon facing earth.  This side has more mass then other part of the moon thus is ""heavier.""  The earth's gravity then pulls on the buldge more then the rest of the moon making the moon slowly slow down or speed up in its rotation until the bulge always points towards the earth, thus one side always faces us.",9441
4,"what do you think of alienware computers? ; http://www.alienware.com/ ; I wish I had one if that's what you mean.  They have all the best aspects to them.  I just can't afford one.  That is the only drawback.  If you can afford it, I highly recommend picking one up.",9448
4,"Does anyone know how to use eclipse or net beans to debugg java coding? ; I am using bluej  for my project. But i cant debug my java code or  I cant seem to figure out my exact errors.\nDoes anyone know how to use bluej or netbeans or eclipse to debug ? Thanks a lot. ; i use eclipse for my java programs.. its quite simple, and gives u the exact lines where errors start..\njgrasp too works well..\ngood luck",9453
2,"How can you make your tummy Flat and Legs tone and Butt Firm? ; How can you make your tummy flat and get toned legs and a round tight butt? What is the best exceise beside dieting? ; tone the muscle with striength training, mantain but don't build if you don't want more muscle eat more protien and less fats and carbs.  Make sure you take a good vitamin supplement I'd reccomend crunches or situps for tummy legs toned would be leg lifts the straight up ones on your side and the ones where you put your food over our leg and lift up and do the inside of the leg.  Squats, also for lower abdomen take your legs, cross them and slowly lower then down hover over gound and lift them back up make sure they are straight out.  thoes exercises where you are on all fours legs out to the side you can lift them out to the back out to the side.",9456
9,"What do you think of Bush? ; Do you think he has done a over all good job?\nwith the war and everything. I want your opinion.\n\nMy opinion: I think he has done i terrible job. I wish he would just get impeached. ; why do people keep complaining about him? he is our President! i dont care how you feel, suck it up and think of the pros instead of the cons.. he is hear to stay till 2008 so get used to it. i wonder what other countries think of us...talking down about our own President...",9459
8,"I can't get ovet my exboyfriend and is killing me as he dumped me? ; He's 22 and I'm 34, we've been together for more than 1.5 years he sais he loves me and he's never been so comfortable with anyone before but he decided to leave me, i think his family and friends have been brainwhshing him to made him believe he is too young for a relationship. What should I do?? Need to know if he really loves me or if I should get over hime and get on with my life I totally depresed help!! ; Get over him. Don't even let him know you care 'cause some men simply don't appreciate positive emotional honesty. My bet is once you start giving him the cold shoulder he'll eventually start coming around once more. If he isn't showing much interest, don't go mourning over it. Cry your tears, dry them and move on. It's better that way.",9466
5,"Comment imaginez-vous les maillots des joueurs de foot ball dans 20ans? ; Quand je vois les maillots que portaient Pélé, Platini et autres, comparés aux maillots de nos jours, ça fait un peu sourir! ; Des maillots avec de la pub qui change en cours de matche",9474
4,"how do u create a home network? ; i have 2 computers, a router, and dsl connection. is it possible for me share drives? ; Yes, it is.  I'm sorry that I don't know how to tell you exactly how to do this, but since no one else is responding, i'll tell you what i know.\n\nIf you open windows explorer and look at the folders under ""My Computer,"" you'll find a ""Shared Documents"" folder.  (I have Windows XP.)  Anything you put in there is available to other computers on the network.\n\nAlso in Windows Explorer, you can right click on any folder and select Properties.  On the Sharing tab, you can make the folder available to others or make it private.  (Again, I'm basing this on Windows XP.)\n\nWell, I guess I did know how to do it!\n\nAdvice: use your system help files to learn more.",9480
5,"Why isnt Table Tennis a very attractive and widely liked game? ; As in, why don't many people like playing table tennis? ; A few reasons-\n1. if you don't have a net, ball, racket and table, then you can't play- soccer, which you can play practically everywhere, is very popular.\n2. People don't think that it is a real sport (and they are wrong).\n3. Not many countrys' national sport is ping pong.",9493
2,"Neutrogena Acne mark fading peel? ; Has anybody used this? does it work well? ; i tried it for a few days to a week and i notice a difference really, i than put cocoa butter on my face, cause that fades scars u know.hope i helped",9507
4,"how can i fix this? ; my windows computer doesnt show the taskbar, it shows part of the top of the screen at the bottom and if i put the cursor right at the top u can see it at the bottom of the screen aswell, wat is wrong with my computer and how can i fix it? ; I second Edward as mentioning the fastest and most likely fix!",9510
5,"What are the equipment and facilities use in volleyball and their proper measurement? ; use in volleyball just about its equipment and facilities ; CEILING HEIGHT\nThe playing space is free from any obstructions to a height of 7 m (23') from the playing surface.\n\nPLAYING COURT\nThe playing court measures 18 m x 9 m (59' x 29'6"").\n\nCENTER LINE\nThe axis of the center line divides the court into two team courts measuring 9m x 9 m  (29'6"" x 29'6"") each.\n\nLINES\nAll lines on the court are 5 cm (2"") wide.\n\nBOUNDARY LINES\nBoundary lines: Two sidelines and two end lines mark the playing court.  All  boundary lines\nare drawn inside the the dimensions of the playing court.\n\nATTACK LINES\nAttack lines are drawn in each team court so that the edge of the attack line farthest from \nthe center line is 3 m (9'10"") from the axis of the center line.\nExtensions of the attack lines outside the court shall be marked with five 6"" lines spaced 8"" apart\nto a total length of 70"" (for national competition).\n\nAREA AROUND THE COURT (FREE ZONE)\nThe free zone surrounds the court with a recommended minimum width of 2 m (6'6"").",9521
5,"how many time did manchester united beat arsenal in primier leauge meetings @ home ground? ; tell us im England wich one is the most rich club and why man- uinited can not by players from Kenya East frica? ; firstly i'm a liverpool fan. I can't answer your first question because quite frankly i couldn't care less, however Man Utd are the richer of the clubs although they are now under a massive debt thanks to Malcolm Glaser their new owner. I don't think this will necessarily hurt Alex Fergusons spending, however with rumours of Henry going to Barcelona Arsenal may have more money too spend this summer. Man Utd are only really missing a midfield maestro to replace the chasm left by Roy Keane so wont need to bring in too many players.\n\nBelieve me if the players are good enough a manager will not care where they come from.\n\nAt Liverpool we have 2 Malians in the first team and a 17 year old Ghanain in the reserves. We have also offered a trial to an 11 year old kenyon kid called Mohamed Suleiman so clubs do look all over the world for players. Arsenal and United are no different.",9522
1,which of the following animal can successfully reproduce without utilizing the process of mitosis? ; a)sycon\nb)tapeworm\nc)hydra\nd)amoeba ; Amoeba s the correct answer.,9529
4,"Why can't I open PDF files on Mozilla Firefox? ; I can open any site on Mozilla, except anything linking to a PDF file. I just get an error message saying ""[file name] could not be opened because associated helper application does not exist. Change the association in your preferences.""\n\nI don't know what they mean. I can't find anything about preferences or PDF files anywhere. I'm assuming you do it from the part where it has ""File, Edit, View, Go, etc"" but I can't find it. I tried clicking Tools and then Options, but I don't see any option referring to PDF files.\n\nIt's kind of annoying having to go back to Internet Explorer just to see a PDF file, or having to save it to the computer and then open it was Adobe. \n\nHow can I fix this? Thanks!\n\nPS: It's not that Mozilla and PDFs just aren't comatible; my roommate has been using Mozilla for years and PDFs work fine on her computer. But she can't find that setting to fix it either. ; https://addons.mozilla.org/firefox/636/",9538
5,Where Can I Find the best baseball equipment? ; Hi I was wanting to know where can i find the best baseball equipment? ; Depends on where you live normally any sport shop.,9541
4,"are there any better modems besides the 56k pci modem? ; i have a 56k pci modem but if there are any better modems out there i would buy one ; If you must stay with dial-up internet, then pretty much any V.92 modem is what I would recommend (if your isp supports the v.92 protocol, check on that first)  V.92 will alert you when you get an incoming call (via software that should come with it) and put your internet connection on hold while you take it (with a limit, forget how long).\n\nIf you want to try out linux, you'll need to get an external modem or hard modem.  Most internal modems are winmodems, which need special windows drivers to work.  You can find winmodem drivers for linux, but it can be a pain in the butt.  An external modem is good for windows too, because windows won't have to use resources to run it through software anymore.  Probably won't notice a difference, but there is one ;)",9544
5,Which is beter? ; Which racing do you like more? Indy Racing or NASCAR? NASCAR is more popular (no doubt about that) but now IRL is starting to become a little more popular. I personally like Indy Cars more but NASCAR is good too. So I was just wondering which one you like more! Or do you like them both the same? ; I like both of them the same,9551
5,"Ronaldo in the Red Bull of NY?????? ; Is it true that Ronaldo, the old star from brazil is gonna be kicked out of REAL MADRID and then be hire for the RED BULLS team from New York? ; yes next year he gonna come to red bull he cant play good anymore that's why.",9556
5,What's the secret to getting into the garage area/hot pass at Nascar Races? ; I am a huge Nascar fan - I have pit passes and I always see all kinds of people (not w/ tours) walking around the garage area at Texas Motor Speedway...how or why do they get to do this? ; I get into the garage areas of the ARCA races and Busch races beause of the company I work with sponsors a car so we ge the garage passes.\n Some tracks have a pre-race garage pass so you can go up and down pit road and sometimes get to see a driver or 2.,9557
7,Who looks better? ; J. Holiday\nhttp://music.yahoo.com/ar-35147140---J-Holiday\n\nRomeo\nhttp://www.mtv.com/bands/l/lil_romeo/flipbook_09_04/images/02_V.jpg ; cant decide so I'll say both,9572
4,"How do I split a dsl connection so two computers can run off the same modem? ; Ethernet cord, DSL Modem, Ethernet Cards, Router ; I use a Linksys router (they are $30 to $100 depending on where you are and if your need RF or not).\nAdd a couple cables and go.  It will do all the login and ip addressing work, so once you set it up you never have to touch anything again. \n\nI have also used one computer to feed another, but it had 2 network cards.",9574
5,"If a reliever comes into a baseball game with men on and they score, who gets the earned runs on their stats? ; If a guy allows runs that the previous pitcher put on base, who gets the earned runs tallied into their ERA? ; Baserunners who score are charged to the pitcher who put them on base - if a reliever comes in with the bases loaded and gives up a grand slam, the reliever is charged with 1 run and the pitcher he replaced is charged with 3",9579
9,"Does anyone know of a court case in US Court of Appeals say Curie, Martinez-vs-State of Colorado? ; Pending decision...has to do with Mandatory Parole in the stae of Colorado. ; No, sorry.",9587
2,"Can I start birth control pills before my period starts?  Mine is already a week late but not pregnant.? ; This has never happened.  I usually work like clockwork and thought it might regulate me.  Drawbacks?  How long before unprotected sex is safe if I don't wait to start them? ; You can start on birth control pills whenever you want. However, here's how the intial protection works. If you start the pill on the first day of your period, you will have protection from day one. However, if you start at any other time in your cycle, you should use another form of contraception for the first seven days. This simply has to do with the way the pill works, in conjunction with how your cycle works.",9590
3,"How should I end my essay? ; I'm writing about a story about a boy who goes from being naive to facing reality. It has to do with the subject of identity. My professor likes us to conclude it with something that relates it to today but I can't think of how to start it or what to write about. Does anyone have suggestions, or a topic sentence to start it off?\n\nTo give an example, in my last paper, I concluded with the way women's rights today are different from a long time ago. The essay was on a story where the woman isn't taken seriously and it had to do with feminism.\n\nThanks in advance. :) ; If the boy had lived today the story would have been different because........",9591
4,"when i select to delete history of yahoo searching adress bar,the history coming down like drag down and up.? ; i could delete from throug internet option,but how can close this option ; go back to Tools / Internet Options / Content / Autocomplete\n\nthen untick the 'forms' checkbox",9592
7,"Daybreak?? ; Has anyone seen this new show tonight? What did you think of it? I loved it, but then I love Taye Diggs. But I really thought the show was great! It was so complex and different and I like that you know you'll have all the answers in 11 weeks. ; I liked it a lot. It was interesting.",9597
1,"Could Astronauts on the moon observe a meteor shower? ; How? ; probably not, the moon has no atmosphere. meteor showers can be seen from space however, but i think from the moon would be a little too far away",9604
1,"which characteristic allows enzymes to function in a specific way? ; a]enzymes are complex compounds composed of starch\nb]each enzymes has a characteristic shape\nc]enzyme are long,complex\nd]each enzyme is made up of 4 subunits ; B, its specific shape allows specific substrates to bind to the enzyme, thus catalyzing the reaction. If the enzyme DIDN'T have the specific shape, then the substrate would have to take a longer time to break their own bonds themselves.",9609
9,"border patrol? ; what is the official website for the border patrol? ; http://www.cbp.gov/xp/cgov/border_security/border_patrol/\n\n SUPPORT THE BORDER PATROL\nThe priority mission of the Border Patrol is preventing terrorists and terrorists weapons, including weapons of mass destruction, from entering the United States. Border Patrol Agents patrol nearly 6,000 miles of international land border with Canada and Mexico and nearly 2,000 miles of coastal border. Undaunted by scorching desert heat or freezing northern winters, they work tirelessly as vigilant protectors of our Nation's borders.",9612
7,What are you're top 5 favorite bands? ; mine are\n1.Nirvana (i own every nirvana song including bootleg)\n2.Led Zeppelin\n3.Jimi Hendrix\n4.AC/DC\n5.Guns N' Roses ; motorhead\npink floyd\nzebrahead\niron maiden\nocean colour scene,9613
5,"Juan manuel fangio? ; Can any one tell where Fangio was kippnap at what country and year.\nPS: Juan manuel fangio was F1 racer 5 time world champion ; He was kidnapped in Cuba by Cuban rebels on February 23, 1958.",9627
5,"tmac and the houston rockets.? ; dont you guys think we should trade tmac cause of his injury for 3 role guys? before his injury gets worse, and we get less out of him.. ; A T-Mac for Iverson deal could possibly work and would make sense for both teams- but don't expect it to happen.  McGrady is a tough player and wants to win badly, I'm not saying he'll be the MVP this season or that the Rockets will win the chamionship- but I will say I think T-Mac will bounce back and have a big year for the Rockets- he let a lot of people down last year- including himself- and he will be working hard to make that up this year...",9630
9,"Why are prisoners protected by constitutional rights or by the ACLU? ; as a tax payer I want to know why I have to work so hard to and obey the laws in order to be left alone by the government yet these criminals are housed, fed, clothed, and doctored for free for them paid by us? ; If you think you get a bad deal, feel free to commit a crime and spend your time in prison, clothed, fed, doctored (poorly), confined, censored, beaten, extorted and raped.\n\nOr try this answer:  you ask why does the US Government have to follow the law, and isn't free to do whatever it wants, to criminals? Maybe because if it doesn't have to follow the law, it doesn't have to when it deals with those who aren't criminals either.",9644
6,"how do I find a list of local real estate agencies in Columbia and Venezuala? ; I am primarily intersted in single family homes ; Google : Columbian Real Estate or Venezualan real estate.  Also, you could contact a local realator that may be able to point you in the right direction with a referal or something.  Goodluck!",9649
5,"What's Jim Leyland and Lloyd McLendon doing in Detroit...? ; ... that they couldn't do in Pittsburgh? Why can they take a losing Tiger team and turn them into winners in one season, when they spent years with the Pirates and couldn't do it? ; It's simple buddy......they Tigers always had the talent, it was just having the coaches really push the team.  The Tigers managers for the past few years have been real soft with the team, and now having a manager really pushing the team, and not making excuses when they lose is great!  You forgot to add an ex-Pirate to the coaching staff of the Tigers.....Andy Van Slyke.",9654
9,"If we pull our troops out of Iraq yesterday, will terrorism erupt globally tomorrow? ; Should I expect them in my back yard on Friday? Do you believe this is an accurate expectation? ; I HELLBENT will be passed out on my sofa in a drug induced stupor waiting for my welfare check that day so when they come, and you know they will, could you please call me so I can run like the good liberal I am.  Thanks Ken.",9673
1,"Why do subatomic particles occur in such uniform types? ; For example, all protons are alike, all electrons are alike, all neutrons, all quarks, etc...  You'd think in the Big Bang you would just get an immense amount of chaotic pieces of matter and energy - not such uniformity at the subatomic level. ; Good question. There really is no good answer except to say that the basic equations of physics have a lot of symmetry. To get that symmetry requires there to be only a handfull of truly elementary particles. The Big Bang has nothing to do with this. It wasn't an explosion in the conventional sense and didn't 'break up' matter into the fundamental particles. It's more like the fundamental particles 'condensed' out of the vacuum.",9679
5,Hey yo Buckeyes are you ready for another one!? ; Because unless USC puts on a show against Notre Dame....Well then you're in trouble! ; There's no trouble just a possible rematch with UM. Tressel is an excellent coach with a very talented team at his command. I predict another championship year for the Buckeyes no matter who they play in January.\n\nGO BUCKEYES !!!,9697
5,"How many people wanted the Steelers to win? ; I'm just wondering ; Oh I certainly did!  And, to boot, my husband is a Seahawks fan!  At least he wasn't a bad loser however he isn't willing to tell me how much money he lost betting on the game!!",9701
4,"Why doesn't my laptop connect to my home network when I have WEP security set on?  It works when I disable it. ; My laptop says ""limited or no connection"" when WEP is turned on.  I'm using a Linksys wireless G router and my laptop has a built-in wireless G card.  It used to work before but I don't know what happened.  Ive also recently started to get disconnected from the internet about every 5-10 mins and it seems to have happened around the same time I noticed I'm having these network connection problems. ; your wireless router doesn't have WEP turned on.  In order to have a secured wireless network both the router and the laptop have to be configured properly.  \n\nTo setup a wireless router see the lifehacker example.  If you  have WPA encryption supported on both your Wireless Adapter and your Router, use it instead of WEP (which can be broken very easily).",9713
5,"I am not asking a question. I have no faith in Fifa and world fooball events. I am disgusted with the cheating ; It will be better African countries pull away from world football events organized by FIFA. FIFA must examine officals to know their stance on racism before entrusting them with responsibilities at fifa organised world events. To Hell. ; If Brazil were to be eliminated in the world cup. than the world cup`s glamor would be gone, so says FIFA. to hell you go FIFA...",9715
4,"how do forums on the internet work??are ready made forums available for download? ; what are the technical requirements for creating a forum for a website?? ; Yes, for your own website I'm assuming. If you don't have a website and want to open a forums website, I use phpnuke. It's a pre-built webportal system designed to customize for your users to interact. You'll have to have a server to upload the file(s) to and decompress. The requirements are tomcat/mySql/php/ That's IF you want a serious forums website... Sorry if I wasn't much help though",9719
5,"who is the best indian cricketer??? ; just tell it from the indian team ; IRFAN PATHAN..\nAN USEFUL,UTILITY,CLICKING MOSTLY CRICKETER IS THE BEST..",9725
7,"!x! can anyone tell me, who left the X factor? !x!? ; !x! cuz i missed the show !x! ; Yeah, Ashley left :(. He could still get far...sometimes the losers are the real winners.",9737
5,how do i watch live football matches online? ; i want to watch football matches on my computer but i want to watch for free can u people give me some websites please ; live footy,9745
0,"Why do Christians and Those of Other Religions Cling to their Beliefs even when They are Illogical? ; Are religious people afraid to be alone on this earth without a Higher Being?  Is God their safety net?  Does a God make people feel more secure and less frightened of the bad things that happen?  Is the idea of relying only upon yourself and those who care about you a frightening idea?  In short, is God a Crutch?  Why do you believe in God? Again, no biblical or other ""holy"" book quotations or references, please.  Also again, there is no need to lose your temper, get upset or call names. ; To answer this question, you have to ask yourself: is there an inherent need in humans to beleive in God or a deity?  I beleive in God because I acknowledge that something, whatever it may be exists beyond what we know & understand.  That is to say, i beleive that God isn't what the majority of the world would lead us to beleive.  God is there, but we can't possibly understand it.  To understand God is to be God.  This raises another question: are humans their own individual God, just on a different level?  So if you answer yes to the previous question, I think one might be able to take comfort in their own 'Godness,' and the 'Godness' around you.",9750
5,"FIFA- Why are they both compared? Messi and Maradona? ; To be more specific, why is Lionel MEssi compared with Diego Maradona? i just know that Messi wants to be the next Maradona, so someone help me clarify this question? His picture was painted with Maradona beside him on a flag-like-so, during Argentinas game with Serbia&Montenegro.. i think it was ; I believe that he is compared to Maradona because of the style of play seems similar, and there physique is very close to the same.  He is a small quick player with the ability to maneuver in and out of defenders, he also has a wicked shot.  Maradona was a small quick absolutely phenomenal player.  I don't know if he will ever become the next Maradona, but he is definatley on the right track.",9752
4,"I have a windows XP Home edition from DELL? ; I have a windows XP Home edition from DELL? and I want to know how I do a complete reinstall. So many times I do I reinstall and all my files are there after an hour of reinstall. I have 2 hard drives , tell me how I just DO a simple reinstall wiping all data. ; Stick the disk in \n\nturn on the computer press f12\n\ngo to boot from cd \n\npress key quickly \n\nand it will take you through a reinstall just dont press repair. \n\nmake sure you put in your drivers disk afterwards otherwise things wont work",9754
4,Why Are Apple Macs Much Better Than PC's When Displaying Web Pages? ; Why Are Apple Macs Much Better Than PC's When Displaying Web Pages. On PC's the online experience is terrible compared to that of an Apple Mac. Why are PC's so far behinfd with this. ; Because Explorer 6.0 is bad.\n\nFirefox works good on PC.,9783
8,"Relationships BITE? ; I started talking to a girl I went to school with, back last summer. I had seen her email address on an email from another classmate concerning our 20th class reunion. BTW, I'm 38, she's 39, so this isn't some teenage puppy love.\n\nAnyway, we exchanged emails for several months, eventually she ask me out. Well, we went out on a grand total of 3 dates, we seemed to be getting along great. I knew she wanted to take things slowly, and I am/was fine with that. Our dates only consisted of dinner. We spent a total of about 1 1/2 hours on each date. The answer I got was that she couldn't find a sitter. She has a 12yr old son, and a 6yr old daughter. I even suggested that we could do pizza and a movie at her house just so we could spend more time together. She never really gave me a good answer on that. And I know, she may not have wanted to get the kids involved so early. I understand that, even though I had met the kids. ; It's pretty obvious that she's no longer interested  in you.Just try to understand her because it's hard to be mom,maybe she's having a problem with her kids and she doesn't want you to get involve,try to get out her into your mind,go and find someone that you deserve.GOOD LUCK",9784
