label,sentence,sample_index
5,"desrving All-Stars...? ; give some players who should have been all-star players, but it seems that they can't make the cut...\n\nguys like...\nTayshaun Prince\nMike Bibby\nJason Richardson\nLarry Hughes\nTony Allen\nDerek Anderson\nCaron Butler\nUdonis Haslem\nAndre Igoudala\nBobby Simmons\nBen Gordon\nJason Terry\nDevin Harris\nBoris Diaw\nJoe Johnson\n\ngive some more if u know others...or cut some of these players if they don't deserve it.... ; what about Carmelo Anthony. He hasnt been voted on and i believe he deserves it the most out of all of the others.",7130
9,republican vs democrates? ; i'm for  the democrates reason is their for the working man\n republican's  aren't for the working man only for them selves ; I think the founding fathers are rolling over in their graves about what both parties are doing to this country. Politicians are all for themselves and they want you to pay for it! They SUCK,7132
4,"What program should I use to run windows XP on my mac? ; I have a ibook G4, not intel based, and I have a dell version of windows XP home.  Will that dell windows xp work or do i even need it. ; Boot Camp\n\nhttp://www.apple.com/macosx/bootcamp/\n\nBoot Camp lets you install Windows XP. You will need a new copy. \nhttp://www.newegg.com/Product/Product.asp?Item=N82E16832116056",7139
4,How do I uninstal Notron (Symantec) Internet Security  (NIS) 2006 from my PC completely? ; I am currently running NIS 2006 and would like to try another AV product but want to remove all traces of Norton from my registry files on my PC before loading a new one ( I am considering KASPERSKY A-V 6)\nAre there any known issues with removing NIS and installing another product?  'fraid I've become a bit mistrustful of Symantec and thier 'Big Brother' attitude. ; i don't know why you want to i never have a problem with mine.. but go to add and remove and take it off from there...,7147
5,"WR Poll (Stallworth, Clayton, Muhammad, Berrian)? ; WR Quandry--thinking about remaining games...what to do? \n\nA. Drop Stallworth & get Berrian\nB. Drop Stallworth and get M. Muhammad\nC. Drop M. Clayton (Balt.) & get Berrian\nD. Drop M. Clayton (Balt.) & get Muhammad\nE. None of the above. ; A\nStart Berrian in week 13 \nBerrian has a great matchup against a bad Minnesota Defense which is ranked 31st against the pass, giving up 242.5 yards per game. Also, the Minnesota Run Defense only allows an average of 56.6 yards per game, which will force the Bears to pass the ball more offensively.",7148
5,how do you get football match tickets? ; looking for tickets to see celtic football club in glasgow scotland ; Phone the ticket office...My brother works there and I know for a fact that it's fairly easy to get tickets. Phone number is on the web-site - http://www.celticfc.net,7159
4,restricting the users to print in the workgroup? ; i got 2 workgroups with 10 users each how can i restrict users from other group to print from the printer which does not belong to that group as i remove the everyone print option i cannot access the printer in the  group it self so please post the answr assoon as possible i will be thankful ; it s only possible in workgroup if The printer itself has inbuilt functions with the driver provided. Otherwise not possible in workgroup.,7167
5,"Will West Indies win the World Cup 2007 at West Indies? ; West Indies have beaten India in their own country. Can they win the World Cup? if no then send in the country who will win the World Cup 2007 at West Indies. ; lets face reality!!!  With the present condition of the team we should not fool ourselves.  There is only a couple of consistent players on the team and too much pressure is put on Lara, as captain and as a batsman.  We can't depend on his talent alone although he is probably the greatest batsman ever.  Best of luck to them though and they will always have my support come what may.",7171
5,in soccer how many times france and brazil met? ; in world cup ; In the history of the World Cup? who the hell knows? It isnt in any books. The most important meeting is the 3-0 win for France in 1998.,7175
5,"Have the Oakland A's become a training stop for players that will be traded later on? ; Ex. \n   Tejada, Byrns, Dye etc. All traded and contributing to their new teams. ; Dont forget Giambi, McGwire, Weiss, Hudson, and Muller.\n\nThe A's have one of the best farm systems in baseball. Proven by the amount of rookie of the years they have had.\n\nThey just dont have the money to keep them. They need a new stadium like the Giants got. Right on the bay. They closed the upper deck of the stadium and still cant sell out 35,000 any night unless they are playing the giants, red sox, or yanks.",7201
4,"ftp problems I am having alot of problems uploading my files to my site it keeps timing out and taking to long ; ive tried using programs ,dreamweaver,smart ftp,fast trackand a bunch of other ones is it my computer ther hosting company or something else it is really frustrating is there someone who can help me? ftp://mysite.com is also very slow process is there a better way to do this? ; If you're using a router, check your firewall setting and make sure that port 22 is open.  If not, it'll cause the time outs.",7202
5,what club team is better? ; I LOVE SOCCER! I HAVE SO MANY OPPERTUNITIES TO PLAY CLUB? RIGHT NOW I PLAY RECK. THIS CLUB TEAM THAT SUCKS NEEDS ME! SHOULD I DO IT??? ; Yeah if u think ur capable to make that team win then go ahead good luck!,7205
7,"""My Baby Shot Me Down""  dance mix? ; Other people have asked about ""Bang Bang - My Baby Shot me Down"" from the Kill Bill soundtrack. I know it's sung by Nancy Sinatra, but does anyone know how I can find the dance mix?  I've heard it on the radio - it starts with Sinatra's version then techno music comes in. ; It is done by the 'Audio Bullys'\n\nedit: added a link to the streaming video to verify the artist.",7220
4,"What's wrong with my computer? It freezes up some times I've to turn it off and on again to get the mouse back ; What should I do to correct it?? ; Check to see what programs are running as well as programs running in the background. On older versions of Windows, you can choose ctrl+alt+del and get a list of running software. In Windows XP, you can right click on the task bar and choose task manager. You may also want to looking into how much memory is in your computer and upgrading it. Last of all, check and make sure your anti virus software is current.",7246
4,"Is there any way to wirlessly connect two or more computers to a standard printer? ; I want to able to print from my laptop to my desktop computers printer is there any way  of doing this? Is there a deivce that can do this ; The only way to do this is to have  wireless router that the desktop is connected to. That way if your laptop is wireless(most of them are now), you can print from the laptop to the desktop's printer with no problem. I do it all the time. \n\nThomas\nwww.yourhomestudio.com\n\nFree Home Studio Newsletter  - addme@yourhomestudio.com",7247
4,"Computer monitor RESOLUTION? ; Building a website and have found many folks use a different size screen resolution for their computer monitors. Would appreciate knowing what resolution your monitor is set at, so as I build my website I can build it using the most common viewed spacing and letters.  Thanks much for any info you can provide! ; Mine is 1280x1024 too. I would use this as your standard as many PC bundles these days come with a 17"" monitor and this is the best resolution for those.",7251
4,"My internet explorer does not respond to keyboard shortcuts(like Ctrl+Enter to suffix '.com'). Why is this so? ; Also, certain sites will have to be refreshed again and again to appear-this happens with very simple sites like google also! Many times,pictures will be displayed only if I select ""Show Picture"" by right clicking. ; u  have to enable the option use - shortcut keys option.\nit happens b'coz of low internet speed.",7252
9,"Why do some people support illegal immigration when it is ILLEGAL? ; I mean, the key word here is illegal. Why do people think that they should be treated like citizens when they are criminals? Because that is what they are.\n\nIllegal immigrants are criminals. Give me some legitimate reasons if you support illegal immigration.\n\nBy legitimate I mean nothing like\n\n1. Their lives are horrible in Mexico. This is one of the worst possible answers. \n\n2. If they can get in legally, they would. Well, with this argument, you can justify stealing and more. ""If I had the money I would've boughten the diamonds... but I didn't, so I killed him and took it from him. But that's okay, right?"" ; Its a capitalist country you fools:\n\n1. A white rich farmer owns the farms\n2. An Illegal Immigrant picks the apples (cost 99 cents/lb)\n3. An Legal Immigrant Picks the apples (cost $5 per apple)\n\nWhat do u want?\n1. An illegal Immigrant\n2. An Apple\n3. A profit \n\nAnswer: All of the above",7293
4,"my new upgraded system is slow why???? ; i just set up new motherboard (D101Ggc) and P4 3.06 processor supporting HT, 40gb hdd and the new ddr ram 256 mb 333mhgz(hynix).\nthe OS is windows xp2 (upgraded from sp1 to sp2  from CD).\nbut why my system boots a bit slow, and when i click desktop icons they open slowly.  plzzzzzzzzzz help me plzzzzzzz.\n\ncheers\ngudlava ; 333mhgz is the problem get that upto 1999 then it will be more fast and add 1 or 2gb of ram 256 mb is low",7321
8,"why did he propose but why does he not  want to get married? ; weve bin 2gether 4 yrs he proposed to me and said we will get married in 2 yrs its been 2 yrs n has says he doesnt want to get married i tried to break off the engagment but he want let me. he says hes scared of commitment but he says he wants to be with me forever and we also have a son together whats goin on in his head. coz he want tell me ; He's scared!!! marrage S a scary thing 4 guys, Nclud'n me! I wouldn't want 2 walk down an isel know'n that something might happen, something bad, something good something of something, lot's of things pop up 2 guy's heads, calm him down, tell him it'll B alright, tell him that U want 2 let the world know U care 4 him. show some calmness N2 his scared heart",7323
5,"Weakest arsenal side?? ; Are we seeing weakest arsenal since wenger came????? ; probably the weakest since the back four of Tony Adams, Nigel Winterburn, Steve Bould & Martin Keown were in the squad & with the loss of Patrick Vieira to Juventus, they are not the same Arsenal team as they used to be!!",7328
5,"So many people want Dusty Baker fired.Who should replace him then? ; It can't be anyone who's already managing or anyone who's been retired for over ten years(like Earl Weaver or Dick Williams). ; Dusty Baker does not play the games for the Cubs!! The players do. Once again the Cubs fans are looking for a scapegoat for their incompetent team's play. How sad. They can change managers, but that Will not make a difference in their play!!\n\nI have to call them as I see them.",7331
2,"How does the diet pill Mega T work? ; i already have workout planned i just need to kno about the pill? ; Mega T reduces appetite and boosts energy levels, which causes you to burn calories faster.\n\nHere's the link :\n\nhttp://www.amazon.com/gp/product/B0009F3RCO/104-9973021-4904708?v=glance&n=3760901\n\nHope this helps =)",7365
5,"does anyone know a good OF and a 3B that is not popular? ; I need to add a good OF and a 3B to my fantasy team that might not be taken yet. ; Look at Bill Hall from the Brewers.  He's eligible at ss, 3b, 2b and of.  He puts up good numbers and not a lot of people are hip to him.  \n\nJay Gibbons from Baltimore might be available, his numbers are OK.  And he's also eligible at 1b.  \n\nFreddy Sanchez from Pittsburgh doesn't have any power, but he's batting over .330 and is eligible at ss, 3b and 2b.  \n\nHawpe (COL), Swisher (OAK) and Gomes (TB) are probably already taken, but if any of them are available - jump on them!",7367
5,Who will win in Game 6? Spurs or Kings? ; San Antonio Spurs\nSacramento Kings\nSpurs lead series 3-2 ; Spurs because they're the Champs and they're way ahead,7368
5,"who thinks its tight with no america in the ligulla ?and who do u think is gonna win the ligulla this season? ; well i want cruz azul to win the ligulla fuck toluca and san luis and the other teams in the ligulla ; my viewpoint on this is as you stated, America not qualifying for the liguilla is probably the best, why because that coach of them is one crazy hick, he said that this would be America's ""time"" when as you can see is not. Oh, and Cruz Azul will be champs. (im one of those crazy fans).",7372
5,"Which defense to start in Fantasy Football? ; I have the Ravens D, but I also have Rudi Johnson & TJ Housh on my team for tonight.  Should I sit the Ravens and start the Redskins against the Falcons, or stick with the Ravens & my Cinci players?  Any thoughts appreciated! ; Ravens. Logicall decision",7381
5,"NBA Allen Iverson is he better then Kobe the crack head Bryant or what ? ; who is better ai or k the crackhead b ; I would take AI first...but really, it's just the lesser of two evils...they're both ball hogs",7384
5,united and chelski? ; after united beat chelski tomorow 2-0 are they going to win the title???? ; yes come on utd,7388
5,"Why do americans call football soccer??!!? ; You almost dont use yor legs in american football except running.But original football is all about legs.I think Americans should change the name and call it football instead of soccer ; Americans are Idiots thats why. As one I unfortunately live everyday seeing such things as Football called Soccer. It must stem from when the Pilgrams came over, they didn't want anything to do with England. Therefore they changed the name of England's beloved game to soccer. At this very moment I am wearing a nike ""soccer"" t shirt, if I wore one that said Football then these imbiciles would think I was talking about stupid ""American Football"". I think your right about changing it back to football, but americans are stubborn mules and won't change for anything.",7403
4,"Windows XP home and Windows XP pro 64bit on the same hard drive..? ; What would happen if I installed Windows XP home on a harddrive which already had Windows XP 64bit on it? The reason is I have 32bit applications that do not run on windows 64 and I have 64 bit applications that wont run on 32.. I need both! Eventually I will have a harddrive for each but until then I need a way of booting either one or the other. ; It can be done, but at the very least you should put them on different partitions.",7420
5,"who are the star players in the angola soccer team for this world cup 2006 Germany ? ; i know all the star players of all teams but i dont know anything about angola,so if you guys know please fill me with the details and also join my yahoo soccer group \nsoccer_24x7 ; i think Mantorras. he is playing for Benfica or maybe Mateus playing for Gil Vicente",7423
2,"How can I loose about 25 lbs without starving? ; I stay hungry and if I don't eat I get shakey. I'm on my feet all day and most of my weight is around my middle. I'm 45. I have had a hysterectomy and that's when I put on an extra 25 lbs. I'm starting to feel bad about myself. I'm single and can't afford to go to a gym. Please help. ; Try eating 5 or 6  healthy snacks throughout the day instead of the usual 3 meals a day.  This will help with the hunger.  \n\nExercise is very important.  Try to do some cardiovascular at least 5 times a week.  If you're not used to it, start out walking at a moderate pace for 30 minutes, then after a few weeks, build up to 45-50 minutes of walking.\n\nIt takes alot of patience, but hang in there...the pounds will come off.",7425
2,"I'm scheduled for total hip replacement surgery, any advice? ; Because I don't have the best insurance the doc says he's going to use a strong plastic instead of metal in my hip.  I'm scared to death.  I know I don't want to have my current pain continued, but I'm only 33.   Any helpful suggestions would be appreciated.  Any smart-arse remarks will be immediatly reported as abuse.  Thanks. ; Is there no way at all to come up with the money for the ceramic or metal hips?  You're only 33, and your plastic hips will need to be replaced not just once but probably twice.  I'm sorry to sound a negative note, I just wonder if you have a church community or equity in your house or any way to raise more funds.\n\nAnd as hard as it would be, you could even create a website, set up a Pay Pal account, and ask people to charge 10 cents on their credit cards and deposit to your account.  I feel bad suggesting this, actually, but it's an option.\n\nOK, on the bright side - the surgery itself WILL go fine!  My grandfather and mother both had it (guess I will one day too), and you'll not be in pain for at least the next several years!\n\nJust pay attention to your physical therapist and do the exercises you need to.  If you are overweight, take this as the start of your NEW NUTRITIONAL LIFE and make the changes you need to make - there's lots of support out there for that.\n\nGood luck!",7427
4,monitor with usb ports? ; I'am looking to purchuse a new monitor i seen one that has 3\nextra usb ports.My question is would i ever need extra usb ports ? ; Maybe.  Some people like lots of USB toys.\n\nI would not personally consider USP ports on a monitor to be a major selling point,7429
5,"who will win the next world cup? ; i think brazil ; ENGLAND, i hope.",7436
5,Monday Night Football? ; Whose going to win tonight? What will the score be?\n\nBucs vs. Panthers ; PANTHERS 28-17,7439
9,"Are Dems excited about having Terrorist endorsements? ; http://www.worldnetdaily.com/news/article.asp?ARTICLE_ID=52747\nIt appears that the terrorist are hoping for a democratic victory this Mid term election. Why aren't we seeing this endoresemetn in any of there TV ads? ; John Kerry is - he feels right at home with enemy endorsements ; after all , he is the hero of North Vietnam and today he is honored for helping them win the war against America . He has to be the only United States senator with that distinction . His picture is on display in the War Remnants Museum in Ho Chi Minh City .",7447
4,"When I do copy paste from CD to hard drive this take long time, Which software can decrease the time needed.? ; When I copy my whole CD to my hard drive this take long time about 10 minutes, Can I found software (program) increase the speed of this process (decrease the time needed for this process ). Like Internet download manager in the Internet. Please. ; Like Ubergeek said, this probably is not a software issue.  You can copy things faster if you do not use windows explorer, but use a command prompt and do an Xcopy, but you will still see the hardware limitation from your CD drive.  You can also add more system memory which will increase your copying speed.",7457
5,"Which CONTINENT is there no football team from? ; i really need 2 kno this so please if u kno please please tell me .\nthanx .\npeacex ; Well Antartica but no one lives there, my next guess would be Oceania, because yes Australia did qualify but it is now considered to be part of Asia's Confederation (as of the beginning of 2006). It was to late to get another representitive country from Oceania. So for Oceania to really have a represtitive in the World Cup they must wait another 4 years.",7458
7,"what is your favorite band and song? ; mine is, blink182, and thier song i'm not sick but i'm not well! ; i write sins not trageties Panic! at the disco",7471
4,"DOS & Batch Files, PLEASE help? ; I am trying to get the user to type in what they want to copy (in DOS), then copy it to the location they wish to copy, through a Batch File in DOS.\n\nPlease take a look at my code here:\nhttp://www.triangleeventpros.com/DOS/bat.html\n\n(Please only the latest version of DOS, NOT the old commands for older versions)\n\n\nMy main problem is:\n\nI am having the most trouble around this part of the code... it's like it's not reading it right...\nWHAT do I do.\nI need it to validate if the File or Drive exists or not.\nHELP.\n\n\nExample)\n\nIF not exist %1 echo File does not exist\ngoto END\n\nIF not exist %2 echo Location does not exist\ngoto END ; Even though you have this resolved in another question, here are some notes for you to look at, n This is 10 lines (5 pairs of 2 lines each), make sure to put them into notepad and get rid of any line wraps before running or it might not work correctly.\n========================\n\n@echo off\ncls\n\necho The syntax of this program is:\necho copyit a:.&#92;dir1&#92;dir2&#92;filename.ext c:&#92;.&#92;filename.ext & echo.\n\nif ""%1""=="""" echo You forgot to type the filename. & echo. & GOTO :EOF\nif ""%2""=="""" echo You forgot to type your destination path. & echo. & GOTO :EOF\n\nif not exist %1 echo Sorry! The file '%1' does not exist. & GOTO :EOF\nif not exist %2 echo Sorry! The destination '%2' does not exist. & GOTO :EOF\n\necho You are copying '%1' to '%2' & echo. & copy %1 %2 >nul\nif not errorlevel 1 echo The file '%1' has been copied successfully to '%2' & echo.",7476
9,"Why no spotlight on democrat vote fraud? ; In 2000 the democrat party and broadcasters ABC, CBS, CNN and NBC conspired to steal electoral votes of the state of Florida for Al Gore. They deliberately called Florida early for Gore when the voting booths in the Panhandle (which is more conservative than the rest of Florida) were still open. This cost Bush up to 30000 votes and also the electoral votes of the state of New Mexico. It is estimated that many republican voters stayed at home after hearing the media call Florida for Gore because they assumed Bush had already lost. And also, the democrats tried to have a selective recount in hand picked counties, votes to be counted by different standards.\n\nIn 2004 there was once again massive fraud in democrat controlled areas in Pittsburgh, Philadelphia, Detroit, St.Louis, Chicago, Milwaukee and particularly Washington state, where the democrats stole the election for governor. In 2002 democrats in South Dakota stole the election for Senate.\n\nWhy is there no spotlight on this? ; By the way, you forgot the Democratic theft of the 2004 Washington gubernatiorial election (so ably documented at ""SoundPolitics.com"")\n\nYou suggested a large part of the reason in your opening: ""the broadcasters. . .conspired. . . ""  \n\nWell, I'm not too sure ""conspired"" is the right word, at least not for most of them.  (It really only take a few conspirators; the rest may be quite unwitting accomplices.)    The basic reason, I believe, is that the media simply has deep CONVICTIONS (or bias!) that it is not able to overcome (perhaps because they are not able/willing to recognize they ARE biased).\n\nLet's face it -- the Old Media is largely on the political left, whereas talk radio, for instance, is mainly on the right.  The PROBLEM is that talk radio, right bloggers, etc. ANNOUNCE their bias --'this is where we're coming from'.  But the liberal Old Media, by its very inability (refusal?) to simply admit IT is biased to the left, blinds itself to self-critique and correction.\n\nFor the Old Media it is extremely difficult to recognize and highlight fraud by the party they are overwhelmingly sold out to (not literally but in their personal convictions!) ... to admit that people who share their convictions COULD do such... it's too much for them.\n\nConsider also that there are leading Democrats who often go out of their way to leak, plant and spin stories in the sadly unsuspecting press, which rarely thinks to stop to question the motivation of those critcizing or accusing the right.   And the sheer constancy (in number and repetition) of ACCUSATIONS -- no matter how ill-founded-- can, over time, start giving people the impression (without any evidence!) that ""there must be something to it"".  The MSM is here both perpetrator and victim.  \n\nAgain, I DO hesitate to call MOST of this ""conspiracy"" -- I believe many in the media (and in the Democratic party as well) are quite sincere.  Before anything even happens, they are already so convinced that the Democrats are right, that Republicans not the Dems would SURELY be the ones to try to 'disenfranchise' voters that it makes them simply incapable of SEEING things happening under their very noses  (and if they are sometimes forced to admit it in this or that instance, they still operate from the deep CONVICTION [almost religious!] that this is an aberration, whereas the Republicans really are committed to using any means, fair or foul, to win... even when NO evidence of it can be discovered.\n\nCompounding this is the fact that much of the liberal media IS living in a ""bubble"" -- they are hardly exposed to anyone who thinks or sees things differently from them. (There is, in a sense, an advantage to being on the right -- you can hardly escape being hit with the spin of the left.  Many on the left can almost if not completely avoid being exposed to people of conviction on the right... so they simply do not understand them.) There is very little diversity, for instance, in their news rooms, no one to ask the key questions or point out the problems that are OBVIOUS to intelligent commentators on the right.\n\nAs evidence of this sort of deep conviction, note that other answers you are getting!  Generic accusations or repetition of charges that have been DIS-proven (e.g., many on the left still seem unaware of the major media recounts of Florida in early 2005 and how they showed Bush won on ANY reasonable recount method).  Are they lying?  Some perhaps.  But others are just SO convinced already (and so mad about it all!) that they are UNABLE to look at evidence that doesn't fit their convictions.\n\nI can think of TWO other reasons or contributing factors.\n\n1) Some of the examples of fraud you cite were SO baldfaced that it is a bit difficult to believe anyone would have tried them!   They SOUND like nutty conspiracy theories!  (And note that much of the media HAS refused to give much ",7490
2,"how do you get rid of rectum itching? ; nowdays after passing stools my rectum is really itchy. what can i do? ; you probably have hemorrhoids.\nmake sure you have soft stools (prune/apple juice, bran etc.)\nwash your buns after you go\nuse some steroid cream (preparation H)",7496
5,"When does Eurosport (soccer.com) have their sales? ; Im trying to save some money on quality cleats. Any suggestions? ; All the time....... Check the catalogue section called ""Great Saves"" that is the sale stuff in every issue.",7502
4,please help?!!!?? ; My windows XP default theme got deleted and is also not there in recycle bin please help me out.from which site can i download the theme???? ; http://www.stardock.com/products/windowblinds/downloads.asp\n\ndownload dis it ll let uuu\n\nur recycle bin\n\nwell goto start\nclick my computer and in ur address bar type 'Recycle Bin',7513
4,"how can i open the command prompt for windows xp? ; how can i open the command prompt for windows xp? i tried the one under accessories and it wont stay open, help ; If it is what I think it is then :\n\nClick start and press Run....  in the box that appears type : cmd and hit enter.\n\nI think this is right.",7516
4,Is there a flickr add-on for Windows Media Center Edition? ; I would like to view my flickr images in windows media center edition using a 10 foot interface rather than just pulling up a web browser. ; Not currently; you can check the Windows market place for newly released Media Center applications \n\nhttp://www.windowsmarketplace.com/Content.aspx?ctId=153,7519
9,"Have democrats gotten over the fact that Clinton was the only elected Pn US history to be Impeached? ; Or can we expect more whining as retaliation in 08 when the next republican wins? ; While so many people are waving that ""Andrew Johnson was impeached too"", flag, I guess I should point out that he was never actually elected President. He only took office because Lincoln was blown away.\n\nOf course, one might understand why he should be compared with Clinton- after all, he was a redneck slave owner who allowed the Southern states to enact the Jim Crow laws. Kind of ironic for a Democrat, you think? On second thought, I guess there's nothing ironic about hypocrisy when you're talking about Democrats.\n\nBut to answer the question- Yes, they're already over it. In their minds, it never should have happened because he was set up. \n\nCan we expect more whining in 2008? I know that's not even a serious question. I just wonder who's going to be behind that vast right wing conspiracy. The evil voting machines again, or will there be a new one armed man hiding in the shadows?",7528
2,"Why nobody is responding. I had asked abt a healthy & shiny feet.? ; My feet are dull and tanned due to shoemarks & sun exposure. Give me some immediate home remedy tips to improve the look of my feet. I am worried. Plse help. I am waiting. Also my hands are tanned due to sun exposure and the parts which were covered are fair so can see the difference. Plse help how to regain the natural look. ; There are some good branded creams and lotions available in market: but might be a good idea to also consult an expert for effective massage and treatment, for best results.",7534
5,What NFL coaches are gone after this season? ; What NFL coaches are on the hot seat?\n\n- Coughlin in NY?\n- Green in Zona?\n- Parcells if they bite it in the playoffs?\n- Mora in Atlanta?\n- Saban in Miami if they dont finish strong? ; how about mike shanahan if he doesn't make the playoffs especially with the stupid move he's gonna pull this late in the season with putting in the rookie qb and dennis green is a lameduck as well,7551
4,"Delphi Indy TCP Client / Server send recive Files using latest version 10. >? ; Hi, i am new to using Indy and is trying to create a simple client server chat program and need to add file transfer to it so fare no luck with it any demo/ advice would be appreiated thank ; I've used the Indy 8 and 9.  The standard TIdTCPServer component should suffice to build a simple chat application.  The client application would use the TIdTCPClient component.  The most direct method is to work out some standard commands, and assign them to the server's CommandHandlers property.  It would also be useful to work out some standard response codes so the client knows what the server is doing.\n\nWhen chat messages are sent (for example through a SendCmd call to TIdTCPClient), you simply have the CommandHandler on the server read the incoming text (OnCommand for the CommandHandler) the iterate the clients (TIdTCPServer.Bindings) and Write the text to the connections.  The clients can periodically call ReadLn (during a timer event) to check to see if the server sent any chat messages.\n\nThings to keep in mind:\nOn the server, each client connects using it's own thread, so you have to have some familiarity with thread synchronization.\n\nIf you're planning to use the chat server over the Internet, you should have a cursory understanding of how firewalls work (e.g. port blocking) in case clients can't connect to your server.\n\nUltimately, there should be some examples in you Indy install directory or in your Delphi demos directory.\n\nEnjoy!\n\nHope this helps.",7560
4,Is there anyway to recover files from the Recycle Bin? ; I accidentally deleted important files! Is there a procedure I can do to retrieve/recover those files? ; there r softwares to recover deleted files.......\nGet Tuneup undelete(tuneup utilities) or Zero Assumption Recovery both u can from download.com they are trial versions u ahve to buy full versions....\nThe freeware version of Zero Assumption Recovery allows you to recover up to four folders per scan..\nTuneup trial can be used for 30 days..,7562
5,who do you think will going to win the world cup this year? ; brasil-italy-england-argentina ; Angola - Ivory Coast 1-3,7567
4,"My Camcorder will not show up as a Capture Device , no matter what video editing software I use. Please Help? ; It has worked in the past and all the software pick up just my Creative Web Cam as the devide and never my camcorder which is plugged into the composite video in on my GeForce mmx440 Card ; What software are you using. Adobe softwares have problem showing up Capture Devices that aren't on there list. By the way, what kind of camcorder are you using. If it supports firewire use it. It works better and you get better image quality.",7584
5,"QB controversy? ; I am in two leagues and need help in both of them.  Who should I start for week 11 and why?\n\n1.  Steve McNair against Atlanta or Jake Delhomme against St. Louis\n\n2.  Jon Kitna against Arizona, Rex Grossman against New York Jets, or Tony Romo against Indianapolis.\n\n3.  I'm starting Steven Jackson.  For my other running back should I start Maurice Jones-Drew against Buffalo, Chester Taylor against Miami, or Ronnie Brown against Minnesota.\n\n\nThanks! ; Ok for the first team start Delhomme  he has Smith and Johnson to throw too getting more chances for yards and td's.\n  Start Grossman he's playing the Jets defense, though they did beat NE the Jets did so by a fluke...Grossman will give you more points. \n Play Drew -Jones..even though he's not playing Buffalo man..the Texans are playing the Bills and the Jags are playing the Giants man.   the other two , esp Brown are medicore at best.",7596
2,"wat is a natiral diet that really works and u will get thiner???? ; iits a diet that really helpes u get skinnier so just tell me any.(if u now some) ; The diet depends on how active you are, your age, rate of metabolism, etc IF you really want to be skinnier, you have to eliminate all junk food, chocolate, alcohol, fatty food and I know you see what I mean here. Secondly, eat at least 5 serves of vegetables 2-3 serves of fruit daily. For ladies drink 12 glasses of water (no soft drinks or coffee) that is 220ml x 12, for men make it 15. Eat more during day time, especially breakfast and reduce at night. No matter what exercise you are doing, just do an extra walking or jogging of 20-30 min 3 times a week before breakfast.\n\nFor your info, drinking a lot of water just prior to or right after a meal will give you indigestion.",7598
5,"Are there any young Rocky Marciano fans out there?...........? ; If you are a young Rocky Marciano fan, why are you a fan?  I consider young, younger than me, I am 39...... ; Thanks to Espn Classic and Espn Classic Canada here in the great white north fans of all ages can get into the Rock. \n\nOnly undefeated champ in history (never be accomplished again but I thought Tyson had a chance). \n\nThe rock at 186 pds an undersized heavyweight turned back Joe Louis, Ezer Charles, Jersey Joe Walcott and Archie Moore.\n\nHopefully boxing fans of our generation (i'm 33) will follow our example and get into these fights.\n\nWhy am I a fan. \n\nThe Rock knocked Joe Lois out through the ropes a feat thought of unheard of, I think he was down twice in the Charles fight and rallied to win the title, and Archie Moore was a legend as well.",7610
0,"which heaven which hell theres so many to choose from!? ; if at least 5 religions say if you dont follow their beliefs you will go to the ""underworld"" where r u headed? cause theres more then 1 god so..mainly my question is what happens to you when you die? im more of a scientifical person and i believe that ur just not in exsistence anymore when you die but i also think its funny when you tell of your sins they will be washed away in some religions. im kinda muddled up and i really do hope that there is a heaven but then at the same time i feel as if eternal life is too tiring.lol ; Well, I used to wonder the exact same thing...\nUntil I realized I would never find answers that would PROVE everything. Do I believe in God, yes. But, I've come to realize the whole concept of heaven and hell is just to much for me. After all, nobody really knows what happens after death, only the people who experience it. So, I guess we'll all know when we get there. I hope and I believe there is a heaven...although the concept of living for all eternity, once again, is too much for me. This is just my experience with it all. \nMy advice...find which religion works best for you, have faith in that religion, live your life and enjoy it, and be the best person you can be. \nI hope that all made sense. It's starting to get late and I'm extremely tired. lol. I wish you the best of luck and may you find the journey best for you!",7626
0,"To christians.... regarding the Jewish faith.? ; I know from reading posts how you feel about islam, now I am wondering what are your views toward the Jewish faith?  I'm not trying to inspire hatred.  I actually want an educated perspective. ; Christianity & Judaism do not have to be mutually exclusive.  Many, many Jewish people over the last 2000 years have given their lives to the Messiah yet retained their Judaism.\n\nThe Messiah is Jewish.  He came first to the Jews and then to the rest of the world.  If you have a Jewish understanding of His teachings they have a deeper meaning.  He was speaking to the Jewish people in His parables, they understood the deeper meanings.\n\nSome groups teach that in order to become a Christian you have to leave your Jewishness behind.  But why?  Should we not celebrate the Feasts & Festivals and observe the same Fasts as He did?  Should we, as Jews, turn our backs on His heritage in order consider ourselves Christians?\n\nHowever, we should strive to live the way God intended, not the way the Rabbi's have fenced off the law and made it more of a burden then it was ever intended to be.  (Mat. 23)",7627
5,who is the best basketball player in the world? ; none ; Michael Jordan. Best ever. Always will be.,7633
5,pourquoi les arbitres sont si dur avec les equipes de football africaines? ; Depuis le début de la coupe du monde 2006 on remarque les sanctions disproportionnés aux fautes commises par les jouer africains; faute qui ne sont pas du tout sanctionées lorsqu'elles sont commises sur ces derniers. ; Ce qui est sur c'est qu'il y a une injustice contre les les petites equipes.\nLes 2 penaltis du Ghana face à l'Italie seraient validés si c'était en faveur d'un Thiery Henry ou un Gilardino ou encore un Crespo.\nPourquoi 2 poids 2 mesures pour le meme sport?,7659
