label,sentence,sample_index
2,"Has anyone been to a weight lose center like L.A. Weight loss  where they say you can lose  6 or 7 lbs. in a? ; week ? If so what kinds of food do they put you on? ; A girl I used to work with did the LA Weight loss thing for a while.  One bad thing is that it's really expensive, and you have to buy their food which consists of bars and some kind of drink mix.  I believe you also get to eat real food.  If you have the money and the willingness to stick with it I think it works cause she was losing weight, but then she stopped doing it cause she thought it was too hard.",8893
7,"if 70% of accidents. . . . . .? ; if 70% of accidents happen within 5 miles of home, why not move 10 miles away?! ; Because we'd rather not run into LAME people like you.",8899
2,"Ladies, what is the longest you ever had to pee for? ; Ladies, you ever been in an important business meeting, watching a movie, driving in the car or just didn't have time to go use the bathroom.  What was the longest amount of time you had to wait until you could finally pee?  How long did you have to pee for when you finally did get relief?  I went hiking last week and thought that I could wait until I got back to the rest area that we started from.  Well, after 2 1/2 hours and two 16oz bottles of Propel, I finally had to just give in to natures call.  I squatted down and peed like I never peed before.  Next time, I will not wait so long as it was not comfortable walking with a VERY full bladder. ; Well after a long night of drinking, or was it morning time?  Anyways......I was able to write in the snow : Have a Merry Chirstmas and a Happy New Ye......and thats where the pee stopped.   Not sure how long it took, cause it was hard to run along and pee and time it all at the same time.  \n\nThe sad thing here is I am not joking.... geesh I am sad.",8900
1,Factorise...? ; 6Ysquared - 13y +6 ; 6ySquared-9y-4y+6=0\n\n3y(2y-3)-2(2y-3)=0\n\n(3y-2)(2y-3)=0\nthis implies y=2/3 \nand y=3/2,8901
7,Could any body tell me where to download the song California from the OC?? ; I'm hoping for quick answers here please people. ; Limewire- its free.,8905
5,"Have you voted for your favorite player for the Pro bowl or click For cans at chunky Soup.com? ; Max Starks of the Steelers and his mother Eleanor Starks are leading the fight against hunger this year as the Campbell Soup mom.  Max Starks deserve your vote for the Pro Bowl  this year.  Go to NFL Pro Bow..com and vote. ; did, thanks",8914
0,"French and Japanese, which one is easier to for beginner? ; I need to learn basic of a foreign language for my school points. Which one is easier for me to pass the test (basic level), French or Japanese.\nIt will be a paper test only. ; Go with French it so easy i con speak a little and it all come from movies and a book.And by movies i mean LITTLE MERMAID!LOL!jk.But ya french is so easy if you are willing to learn.",8915
2,"Why is it that so few people give blood or are on the organ donor register (UK)? ; Why don't people want to do these things? Especially organ donation as that doesnt affect your life in any way... ; I believe it is a personal choice, I give blood as i am B positive, I am also on the bone marrow transplant reg, i have left my innards to ever who wants them,  Over the years I have donated over 50 pints of blood.\nYour question is very deep, peoples beliefs are precious to them, think of all the people that want to donate, blood and organs can not because of health issues and religion.\n Two questions for you do you give Blood/plasma are you on the donor register,\nAs my friend can not give blood anymore every other pint i donate i do it for her.",8924
1,Write each fraction as a percent. Show work!? ; 1 1/5 ; 1=100%     \n1 divided 5 =0.2 or 20%\n100%+20%=120%,8925
8,"how can find a girl that will be cool with just being a booty call? ; I don't want a girlfriend but as a guy I have needs, and plus we both are getting something out of the deal. ; Meet different women and let them know up front that you don't want a long term committment.  The ones that don't run will be the ones worth considering.",8931
2,"Will doing 10 pound dumbbells stunt my growth? ; like doing bicep curls, tricep exercises, etc...i'm 17 yrs old by the way. ; no. usually after the age of 12 you can start with 5 or 10 pound dumbells. A person usually stops growing anyway at the age of 18-20.",8932
3,"Do y ou know of  any graduates/ undergrads in bangkok who are looking for jobs? ; Please indicate whether you are looking for part time or full time. Email to me at atserene@gmail.com ; I know some undergraduates, who did not find any good jobs and decided to go ""under"" other ""graduates""\n\nIt is sad, but with how thigns are in Bangkok, it is true.",8936
8,why r guys jealous? ; i have a friend i have slept wiyh 4 ten years. he saw a guy driven my car an swears it was my ex driven.it was a guy test driven my car it was at the repair shop! its not even like that with him an me were nothing more than friends. hes like a brother to me! so whats wrong with him whts he acting like that. weve seen other people thats why i dont understand! ; Men are territorial creatures..what a turn on!,8945
4,"tv,s and pc games? ; what type of tv is best for playing pc games\nshould i get a 100hz set ; most tv's are best for pc games I've got a 17inch flatscreen TFT for my compaq presario computer.",8949
1,What do you think about the safety of nanotechnology products? ; http://www.smalltimes.com/document_display.cfm?document_id=11460 ; i just hope they don't build little nanobot cities in my rectum. ouch.,8954
0,"Is the essence evil a hole, where something else should be? ; Can people really walk around, living and breathing, with no soul? I call them hollow people, but haven't met any. People like Hitler, Pol Pot, etc. ; hopefuly there aren't many. They are definetly empty inside to do such horrible things against humanity and not feel the tug of their soul screaming at them..",8958
9,why is it that we are now guilty until proven innocent? ; sure thorough investigation goes into crimes and ther's more technology and everything nowadays but 1 or 2 times out of a hundred times an innocent person is tried and treated as a criminal even though the court and jury still treats them as tipical lowlife. i don't understand it. what is it that makes our people more paranoid and untrusting of one another? ; It depends on how much money is involved or how little is not,8959
4,"how do i get rid of large print? ; my computer as large print on yahoo, hotmail. how do i get rid of is please help me ; the 'view' menu then 'text-size' in your browser should do the trick.",8963
8,"I'm 22 years old female and I wanna know if I'm lesbian or not???? ; I have a boyfriend and I love him so much and we are having sex  but sometimes I think about having sex with a female, I wanna know how is it.... Is that mean I'm Leasbian ???? ; You are not lesbian at all. You just get attracted towards girls for their looks for the time being but not forever....",8967
3,I need to access a list of schools in my area.? ; I need to access the region numbers to the schools in my area. ; try the phone book,8978
0,"WHICH IS SUPERIOR, a culture that forces the separation of the sexes (ISLAM) or a normal culture? ; The is an important question. Muslims believe their culture is superior to all others and that the world should be forced by them to live the same. \n\nMuslims believe in single-sex lifestyles where men and woman are separated as much as possible with the exception of the homeplace of married people. Some Islamic countries even have norms where the separation continues inside the house (separate womans living room, etc).\n\nCould this be the superior culture? Is it better for the world to banish female beauty from public? What happens when men are forced to spend so much time together, does incest and homosexuality rates explod like in all Islamic countries?\n\nMuslims usually answer this with a question ""You want someone looking at YOUR sister or mother!!"" \n\nIf I viewed my mother or sister as possessions, as opposed to humans without needs and free will, then I suppose I would cover them like furniture or put them in storage but I would now be worried about uncle Ali's incest. ; Like anybody is really going to read your rant. To call your culture ""normal"" shows just how ignorant you really are. People like you in any culture are the cause of the problem.",8984
2,Does anyone know any good sites about syphilis? ; I need background on who discovered it and when the first case was. sources would be great. please. ; ok,8989
1,"How to write out equation? ; Write an equation for ""10 times the sum of a number and 14 is equal to 9 times the number."" Use ""N"" as the variable and please enter your answer in the same order as the verbal statement. ; 10(N+14) = 9N",8994
2,i d like to marry english girle? ; age between 20 to 28yares ; Are you hoping she will teach you the language?!!!!!,8996
3,"how can a library affect me? (positively) arggg? ; need a paragrahf less then 400 words. about a public library afecting your life. ; A library cannot affect you by itself. You affect yourself by your purposes, methods and goals in using it. Our US public libraries are storage and lending points for all kinds of materials; written, audio, video, lyrical, artistic. Much like a great big toolbox. Having tools and a toolbox doesn't do anything. You, the individual, have to use them.\n\nA guitar player can get sheet music, check out performance videos, see what's written on the history of guitars, find manufacturers, read how to repair or build a guitar and watch a video on it, listen to guitar variations from around the world and throughout recorded history and browse the magazine section to see the latest happenings. Probably check his email at the same time. O.K., that's the library for the guitarist.\n\nNow what about the mechanic, the accountant, the householder, the parent, the physician, the student, the teacher, the aged, the young?\n\nEach of them can make their own individual and unique use of library materials. Entertainment. Knowledge. Pleasure. Utility.\n\nLibraries also are center points for some civic activities. Special interest clubs meet there. Lectures are presented. Readings (oral presentations) are done in libraries, live. Sometimes even drama. Socializing is not thought of as a library function, but it can be. \n\nHow does a library affect you positively? You will have to decide that. The meaning of anything is the meaning you give it. If you decide you want no association with libraries, then they'll still have an affect on you -- by depriving you of meeting people you'd like to know who are going there or by enhancing your life by not meeting people you wouldn't like to know who are going there. Even without going, you decide how the library affects you.\n\n(edit)\nI like that first answer. It's fanciful.",9007
6,"I have a little over 1,000 dollars invested in I bonds. I would like to invest it in some other way.? ; I do not plan to spend it.  Should I invest the money in another interest  account.  If so, what?  I am not money savvy. I do have a 403b which is matched by my employer and a small savings account for money i need to use immediately for property taxes or quick fixes on my house. ; There is a low risk mutual fund out there, ticker symbol PRPFX.  It has never lost money in any year since it started in 1997, and has averaged a return of 6.5% each year.  Go to morningstar.com to get more information on it.  Also, you can acquire it without any fees at Charles Schwab.  Good Luck.",9008
4,What softwares prevent the viewers of webcam from recording images? ; I have heard that it's possible for viewers to record webcam images. \n\nWhat softwares can prevent VIEWERS from recording yahoo webcams? ; cant be done\nonce the image has left yer end.its open for all tyo view and record,9009
9,how do i look up a criminal background of an inmate without being charged for it? ; i want info on an ex of mine.  hes currently in west tenn state pen and i would like to know all his charges but every site i go to want to charge a fee. can i get around this.  if u know plz e-mail me the answer. thank you ; Go to Michigan dept of Corrections Or put your own state first.THen click on  O.T.I.S then type in the persons name. The age can be about 2 years off make sure you mark male for the sex.stroll down the page and everything you want to know is right there.,9014
4,"Is there a way to get high speed internet over a normal phone line? ; I live on the outskirts of a town of about 180,000 people. I would like to be able to get high speed internet like cable, dsl etc. Right now I only have dial up. Is there a way to get high speed over a normal phone line ; yes . you can use ADSL . first you should  buy a modem that is special for ADSL . after that get ADSL account From your ISP . in ADSL your phone line won,t bussy when you are online . infact whene you are online youcan call every where with telephon ! in ADSL you should not pay in money for phone line ! best Adsl speed in 1MBps . good luck \n\n My yahoo!ID: all2all_meysam",9015
5,"Wouldn't suck to be Roloson right now? ; Or worse Ty Conklin.\n\nRoloson had a chance to be Playoff MVP even if they lost the series. ; Cheap hit?  An Edmonton player knocked the Carolina player into him.  \n\nBut I agree, it's a shame his season has to end this way, and it is a shame for Edmonton to lose him now.  I think he still has a chance to be playoff MVP (depending how the series finishes) for his stellar play in the first three rounds.",9021
4,"how do you delete a word you put on google? ; i put naked girls i want to delete it from the search website ; If you install the Google toolbar, you click on the logo to the left and select ""Clear Search History.""\n\nNow as far as the cookies go.....",9032
3,"which are the top(best 10) colleges offering business management course?in which coutry they are? ; if possible give me its website and is there any college in CA (california)offering business managemant course? ; The business schools offer business management course.  Here are two of the better ones in California:  UC Berkeley www.berkeley.edu and USC www.usc.edu\n\nSome other good ones include: London School of Economics, London School of Business, U Penn",9033
6,whos ten and cute and single? ; blonde hair blue eyes ; how old are you?,9045
5,"Silly Hockey Qustion? ; Is there a difference between a CCM Semi-pro jersey and a CCM replica jersey and if so what is it? just the stiching??? ; a replica jersey is as good as it gets. You will have the proper stitching but you will also have the fighting strap inside the jersey.\nOnly Pro and Replica jerseys have that strap. It helps keep the jersey from coming off when players fights, usually an automatic ejection from a game if it does come off. \nSemi pro doesnt have that, and some dont even have the proper stitch work.",9048
9,"can he really get away with this? ; Ive been seeking advice about this for a long time . But tonight things finally came to a head.My sons dad has been a loser for a long time. I left him three days ago because I guess I was opening my big mouth so he choked me in front of our son and bruised my thigh. I was bitching I guess cas Im tired of him hanging out in the hood , hes 28.. also some girl answered his phone toight told me she thought he went to jail for crack.He got out in an  hour guess they didnt really find the crack just got him for driving with out liscence. He denies the crack thing  and tells me Im stupid,That im ruining our family.Weve gotten into arguments in the past and Ive slapped him and yelled alot Im afraid hell use that against me . I have a huge bruise on my leg but Im scared to go to the police cas its already been this long they wont do anything, then he'll just laugh at me and tell me how stupid i am again.Call somebody who cares he told me when i  called last ; As long as you still have the marks, make a police report! This man (for lack of a better word) is trying to control you, and sounds like he has succeeded up to this point! Don't be afraid of him, because you can be protected!! You don't have to put up with abuse from anyone! If he's into crack and has another woman, you should just hold your head high, and walk away from a bad situation. It'll only get worse if you let it! When you make your police report, you can also request a restraining order. In my town, you'd be directed to contact Victims Assistance, and they will have the restraining order for you as quickly as tomorrow! Don't let him get away with anything! He needs to be locked up! Good luck to you! :)",9057
9,"who wants to repeal Miranda rights or change them? ; ive never been arrested.. have no fear of cops busting down my doors? i have nothing to hide...i follow the laws\nseems more like an excuse for criminals to get off.. ; i actually just got my door kicked down last week because some guy got into a fight with my husband and went and told police that we had a meth lab in our basement. it was a totally false accusation, however my husband and i were still forced to sit on the floor of our own house handcuffed for an hour while they tore our house apart and refused to fix our door. if you ask me, they need to be putting more restrictions on what they can and can't do to people, not making it easier for them to harrass us.",9058
8,"Sex too soon? ; If you want a lasting relationship, is it a bad idea to sleep together on the 3rd date?  Do guys really lose respect when we don't hold out? ; Contrary to popular beliefs sex isn't the main ingredient for a successful relationship. Sleep with him when it feels right to you.",9062
0,"if you had a guy friend about the same size as you ,would you let him wear your clothes if he ask? ; if a friend of yours like to wear girls clothes and he wanted to wear your dresses,skirts ,hose ,makeup, blousesjewerly,lingerie,at home in private  with you .then he just wanted to sit and talk girl talk with you .girls only answer please, thanks ; Yes, I have a guy friend who is a Drag Queen...and yes, he has worn my clothes in his pageants and shows.",9064
5,"I want to find cheap hockey gear for my Dad under 60 dollers.? ; Just a composite stick helmet and eyeglass ; I would suggest a resale store like Play It Again Sports or something like it.\n\nI don't know that you will be able to find all of that for under $60, but it will be a lot cheaper.\n\nYou never know what kind of deals you'll find at those places. I have no idea if something like that would be available to you, but it's the best way I know! Hope you can find it!",9070
0,"Do straight women sometimes look at other women's breasts? ; I've had women who I thought were straight (and indicated as much) whose eyes quite obviously attached themselves to my boobs. Is this normal? Are they attracted to boobs, or just comparing? Mine aren't even that good, either. ; They are comparing. Are mine bigger? Are hers saggy? Why would she be wearing that shirt? Oh look at those ones! Does she even have any boobs under there? And so on.... \n\nI do check out boobs and butts, but for reasons other than comparison... *wink*",9081
5,"Does anyone know a good site for Bracket Picks? ; I am trying to fill out my NCAA Bracket and am wanting to research some teams and see who other people are picking and why. I have been to About.com and they helped some but I would still like some more information. Anyone have any good sites with this information or thinks that they have a solid bracket? Please do no tell me to Google things....That is not a solution, I have tried with little luck. ; Espn.com has a lot of various information about the teams and some of the what their ""experts"" are predicting.",9086
1,"Does ayone know  anything about phosphorus and how it was created? ; I already know that it was created by an alchemist, but I need to know more about it. ; Chem.) A poisonous nonmetallic element of the nitrogen group, obtained as a white, or yellowish, translucent waxy substance, having a characteristic disagreeable smell; this waxy allotropic form is also called yellow phosphorus, to distinguish it from another allotropic form, red phosphorus. It is very active chemically, must be preserved under water, and unites with oxygen even at ordinary temperatures, giving a faint glow, - whence its name. It always occurs combined, usually in phosphates, as in the mineral apatite, in bones, etc. It is used in the composition on the tips of friction matches, and for many other purposes. The molecule contains four atoms. Symbol P. Atomic weight 31.0.",9087
2,"Since bleach kills AIDS/HIV in the bathroom and other surfaces, why dont' the make it in the pill form? ; For example, make it into small miligrams so people can take it by mouth, so they can clease the blood stream without killing the person. ; That's a good idea, but unfortunatley, it won't work. Bleach is harmful to ingest, and would most likely kill you. Bleach is already in our drinking water and swimming pools (chlorine is a form of bleach), but that's about all we can handle.\n\n I like your forward thinking, though.",9091
5,"correcting in ground pool water balance? ; how to get all chemical levels into into ideal range ; Depending on the size of your pool (how many gallons of water) The first thing I do after filling the pool is to add Pool Shock. The pool is ready for use. The next day, test the water, with test strips (pH, alkalinity, and free chlorine) the test strip will tell you what you need to add to the water. (Chlorine, pH plus, pH minus,). Also I add weekly Algaecide (because we live in a very hot, humid area). You should use pool shock weekly, but follow the directions on the containers. HAVE FUN!",9093
8,"Conversation Starters? ; Im in college and I have a ""love life"" outside my schools vincinty. We're thousands of miles away, but we both live in the same city. I meet this special someone while I was and Still am, in college. I've always been the quiet type, sagittraus,and him, chatty, about EVERYTHING, Gemini. At first, we talked for hours, until the sun came up, both east coast and west coast. Now, I barely get 30 minutes. We've been talking for about a month. He wants me to open up and talk, when frankly, there isn't much to talk about being on two different sides of the US, and me being in th middle of the cornfields! I need to know some conversation starters, or something.Because I don't want to lose him. ; First thing you must remember that he is going to be yours for ever , as fire sign- sag & gemini the air sign are made for each other . You can inquire about his health ./ dreams . / hobbies / ambitions / religions / sex / politics and carreer / family etc . Start with all these topics and keep things going on . Good luck you lucky people .",9094
1,"why we using Zea Mayes ( corn) as ideal organism in genetic studies? ; can someone explain to me the characteristics of Zea Mayes ( corn ) as ideal organism for genetic studies? why not using others like peas or apple? or maybe other vegetable? ; Possibly because single genes cause single, distinct, visible results. I think the colour of the kernels can be used (red, white or yellow or a mixture of these colours) to decide if the genes are dominant or recessive. In other fruit and vegetables colour is more variable, or depends on several genes. Corn (maze) also grows faster than peas, and certainly faster than apples, and the results can be seen before the ear is ripe, so you don't have to wait as long for the results. \n\nHope this helps",9098
8,"Do you know any GOOD people or famous people to look up too in life? ; any heros or heroines you have? wut about oprah winfrey? ; oprah would be a good one, came from modest beginnings, very sucessful, great personality, very charitable.\n\nanother would be actor jimmy stewart,  war hero, great career as an actor, no scandals, long marriage.",9111
5,"With the olympics coming up 2 years will the u.s. get medals in weightliftling,judo and boxing? ; These 3 sports the have'nt got any medals especially in judo with jimmy pedro the u.s.best judoka fighter with his 2 olypmic bronze medals and only the 2nd american to win the world judo championships,in olympic weightlifting wesley barnett,tara nott are the last to last to place in this discipline,with these sports having a low number of participents in the u.s.compared to europe the soviet republics,and olympic boxing the past 3 olympics games the u.s.have only few bronze medals and one silver,with the crazy changes of today's youth will the u.s. get back the greatness and success of past olympic games? ; Not wishing to cast asperaitions on the US track record in weightlifting, judo or boxing, but the only time the US won medals in these events in recent years was when the Warsaw Pact countries boycotted the 1984 Los Angeles Olympics",9117
4,how should i open a *.mpj file ? ; which program should i open with i tried with all given in the list but it is not opening and gives a error ; it will be played in winamp...\nhttp://www.winamp.com/player/   download this,9118
8,"i`M YOUNG BUT i`M PRETTY SURE i`M iN LOVE. THE ONLY PROBLEM iS HE SAYS HE LOVES ME BUT HE LiKES ANOTHER GiRL.? ; i`M REALLY CONFUSED. i WANT HiM TO FORGET ABOUT THiS OTHER CHiCK AND JUST FOCUS ON ME. AFTER ALL HE iS MY BOiFRiEND. WHAT SHOULD i DO. PLEASE DON`T iGNORE THiS i REALLY NEED HELP. ; Well you are young and naive and I can tell you before you waste anymore time on this guy, just cut your losses. If he were truely in love with you he would not be interested in another girl. That's life.",9121
2,"What is the the wieght of a 25 year old who is 5'8'? ; My sister is 1211bs. Is this healthy for her? I tell her all the time she looks fine, but she just argues with me. ; The general formula for a female is 100lbs + 5lbs for each inch over 5ft tall.  So for you sister her ""ideal"" weight would be 140lbs.  Keep in mind that this is just a guideline.  Other factors which will affect this are genetics, bone structure and muscle mass.  Small bone structure will obviously weight less.  And since muscle weighs more than fat, a more muscular person will weigh more than the same physical size person with a higher % bodyfat.  My guess is your sister sounds like she is pretty thin, with a small bone structure and not much muscle mass.  And I would think she would benefit from starting a full body resistance exercise routine to add a little more healthy muscle mass and probably improve your body shape as well (muscle gives shape to the body).",9126
9,"Police brutality and abuse of force: trait of the job or mismanagement? Why these force abusers are protected? ; In Portland, OR, every couple months police uses excessive force: recently, a schizofrenic killed (beaten) by police, a month ago a man with a found wooden fake gun shot to death by police, some time ago, another woman shot to death (had no gun) just because she was driving away from a policeman, 3-4 years ago, a man with mental illness shot to death (had no weapon).  Is it only in Portland, or everywhere? ; I think it is common today what you are saying. I hear stories like this a lot, and it's not getting better. They do stick up for each other and in a way I don't blame them. They have a tough job that I know I wouldn't want. I will say there are a lot of good Cops that get a bad reputation because of the bad ones. What would help is every six months have them take Drug tests, and a polygraph test.",9127
1,What is answer to these and convert the measurements? ; 7896 cm = ________ km        15.3 cm=_______mm\n578 m=__________km            0.58=________ cm ; 0.07896 km\n153 mm\n0.578  km,9145
1,"String Theory? ; Is string theory crazy enough to be correct? It seems the more incredible we find the universe to be, the more far-fetched the theories become, the more believable they are. ; ""crazy"" is not really a reliable indicater. If I theorize atoms are miniature frogs, and forces are the results of their tiny tongues shooting out at tiny flies, that is crazy but (probably) not correct.\n\nActually, the basic idea of string theory not only makes sense but is pretty natural. The craziness comes in when they follow up the results of those initial ideas.\n\nIn traditional partical physics elementary particles like electrons and quarks are assumed to be point particles - that is, to have qualities like mass and charge, but to have a size of literally 0. This is a simplification that works well, but a size of 0 doesn't make much sense to me, at least. String theory assumes that those particles are not points but have a structure, and then tries to determine what it can about those structures.\n\nWeirdness from simple assumptions is not restricted to string theory. Quantum physics also starts from a simple, one-line assumption and builds a large, weird, and ultimately very useful theory from it. \n\nWhat interests me is that there are 3 possibilities: string theory could be right, and could be the long-desired ""theory of everything""; it could be wrong, in which case lots of scientists have wasted lots of time and effort developing a beautiful but worthless theory; or it could be right like Newtonian physics is right, useful in many calculations but only under certain restrictions.",9146
8,"I've been secretly admiring a girl on-and-off for 10 years. what shd i do? ; This girl was my secondary school classmate. We used to know each other only barely. But God knows how many times i peeped at her during lesson instead of looking at the board. However, i was a shy boy (though still is) and the fact is that she had boyfriends one after another THROGHT OUT the teen years. and God know how many times i felt sour and my heart sank whenever i saw her with her guy(s).\n\nDuring the poly years, i had a girlfriend and she was having a relatively more committed relationship. so my heart was with my girl at the time and hence u can only say that i have been a secret admirer ""on-and-off"" for 10 years.\n\nOFF, is when i have a gf, my heart have no one else. and even when i'm single, i won't fall for a girl who is attached.\n\nON, is for the times when we were both unattached. it kind of give me hope bcoz she is available. For the past 10 years, i never take any action for these ""on"" periods. \n\nFor the past 2 months, we kind of reconnect our communication. Bcoz i'm studying in uni now and she is working, we have chance to chat for few hours daily on MSN. (mon-fri working hours only though, coz she don't usually use msn at home)\n\nFrom recent chats, \nshe told me that she is now single, and she mentioned that she is not a late-queen for dates nowadays. \nAnd after she know that i used to have one painful and hurtful relationship, she said that ppl have to move on and ""if there's a good girl whom u like then give it a try"" \nShe also claims that she only regard herself who had only 2 relationships coz sec sch histores are just childish ones.\n\nWe talked a lot rubbish, shared a lot of views, joked a lot and ""suan"" each other a lot and i feel (or maybe only i feel)that we start to have some connection.\n\nSo, last week, i managed to find some courage a said.. \n\n""you wrote on my sec sch autograph book that i can call u anytime, so.. can i call u tonight??"" \n\nbut she replied ""lol.. i have a dinner appointment tonight."" \n\nI was rather disappointed. I thought, if she doesn't mind me calling she would have state a time or sth. \n\nBut soon after, she said ""next time we catch up with a movie, after your exam?"", ""when your exam finish?"", ""talk is cheap, fix a date now""....\n\nso, our tentative date (or sec sch class monitor-monitress re-union if putting it mildly) is 3 dec!! just 2 days aft my exam. But the point is that we only chat on MSN and have not advanced into phone-talk and constant sms-es.\n\nI keep thinking of her recently. and thinking..\nShd i postpone it? coz i just had a bad haircut.\nwhat shd i say? how shd i behave? will i just blush and panic? is that anything in my walldrode that can match her smile and style? shd i pay for everything? where shd we eat?? It's not like i don't have experience.\nAlthough i had gf before. But this time is different. She is a special person to me. (else i won't admire her for a decade\nSo now i'm like completely anxious and excited at the same time.\n\nShe is a very pretty girl to me. i looked at her that way for the past 10 years. so it's not like i'm saying this coz she is grown up now and having her own fashion taste.\n\nBut i have a low esteem of myself. coz i don't think i have the look. and that i'm just a poor student who owes the bank loan of $18k.\n\nThe tough point here for me is: \nIS there another guys who express interest in her?\nDOES she already has someone in mind?\nwhen shd i tell her my feelings? the feelings that have been kept inside me for 10 years?\nShould i buy her a present (and say it's christmas present) for that day?\nShould i just write a love letter and confess everything? (probably not coz she might freak out)\nWhat shd we do after movie?\nOR.. after all, she might actually just take it at friendship level and that i am thinking way too much?\n\nI feel that, sooner or later, i have  ; wOW!  Are you British?  It is of no consequence, or course, but the more I read the more you sounded like someone from the U.K. \nAnyway, in some ways it is sweet that you have admired this lady for so long.  The romantic female side of me thinks it has great potential to be a wonderful love story.  That's the problem.  Love stories are just that..stories.  In reality you sound like a stalker.  It is just not that serious for this girl.  She probably sees you as an old school chum she would not mind spending an evening with sometime.  \n\nIt seems to me that you need to move on with your life and get out more.  Consider it just a date.  I thought only women thought things through this deeply when it came to relationships.  Hearing a man confess to such flights of whimsy (the gift, the love note confession, et' all) is a little creepy to be honest.  Sensitive is nice, obsessive is just creepy.  You sound obsessive, or at least quite immature and inexperienced.  Almost a stereotype of, well, an engineering student.  \n\nDon't confess undying love.  Don't buy a gift.  Don't write the love note.  Don't sweat the haircut.  Just pick her up.  Take her to dinner, enjoy the moment, escort her home and tell her you'd like to see her again.  \n\nYou've waited 10 years, so you have time.  Get to know her.  Hopefully she lives up to the fantasy you've created all these years. \n\nGood luck.",9151
6,how can i get pictures of a middle school? ; i only middle in houston texas and not in a different state ; is this for a bombing i am not going to help not enough info sorry there are alot of bad people out there i am not saying you are one of them just give us some more info thanks,9152
4,"How do I set up a file for my family photos in my computer? ; Right now when I down load them off my digital camera they automatically go into HP Image....and I have to email them through thier secure site, and use snap fish...I don't like this but don't know how to set it up differently. PLEASE HELP:) ; just right click in the white space in your ""My documents"" folder, then scroll down to ""new"" and select folder. Name this folder ""Family Photos"". Once you take the pics off your camera you should be able to right click them, then select copy/cut and then just paste it into that folder.",9163
9,"What is YFE(youth for equality)? What is it doing?Where is it's office? ; I want to CONGRATULATE YFE for the VICTORY in JNU STUDENT UNION ELECTIONS.\nHave they done a REMARKABLE JOB for EQUALITY & NON CREAMY LAYERS? ; YOUTH FOR EQUALITY-USA \n\n                                                    Youth for equality-USA chapter was started by people who have spearhead the Mandal-1 movement in India during V. P Singh government. Though we are currently in USA our hearts are very much with the young doctors, IITans, engineers, and all other students across India who are taking part in a movement for a great cause. We are currently contacting all the Indian students, IT professionals, doctors and people from all walks of life in USA. Please contact us at youthforequalityglobal@yahoo.c... . In the next few days a coordination committee will be formed to coordinate the activities across America.\n\nYouth for equality-USA chapter has been in regular touch with the YFE in all the states across India and has been coordinating the movement. A National Coordination Committee will be formed in New Delhi on June 5, 2006 at AIIMS. We plan to take this movement to the next level.\n\nA blue print was prepared by the YFE-USA to steer the Youth for Equality-India towards victory in the fight against 27% reservation for OBC's in higher education.\n\nOur team consists of young dynamic people from all walks of life.\n\nPlease contact us at the following e-mail address\n\nyouthforequalityglobal@yahoo.c...\n\nContact no : 405 210 2217\n\nhttp://www.youthforequalityusa.org...",9167
6,"How to claim the winning prize prize of the Euro-Afro-American Sweepstake lottery 29th Aril,2006? ; I alraedy gave all information to James Cross,Fundmanager and James Khumalo,Regional Manager.You ask for the Government Stamp Duty Fee and Gift. I replied you,and deduct Fee and Gift from the total sum.You negative answer.I change my mind to travel to get reward at the First National Bank of South Africa.You said If I go South Africa.I still cannot get the winning prize. I called James cross up.He did not give me detail,and quit speaking.Would you like to solve me the problem .Thank you. Saiyood Panomrasamee ; Did you participated in the lottery?  If not, how could you be a winner?",9172
6,"Page not display properly? ; when the main yahoo page opens, another page pops up ; Thanks for sharing.",9183
3,"Why Have Muslim Scholars Been Undervalued Throughout Western History? ; Muslim scholars like Ibn Sina (Avicenna), Ibn Rushd, al-Razi (Rhazes). ; It's not Muslims that are undervalued, everyone non western is. Our schools do not teach our children to view the world with open eyes. They are programmed from an early age to memorize American history. Only very small glimpses of anything else is instructed.\n\np.s. thanks for the names and reference. I love to learn about other cultures and will enjoy this new discovery!",9191
5,Sorry which player has played for 4 teams that were relegated from the premier league? ; Sorry which player has played for 4 teams that were relegated from the premier league? ; Ashley Ward: \n\nNorwich City - 1995\nBarnsley - 1998\nBlackburn Rovers - 1999\nBradford City - 2001\n\n\nNathan Blake: \n\nSheffield United - 1994\nBolton Wanderers - 1996 & 1998\nBlackburn Rovers - 1999\nWolverhapton Wanderers - 2004,9196
8,"what are the qualities that needs to be taken into account when searching for your life partner? ; People have so many dreams about their life partner, but all cannot be seen in one person. Rather they have to compromise on some of their dreams.How to go ahead with this? ; honesty, morals, kind soul, and likes to work",9199
9,"Are Hispanics of Arabic origin? ; When the warlike Arabic tribe the Berbers,invaded Spain in 711 A.D. they stayed for 700 years.During  this time,there may have been some mingling.As we know,the hispanics derive from Spain.What do you think?Are there Hispanarabs? ; How can anyone say that a group of invaders ""never"" mixed with the conquered??? that is about the stupidest thing i've ever seen.  Yes, Arab culture is part of spain, morrocco, italy, ethiopia, sudan, etc.  Arabs were everywhere!  and yes they had sex with the people they conquered.  That is one way to assert your power over a people.  Next, people will be saying that slaveowners never screwed their slaves and produced mixed kids!  get real!",9204
6,"how i get telephone directory of Kanpur city, India? ; Kanpur is a big city in India , and I want its telephone directory. ; You can logon to http://www.bol.net.in and get directories for all over India online.",9207
