label,sentence,sample_index
3,"How is the mind similar to fire? ; I have to compare the mind with fire, showing their similarities....can anyone help me?? ; i can give u one simlarity\nsee whn mind is angry it trow out its anger very fast\nnd whn fire is in anger it burns all the things",8415
6,"Do you think it's lame that some people respond to questions with ""very carefully"" like RedneckBarn does alot? ; I mean, come on dude, think of something not so lame.  I guess he can't because HE IS LAME. ; Yes, it would be a lot funnier if the response was ""your mom"" with a source of ""last night""... although when I notice a question that could be answered that way, I just laugh to myself and either answer properly or not at all.",8427
5,"Why didn't the Ref Send of Heinze in last nights match against Mexico? ; It was a disgraceful decision by the ref.Fonseca would have been through on goal Heinze was the last man and just hacked him down. ; I think the referee didn't think that Heinze was the last man, as there was another Argentina player further down. However he would never have reached Fonseca.",8433
5,"Has any team ever played the superbowl in their own city or state? ; 1. Has any NFL team ever made it to the superbowl and played or won the superbowl?\n2. Has any team that is in the same state as another team, such as the steelers and eagles or jets and giants, ever played the superbowl in their home state without being in thier own city? ; No team has played in their own stadium.\n\nSome close calls:\nSuperbowl XI - Oak vs Minn in Pasadena, CA\nSuperbowl XIV - Pitts vs LA in Pasadena, CA\nSuperbowl XIX - San Fran vs Miami in Stanford, CA\nSuperbowl XXXVII - Oak vs Tampa in San Diego, CA\n\nPart of the reason no team has played at its own stadium is typically a southern city or a domed northern city (Minn or Detroit) hosts. Great teams with long track records in the Superbowl but who play outside (ie. KC, NE, Pitts) would never play on their own field then.",8434
2,I want to know the name of a medicine to help me loosing weight? ; I've tried many types of diet but still I cannot loose weight. Please help ; A good medicine is EXERCISE.,8445
2,how to enlarge different parts of my body ? ; breast ; You could try birthcontrol but it is not a gaurantee.I know personally I gained a half inch or so from this.You will just have to try it and find out.,8472
7,"Does anybody remember the TV show Dinosausacers?  My friends don't believe me that it ever existed!? ; 80's show ; No Sunshine, that was the Fox hit Comedy Dinosaurs.  Dinosaucers was a cartoon sience fiction show about dinosaurs who went to space and avoided extinction, and they became a more evolved species that could talk.  The returned to earth and met kids and had adventures and stuff.\n\nYes That cartoon existed and it was a very good time.",8512
0,"The existence of Jesus Christ.? ; How many of you believe that Jesus was a person? I am not asking you to accept the fact that He was the Son of God or to accept all that he did when he was on earth... I am just asking do you believe that Jesus walked this earth two thousand years ago? And if you do believe that, what do you believe was the extend of his ministry? ; Yes, Jesus existed. ((It's in history books; also the Holy Bible)). \n\nAgain, yes, he walked the earth. What do I believe was the extent of his ministry? He was here teach his Father's will; bring all back into the fold; the gift of salvation is for everyone.\n\nHe died for all of us and all of our sins. Jesus teaches us that the greatest commandment is to love God, Abba Father with all of heart, soul and mind. The second greatest commandment is to love one another as we love ourselves.\n\nGrace to you and God Bless!",8527
0,"Do yoy think that there are a lot of people that only post here hoping to irritate the other users? ; This Yahoo Questions thing and the News forums and other communications services would be perfect for people all over the world talking to one another and being all holding hands all over the world and crap if it weren't for all the jerks tieing them up with offensive, whing griping.\n\nI just recently staryed using this service, and it's great, but I think I'm going to cool it for a while and focus on my new website. I've been neglecting it for a while, anyway. It's been active for three months, but I'm still not done with it. I guess I'll get on the ball. I'll come back from time to time to remind everybody that I'm still a decent guy seeping out other decent guys, buy this ""daily"" thing might have to go.\n\nAt any rate, if you never hear from me again, enjoy your Summer, don't change your beliefs just to fit in with people that don't like you, leave the cheese in the traps,  and that electric jolt only hurts if your the size of a mouse!! ; thanks for askin this question this is true some people are just naturally mad",8529
7,I am Ron Burgundy? ; Damnit! Who typed that questionmark on the teleprompter?! ; I'm a man who discovered the wheel and built the Eiffel Tower out of metal and brawn. That's what kind of man I am. You're just a woman with a small brain. With a brain a third the size of us. It's science.,8549
9,"Do you think Rush Limbaugh should rot in prison for this yet again coruption of the medical world.? ; Rush was ""detained"" with a bottle of Viagra yesterday at an airport from his trip to the Dominican Republic, the meds were not in his name they were in a Dr. name, this would be his 2nd public scandel in the past couple months do you think enough is enough on bailing this wanta be out of all his crimes? should he now sit in a prison cell for a few months and pounder why ? ? ; I think it is sad that so much air time is given to something so silly.  I really don't care if Limbauh needs Viagra to get that ""Rush"" and doubt it would be as big of an issue if he were not a public personality. The narcotics which were/are (?) his issue are not the same as Viagra.  His dealings with one may cause the need for the other...",8554
1,How can I find information on Dr Farideh Gramroudi? ; Dr Farideh Gramroudi is a well published research oncologist but I can not find in what state or university she is located. ; You misspelled her last name. It's Garmroudi. I have found her listed in different bibliographies. This one lists her and says she's at Lombardi Cancer Research Center at Georgetown in D.C. http://www.oriented.cz/0/3230X.encyclopedia.of.cancer.htm \n\nThis one has her listed on a lablist at Johns Hopkins. http://www.biostat.jhsph.edu/~courses/bio621/lablist2005.htm,8567
6,Can a leaseholder evict an occupant who is not a lease holder? ; I have been living in a sharehouse for 4 months and I have paid bond but i am not on the lease. One of the leaseholders wants me to leave so his friend can move in. Can he evict me? what are my rights? ; NOT very easily.. they would have to go thru a eviction process to get you out ESPECIALLY if you can prove you have been paying...,8571
0,"Did Jesus said I am God or the son of God you must worship me or is it that some people lie in the name of? ; Jesus ; ""}\ndid Jesus claim to be God and the son of God?\nyes \n\ndid he demand that he be believed \nyes\n\nNot only did he make that claim for himself but the father made it on his behalf!",8577
6,"How do I get my chewing gum made? ; I have an idea for a chewing gum. I do not know the industry. Does anyone know how I can get this product manufactured? 1. Factories that can make and package the gum for me? 2. Do I need to find a chemist? 3. Anything else? Thank you so very much. ; A copywrite attorney will help protect your idea. Unlike an invention, which are governed by patent law, recipes are covered by copywrite law. Then, if all you have is an idea, you should pitch it to a candy company that manufactures gum. If you have an actual recipe, and can produce a batch to distribute as samples, go out and get financing to start your own small plant.\nFind some people who like your product and sell them a portion of your company. Always maintain at least 51% of the responsibility for the company, so you will have the final say in all decisions. Find a mentor who can advise you and get started.",8580
4,"What is this error message? ; What the heck is this, Ever since i downloaded the new Internet Explorer 7 i keep getting this error message when i close the page\n""The instruction at ""0x73dd11c7"" referenced memory at ""0x00000004"". The memory could not be ""read"" I would really appreciate the help. ; That is a bug in Internet Exploder which tries to access memory location 4  (which does not exist or it is not allowed to). Get Firefox, which is better and safer for free !",8609
6,"How do you cope with a parent who is dying of cancer? ; My father has colon cancer and I am quite close to him.  I am not ready for this and his cancer has spread. ; i'm so sorry about your father...all i can say is: be patient with him , give all the love and care you can give him, talk with your father about everything, spend as much time with him as you can\nas for you...take it one day at a time...dont think of his going away...focus on the things you could do for your father while he is still alive...surrender your grief to the Lord\nGod bless you, friend...",8647
2,"how do you get deorderant stains out of clothes? ; received lots of clothes with underarm stains from deorderants. need to clean them but cant get stains out. also permanent marker writing. ; USadvanage wonder cleaner, or an equivalent citrus cleaner should work.",8659
6,"After college, is it good to immediately jump in a job with good salary than a job with good work experience? ; The job with a good pay is far from your interest or your college degree. The other job can be good for you career-wise, but is not that financially rewarding. ; I'd go with the job with the experience.  Once you have experience, you can always move on to a job that is more financially rewarding.  You stated that the job with the better pay is not your degree or interest.  You could become un-happy with that in a short period of time.  Experience always counts, you're young enough you can make the money a little while later.",8662
9,"What will life be like for Abramoff in prison? ; I know he's in a minimum security white collar prison, but what exactly is life like in there?  I'm sure its not the skin head gang prison we see on TV, but just how bad/good will he have it for the next 6 years? ; Easier than for most federal prisoners.  He will be housed with other non-violent white collar criminals.  He might get bored to death but certainly he won't be violently physically assaulted.",8666
4,HOw does a rover on mars survive such low temperatures? ; Im doing a project thats due tommorow and need to know how a rover on mars can survie the coldness- especially on the polar ice caps. ; no cooling fans the outside temp works as a natural cooler.\nbuilt tough built strong built in heater keeps the internal temp at 60 degrees F or sometignng. google it,8669
2,"Why do I yawn all the time, I am not even tired? ; I mean I yawn all freaking day! I cant stand it! ; THE TRUTH IS that we don’t completely understand why people, or animals for that matter, yawn. It’s widely assumed that yawning occurs because we are tired or bored or because we see someone else doing it, but there isn’t any hard evidence to support these beliefs.\n\nThe most plausible explanation, and the one that is taught in medical school, is that we yawn because oxygen levels in our lungs are low. \n\nStudies have shown that during normal, at-rest breathing, we don’t use anywhere near our lung capacity; for the most part, we just use the air sacs at the bottom of the lungs. If the air sacs, called alveoli, don’t get fresh air, they partially collapse and the lungs stiffen a bit. As a result, it’s believed, our brain prompts the body to either sigh or take a yawn to get more air into the lungs.\n\nBut certain aspects of yawning remain even more mysterious. Fetuses, for instances, have been observed yawning in the womb, yet it’s known that they don’t take oxygen in through their lungs. And yawning seems to be a symptom of multiple sclerosis and other medical conditions, for reasons unclear.\n\nAnother puzzling phenomenon is that some male animals, men included, yawn in association with penile erection (although it’s presumptuous to assume they’re bored with their sex lives).",8680
9,"Do you think the U.S. ought to pull out of the Middle East entirely?  Then refuse to help when asked by any? ; country there, for anything?  Would that be right for anyone?\n\nWith all the complaints going on why don't we do that, and see what happens? ; That sure would be mighty white of us.\n\nMaybe we could just steal their land and oil and make them all live on reservations.\n\nI think after blowing them all up, the least we could do is help them rebuild.",8684
8,"I like a girl and thought that she liked me too.but we had a chat...??? ; and ı realized that she is not interested in me.im so unhappy right now. what should I do? ; Move on. There are lots of girls out there and at least you figured out that she didn't like you before majorly embarrassing yourself, so look at the bright side.",8691
1,"find the next number in the series? ; 1,153,370........ ; Any number you like, the roots of (x-1)(x-153)(x-370)(x-y)...\n\nHowever, what you may be after is something like 371, 407 - these are the only positive numbers that are the sums of their respective digit's cubes.\n\nAre there any 4 digit numbers such that a^4+b^4+c^4+d^4 = abcd\n\netc..?",8702
5,"Who you ever like to attend the MLB All-Star Game? ; I would only like to see the All-Star Game if the prices for the tickets were reasonable. ; Yes, I would love to see the MLB All-Star Game.  It's a great chance to see all the great players in one game and to partake in all the festivites.  As you pointed out the tickets are not cheap.  There is a problem that it's not competitive enough but now everybody wants their team to have homefield advantage in the WS.",8716
1,What part of a cell makes proteins? ; I need this info for my homework.\nguys please try ur best and ill vote for u ; ribosomes,8717
5,"How long do you need to train for a marathon? ; I want to do one in 4 months.  I don't have the best running base, my longest run has been 8 miles. I got the idea this morning to do a marathon, and I picked this one in 4 months.Any thoughts? ; You should be able to train for one in 4 months go to www.runnersworld.com. They have a great program that designs to your pace also great tips on traing, nutrition and a lot more. The program is free and it ranges from the beginner to the Elite runner",8754
8,"Is there any websites that have costomized love letter borders or anything like that? ; i want to write my boyfriend a love letter with a cute border how can you find borders online? ; go to google, and type in what you are looking for.",8755
3,"Here's a question for everybody: which is better for these famous questions? ; 1. Tastes great, less filling\n2. Sonic, or Mario\n3. Coke or Pepsi\n4. Britnney Spears or Christina Agulera ; 1. tastes great\n2. my 14 year old says Sonic\n3. Pepsi\n4. ewwww to both",8766
8,Should I stay with a girlfriend that has no money?? ; It's a real problem as she never has any money to text or call me and sometimes she doesnt have enough money to travel and do things that really don't need a lot of money at all e.g going for a coffee. ; how old are you?,8787
5,"What brands may have cool women's soccer cleats? ; I am joining my highschool's soccer team and I need help brainstorming brands that might carry sweet women's cleats! If you don't mind, you can even send me a link. \nThanks!!! ; Adidas, Puma, and Nike.",8792
9,"Hollywood demands [Bush] action in Sudan, yet wants out of Iraq. Aren’t both plagued by religious murderers? ; Hollywood demands [Bush] action in Darfur Sudan, yet wants out of Iraq. Aren’t both countries plagued by religious murderers?\n\nAnd in Darfur, UN workers have been raping the underdogs to boot. ; The reason is Bush went to Iraq. Shoot if the radical liberals ever agreed with anything Bush did I'd know it was the second coming. If Bush committed suicide right now Hollywood radicals would be complaining he didn't finish out his term.",8795
9,"Dose every child has a right to a meaningful life? ; First of all, what are the criteria for a meaningful life, and who decides whether or not a life is meaningful? This kind of reasoning has already gone so far that some courts have convicted parents for giving birth to children that they knew ahead of time, from prenatal tests, would be deformed!\n\nIt should be kept in mind that this same logic leads to the murdering of larger deformed human beings who live elsewhere (that is, outside the womb.) The logic of abortionists leads inevitably to infanticide and euthanasia. Even some pro-abortionists (Joseph Felcher, for example) admit that the two issues are logically tied together. In fact, there would be greater logical justification for taking the life of someone already known to be deformed than one which prenatal tests have simply indicated might be. ; Oh, please state your source. I'd love to hear the details of a case where parents were convicted (of what, you don't say) for having a deformed baby.\n\nNo one has a right to a ""meaningful life."" Life is what you make it. The only promises you have is that if someone does something to you (rape, theft, murder, etc.), they may be punished by the law.\n\n.",8800
4,"What is a website that has quizzes, and games? ; I was looking for a website that was fun and had games and quizzes in it for girls 11 years old. ; Try the following links",8808
0,"Absolutes.....are they really perfect? ; If subtility is the answer to all (and im not saying it is) then must we all be absolutes? is there any posible way for us to understand the infinitly complex chain of absolutes with any probable cause? or should we just leave what we think is existance in a paramamont state of destruction? ; Here's one:\n\nEternity is forever\n\nAnother:\n\nGod will never cease to exist\n\nAnd one more:\n\nThe gates of hell will not prevail against God's one, holy, catholic, and apostolic Church.",8815
6,"What is your expected annual gross salary? is not a valid decimal type. *must be in between 0 and 9999999999? ; i need an answer in figures because all my answers has been rejected on the website of shell.com ; If you are filling in a web form, then I guess the site is expecting a particular format and rejecting your answer because it doesn't fit.\n\nThe only thing to do (if they don't tell you what format to use) is to try different ways to enter the figure, e.g.\n\n30,000\n30,000.00\n30000\n30000.00\n£30,000\n£30,000.00\n\nand so on until you run out of possibilities. It probably won't take a range - e.g. 30000 - 40000.\n\nDo you want to work for a company that can't even give instructions on how to fill its forms in, though?\n\nAnd do they really pay as much as £9,999,999,999?",8837
0,"Did you know God  detest when males dress like females,and females dress like males? ; Deu.22:5,no garb of an able-bodied man should be put upon a woman,neither should an able-bodied man wear the mantle of a woman;for anybody doing these things is something detestable to your GOD ; yep",8838
3,"math question? ; Tom's science class has 3 A students 8, B students, 9 C students, and 4 D students plus Tom.  If tom's teacher selects lab partners randomly what is the probability that Tom's lab partner will be a B student? ; 8 in 24 or 33%",8865
3,what ocean is between australia and new zealand? ; help.\nand could u also anwer the tropic of capricorn is to the tropic of cancer as the artic circle is to the ________?\nWhich Canadian province is made up of part of the Canadian mainland and an island?\n\nif u cld answer all three id be soo hapyy! thnx! ; ok \n1. Pacific\n2. Antartic Cirlce\n3 Newfoundland (i'm canadian),8867
1,Factorise...? ; 6Ysquared - 13y +6 ; 6ySquared-9y-4y+6=0\n\n3y(2y-3)-2(2y-3)=0\n\n(3y-2)(2y-3)=0\nthis implies y=2/3 \nand y=3/2,8901
7,Could any body tell me where to download the song California from the OC?? ; I'm hoping for quick answers here please people. ; Limewire- its free.,8905
0,"French and Japanese, which one is easier to for beginner? ; I need to learn basic of a foreign language for my school points. Which one is easier for me to pass the test (basic level), French or Japanese.\nIt will be a paper test only. ; Go with French it so easy i con speak a little and it all come from movies and a book.And by movies i mean LITTLE MERMAID!LOL!jk.But ya french is so easy if you are willing to learn.",8915
2,"Why is it that so few people give blood or are on the organ donor register (UK)? ; Why don't people want to do these things? Especially organ donation as that doesnt affect your life in any way... ; I believe it is a personal choice, I give blood as i am B positive, I am also on the bone marrow transplant reg, i have left my innards to ever who wants them,  Over the years I have donated over 50 pints of blood.\nYour question is very deep, peoples beliefs are precious to them, think of all the people that want to donate, blood and organs can not because of health issues and religion.\n Two questions for you do you give Blood/plasma are you on the donor register,\nAs my friend can not give blood anymore every other pint i donate i do it for her.",8924
2,"Will doing 10 pound dumbbells stunt my growth? ; like doing bicep curls, tricep exercises, etc...i'm 17 yrs old by the way. ; no. usually after the age of 12 you can start with 5 or 10 pound dumbells. A person usually stops growing anyway at the age of 18-20.",8932
8,why r guys jealous? ; i have a friend i have slept wiyh 4 ten years. he saw a guy driven my car an swears it was my ex driven.it was a guy test driven my car it was at the repair shop! its not even like that with him an me were nothing more than friends. hes like a brother to me! so whats wrong with him whts he acting like that. weve seen other people thats why i dont understand! ; Men are territorial creatures..what a turn on!,8945
0,"Is the essence evil a hole, where something else should be? ; Can people really walk around, living and breathing, with no soul? I call them hollow people, but haven't met any. People like Hitler, Pol Pot, etc. ; hopefuly there aren't many. They are definetly empty inside to do such horrible things against humanity and not feel the tug of their soul screaming at them..",8958
8,"I'm 22 years old female and I wanna know if I'm lesbian or not???? ; I have a boyfriend and I love him so much and we are having sex  but sometimes I think about having sex with a female, I wanna know how is it.... Is that mean I'm Leasbian ???? ; You are not lesbian at all. You just get attracted towards girls for their looks for the time being but not forever....",8967
2,Does anyone know any good sites about syphilis? ; I need background on who discovered it and when the first case was. sources would be great. please. ; ok,8989
2,i d like to marry english girle? ; age between 20 to 28yares ; Are you hoping she will teach you the language?!!!!!,8996
3,"how can a library affect me? (positively) arggg? ; need a paragrahf less then 400 words. about a public library afecting your life. ; A library cannot affect you by itself. You affect yourself by your purposes, methods and goals in using it. Our US public libraries are storage and lending points for all kinds of materials; written, audio, video, lyrical, artistic. Much like a great big toolbox. Having tools and a toolbox doesn't do anything. You, the individual, have to use them.\n\nA guitar player can get sheet music, check out performance videos, see what's written on the history of guitars, find manufacturers, read how to repair or build a guitar and watch a video on it, listen to guitar variations from around the world and throughout recorded history and browse the magazine section to see the latest happenings. Probably check his email at the same time. O.K., that's the library for the guitarist.\n\nNow what about the mechanic, the accountant, the householder, the parent, the physician, the student, the teacher, the aged, the young?\n\nEach of them can make their own individual and unique use of library materials. Entertainment. Knowledge. Pleasure. Utility.\n\nLibraries also are center points for some civic activities. Special interest clubs meet there. Lectures are presented. Readings (oral presentations) are done in libraries, live. Sometimes even drama. Socializing is not thought of as a library function, but it can be. \n\nHow does a library affect you positively? You will have to decide that. The meaning of anything is the meaning you give it. If you decide you want no association with libraries, then they'll still have an affect on you -- by depriving you of meeting people you'd like to know who are going there or by enhancing your life by not meeting people you wouldn't like to know who are going there. Even without going, you decide how the library affects you.\n\n(edit)\nI like that first answer. It's fanciful.",9007
8,"Sex too soon? ; If you want a lasting relationship, is it a bad idea to sleep together on the 3rd date?  Do guys really lose respect when we don't hold out? ; Contrary to popular beliefs sex isn't the main ingredient for a successful relationship. Sleep with him when it feels right to you.",9062
0,"if you had a guy friend about the same size as you ,would you let him wear your clothes if he ask? ; if a friend of yours like to wear girls clothes and he wanted to wear your dresses,skirts ,hose ,makeup, blousesjewerly,lingerie,at home in private  with you .then he just wanted to sit and talk girl talk with you .girls only answer please, thanks ; Yes, I have a guy friend who is a Drag Queen...and yes, he has worn my clothes in his pageants and shows.",9064
5,"Does anyone know a good site for Bracket Picks? ; I am trying to fill out my NCAA Bracket and am wanting to research some teams and see who other people are picking and why. I have been to About.com and they helped some but I would still like some more information. Anyone have any good sites with this information or thinks that they have a solid bracket? Please do no tell me to Google things....That is not a solution, I have tried with little luck. ; Espn.com has a lot of various information about the teams and some of the what their ""experts"" are predicting.",9086
1,"Does ayone know  anything about phosphorus and how it was created? ; I already know that it was created by an alchemist, but I need to know more about it. ; Chem.) A poisonous nonmetallic element of the nitrogen group, obtained as a white, or yellowish, translucent waxy substance, having a characteristic disagreeable smell; this waxy allotropic form is also called yellow phosphorus, to distinguish it from another allotropic form, red phosphorus. It is very active chemically, must be preserved under water, and unites with oxygen even at ordinary temperatures, giving a faint glow, - whence its name. It always occurs combined, usually in phosphates, as in the mineral apatite, in bones, etc. It is used in the composition on the tips of friction matches, and for many other purposes. The molecule contains four atoms. Symbol P. Atomic weight 31.0.",9087
2,"Since bleach kills AIDS/HIV in the bathroom and other surfaces, why dont' the make it in the pill form? ; For example, make it into small miligrams so people can take it by mouth, so they can clease the blood stream without killing the person. ; That's a good idea, but unfortunatley, it won't work. Bleach is harmful to ingest, and would most likely kill you. Bleach is already in our drinking water and swimming pools (chlorine is a form of bleach), but that's about all we can handle.\n\n I like your forward thinking, though.",9091
5,"correcting in ground pool water balance? ; how to get all chemical levels into into ideal range ; Depending on the size of your pool (how many gallons of water) The first thing I do after filling the pool is to add Pool Shock. The pool is ready for use. The next day, test the water, with test strips (pH, alkalinity, and free chlorine) the test strip will tell you what you need to add to the water. (Chlorine, pH plus, pH minus,). Also I add weekly Algaecide (because we live in a very hot, humid area). You should use pool shock weekly, but follow the directions on the containers. HAVE FUN!",9093
8,"Do you know any GOOD people or famous people to look up too in life? ; any heros or heroines you have? wut about oprah winfrey? ; oprah would be a good one, came from modest beginnings, very sucessful, great personality, very charitable.\n\nanother would be actor jimmy stewart,  war hero, great career as an actor, no scandals, long marriage.",9111
1,"String Theory? ; Is string theory crazy enough to be correct? It seems the more incredible we find the universe to be, the more far-fetched the theories become, the more believable they are. ; ""crazy"" is not really a reliable indicater. If I theorize atoms are miniature frogs, and forces are the results of their tiny tongues shooting out at tiny flies, that is crazy but (probably) not correct.\n\nActually, the basic idea of string theory not only makes sense but is pretty natural. The craziness comes in when they follow up the results of those initial ideas.\n\nIn traditional partical physics elementary particles like electrons and quarks are assumed to be point particles - that is, to have qualities like mass and charge, but to have a size of literally 0. This is a simplification that works well, but a size of 0 doesn't make much sense to me, at least. String theory assumes that those particles are not points but have a structure, and then tries to determine what it can about those structures.\n\nWeirdness from simple assumptions is not restricted to string theory. Quantum physics also starts from a simple, one-line assumption and builds a large, weird, and ultimately very useful theory from it. \n\nWhat interests me is that there are 3 possibilities: string theory could be right, and could be the long-desired ""theory of everything""; it could be wrong, in which case lots of scientists have wasted lots of time and effort developing a beautiful but worthless theory; or it could be right like Newtonian physics is right, useful in many calculations but only under certain restrictions.",9146
8,"I've been secretly admiring a girl on-and-off for 10 years. what shd i do? ; This girl was my secondary school classmate. We used to know each other only barely. But God knows how many times i peeped at her during lesson instead of looking at the board. However, i was a shy boy (though still is) and the fact is that she had boyfriends one after another THROGHT OUT the teen years. and God know how many times i felt sour and my heart sank whenever i saw her with her guy(s).\n\nDuring the poly years, i had a girlfriend and she was having a relatively more committed relationship. so my heart was with my girl at the time and hence u can only say that i have been a secret admirer ""on-and-off"" for 10 years.\n\nOFF, is when i have a gf, my heart have no one else. and even when i'm single, i won't fall for a girl who is attached.\n\nON, is for the times when we were both unattached. it kind of give me hope bcoz she is available. For the past 10 years, i never take any action for these ""on"" periods. \n\nFor the past 2 months, we kind of reconnect our communication. Bcoz i'm studying in uni now and she is working, we have chance to chat for few hours daily on MSN. (mon-fri working hours only though, coz she don't usually use msn at home)\n\nFrom recent chats, \nshe told me that she is now single, and she mentioned that she is not a late-queen for dates nowadays. \nAnd after she know that i used to have one painful and hurtful relationship, she said that ppl have to move on and ""if there's a good girl whom u like then give it a try"" \nShe also claims that she only regard herself who had only 2 relationships coz sec sch histores are just childish ones.\n\nWe talked a lot rubbish, shared a lot of views, joked a lot and ""suan"" each other a lot and i feel (or maybe only i feel)that we start to have some connection.\n\nSo, last week, i managed to find some courage a said.. \n\n""you wrote on my sec sch autograph book that i can call u anytime, so.. can i call u tonight??"" \n\nbut she replied ""lol.. i have a dinner appointment tonight."" \n\nI was rather disappointed. I thought, if she doesn't mind me calling she would have state a time or sth. \n\nBut soon after, she said ""next time we catch up with a movie, after your exam?"", ""when your exam finish?"", ""talk is cheap, fix a date now""....\n\nso, our tentative date (or sec sch class monitor-monitress re-union if putting it mildly) is 3 dec!! just 2 days aft my exam. But the point is that we only chat on MSN and have not advanced into phone-talk and constant sms-es.\n\nI keep thinking of her recently. and thinking..\nShd i postpone it? coz i just had a bad haircut.\nwhat shd i say? how shd i behave? will i just blush and panic? is that anything in my walldrode that can match her smile and style? shd i pay for everything? where shd we eat?? It's not like i don't have experience.\nAlthough i had gf before. But this time is different. She is a special person to me. (else i won't admire her for a decade\nSo now i'm like completely anxious and excited at the same time.\n\nShe is a very pretty girl to me. i looked at her that way for the past 10 years. so it's not like i'm saying this coz she is grown up now and having her own fashion taste.\n\nBut i have a low esteem of myself. coz i don't think i have the look. and that i'm just a poor student who owes the bank loan of $18k.\n\nThe tough point here for me is: \nIS there another guys who express interest in her?\nDOES she already has someone in mind?\nwhen shd i tell her my feelings? the feelings that have been kept inside me for 10 years?\nShould i buy her a present (and say it's christmas present) for that day?\nShould i just write a love letter and confess everything? (probably not coz she might freak out)\nWhat shd we do after movie?\nOR.. after all, she might actually just take it at friendship level and that i am thinking way too much?\n\nI feel that, sooner or later, i have  ; wOW!  Are you British?  It is of no consequence, or course, but the more I read the more you sounded like someone from the U.K. \nAnyway, in some ways it is sweet that you have admired this lady for so long.  The romantic female side of me thinks it has great potential to be a wonderful love story.  That's the problem.  Love stories are just that..stories.  In reality you sound like a stalker.  It is just not that serious for this girl.  She probably sees you as an old school chum she would not mind spending an evening with sometime.  \n\nIt seems to me that you need to move on with your life and get out more.  Consider it just a date.  I thought only women thought things through this deeply when it came to relationships.  Hearing a man confess to such flights of whimsy (the gift, the love note confession, et' all) is a little creepy to be honest.  Sensitive is nice, obsessive is just creepy.  You sound obsessive, or at least quite immature and inexperienced.  Almost a stereotype of, well, an engineering student.  \n\nDon't confess undying love.  Don't buy a gift.  Don't write the love note.  Don't sweat the haircut.  Just pick her up.  Take her to dinner, enjoy the moment, escort her home and tell her you'd like to see her again.  \n\nYou've waited 10 years, so you have time.  Get to know her.  Hopefully she lives up to the fantasy you've created all these years. \n\nGood luck.",9151
4,"How do I set up a file for my family photos in my computer? ; Right now when I down load them off my digital camera they automatically go into HP Image....and I have to email them through thier secure site, and use snap fish...I don't like this but don't know how to set it up differently. PLEASE HELP:) ; just right click in the white space in your ""My documents"" folder, then scroll down to ""new"" and select folder. Name this folder ""Family Photos"". Once you take the pics off your camera you should be able to right click them, then select copy/cut and then just paste it into that folder.",9163
9,"What is YFE(youth for equality)? What is it doing?Where is it's office? ; I want to CONGRATULATE YFE for the VICTORY in JNU STUDENT UNION ELECTIONS.\nHave they done a REMARKABLE JOB for EQUALITY & NON CREAMY LAYERS? ; YOUTH FOR EQUALITY-USA \n\n                                                    Youth for equality-USA chapter was started by people who have spearhead the Mandal-1 movement in India during V. P Singh government. Though we are currently in USA our hearts are very much with the young doctors, IITans, engineers, and all other students across India who are taking part in a movement for a great cause. We are currently contacting all the Indian students, IT professionals, doctors and people from all walks of life in USA. Please contact us at youthforequalityglobal@yahoo.c... . In the next few days a coordination committee will be formed to coordinate the activities across America.\n\nYouth for equality-USA chapter has been in regular touch with the YFE in all the states across India and has been coordinating the movement. A National Coordination Committee will be formed in New Delhi on June 5, 2006 at AIIMS. We plan to take this movement to the next level.\n\nA blue print was prepared by the YFE-USA to steer the Youth for Equality-India towards victory in the fight against 27% reservation for OBC's in higher education.\n\nOur team consists of young dynamic people from all walks of life.\n\nPlease contact us at the following e-mail address\n\nyouthforequalityglobal@yahoo.c...\n\nContact no : 405 210 2217\n\nhttp://www.youthforequalityusa.org...",9167
6,"Page not display properly? ; when the main yahoo page opens, another page pops up ; Thanks for sharing.",9183
5,Sorry which player has played for 4 teams that were relegated from the premier league? ; Sorry which player has played for 4 teams that were relegated from the premier league? ; Ashley Ward: \n\nNorwich City - 1995\nBarnsley - 1998\nBlackburn Rovers - 1999\nBradford City - 2001\n\n\nNathan Blake: \n\nSheffield United - 1994\nBolton Wanderers - 1996 & 1998\nBlackburn Rovers - 1999\nWolverhapton Wanderers - 2004,9196
9,"Are Hispanics of Arabic origin? ; When the warlike Arabic tribe the Berbers,invaded Spain in 711 A.D. they stayed for 700 years.During  this time,there may have been some mingling.As we know,the hispanics derive from Spain.What do you think?Are there Hispanarabs? ; How can anyone say that a group of invaders ""never"" mixed with the conquered??? that is about the stupidest thing i've ever seen.  Yes, Arab culture is part of spain, morrocco, italy, ethiopia, sudan, etc.  Arabs were everywhere!  and yes they had sex with the people they conquered.  That is one way to assert your power over a people.  Next, people will be saying that slaveowners never screwed their slaves and produced mixed kids!  get real!",9204
6,"how i get telephone directory of Kanpur city, India? ; Kanpur is a big city in India , and I want its telephone directory. ; You can logon to http://www.bol.net.in and get directories for all over India online.",9207
0,"in this world, why are some poor and some rich, some sick and some healthy..? ; some pretty while some ugly....\nGod may be too busy to concentrate to create all millions of people in this world....\nthen who??? ; life isn't fair, but you can.",9208
