label,sentence,sample_index
3,i want the wetsides that can teach me haw to make a simple rocket.? ; my teacher ask me to make a simple rocket that can launch and reach about 8 metres height.....\nplease help me..... ; See if you can find something here: http://www.nar.org/competition/plans/competitionPlans.html,8477
6,"would eny one be interested in a girl? ; im 13 i play basketball,football,vollyball. im looking for a gie 13-14. and he knows how to treet a girl. he hast to be cute kniss will be there for me when i need him.\nand most of all will love me for me. ; email me at your.youngman@yahoo.com",8484
8,"pls help me aut i am in love with a girl and when shi is alone shi will go out with another person? ; and when shi is with me shi will pretend that that prsone is not here boy frend and at the same time the prsone will still tell me shi is not here boyfrend ; if that's really the case, just continue on loving her and caring for her... but if she keeps on doing what she's doing, talk to her. if it didn't work.... maybe she's not for you.. communication is one of the MOST important things for a relationship to work and last",8485
2,How do I lose 10 lbs before summer? ; I'm 5'1 and I weigh 115 lbs.  I wanna get down to 105 by the summer.   Whats the fastedst way I can do that? ; running/walking and devolping healthy eating habits\n-don't over snack\n-only eat what will fill you\n-drink more water,8490
7,"wat r these lyrics from and who singz the song? ; ""you cant judge a book by just looking at the cover; oh you cant love someone who doesnt love the other;"" ; aerosmith has some lyrics like that in the song ""dude looks like a lady"" but i don't know if that's what you're looking for or not",8491
1,"Can you help with this problem? ; A crate of mass 11.5 kg is pulled up a rough incline with an initial speed of 1.50 m/s. The pulling force is 100N parallel to the incline, which makes an angle of 21.0 degrees with the horizontal. The coefficient of kinetic friction is 0.400, and the crate is pulled 4.05 m.\n\nThere are five questions to answer, but I need the final velocity in order to figure them out. I'm stuck. Can you help? ; Second Newton's Law:\nF-mg*Sin(b)-mg*Cos(b)*k=m*A\nb=21 degrees\nF=100 N, Sin(b)=0.35, Cos(b)=0.93, m=11.5 Kg, k=0.400\nTherefore:\n100-11.5*10*0.35-11.5*10*0.93*0.400=11.5*A\nA=0.12 m/s^2\nv(t)^2-v(t=0)^2=2*A*(x(t)-x(t=0))\nv(t=0)=1.5 m/s, x(t)-x(t=0)=4.05 m\nTherefore:\nv(t)=4.79 m/s\nEnd. Thank U... Ramin",8494
4,"Which is the next innovative Internet technology/toolthat you are desperately waiting for? ; Serious answers only pls...\n\nwww.blogcharm.com/jal ; A computer that wakes me up in the morning with coffee made and delivered, does my work for me all day and sings me to sleep at night.  I suppose it exists, but it's not at my house yet.  Yes, that WAS a serious answer.",8502
4,"What is custom written software ? ; give me an example, please ; you go to a programmer and say 'i need a piece of software that does this or that because there's isn't already a software which can do it they way i want - can you write something to do that for me?', when the programmer writes that software for you, it's custom written software. software written specifically at your request.",8505
9,"What is the ""3 strikes law""  mean? ; What is the"" 3 strikes you out""law? I heard it meant if you get arrested 3 times and go to jail, you'll go to prison and won't ever get out. Is this true? Does it have to be the same crime 3 times or just 3 times arrested period? ; It depends on the what the statute states.  It could mean 3 violent felonies or just 3 felonies.  It could have time restrictions also; 3 felonies in 3 years.  Or other restrictions like 3 felony convictions vice 3 felony counts.  The statutes are different from state to state.  And yes, on the third conviction you go away for a long time, but once again this varies between the states.  It could be life or it could be 20 years.",8510
7,"Does anybody remember the TV show Dinosausacers?  My friends don't believe me that it ever existed!? ; 80's show ; No Sunshine, that was the Fox hit Comedy Dinosaurs.  Dinosaucers was a cartoon sience fiction show about dinosaurs who went to space and avoided extinction, and they became a more evolved species that could talk.  The returned to earth and met kids and had adventures and stuff.\n\nYes That cartoon existed and it was a very good time.",8512
9,"SCRA (Servicemember's Civil Relief Act) Legal Question - advice needed...? ; Question: about the SCRA (formerly known as SSCRA) - Creditors are supposed to drop your interest rate on any consumer debt (i.e. mortgage, credit cards, etc) to a 6% max cap. When I deployed, I contacted my mortgage company, and a few creditors..One however - Wells Fargo Card Services refused to drop the rate (the dropped it for two months, then doubled it to recoup the interest). When I returned from deployment, I spent an hour with them on the phone they flat out refused to reimburse the interest.\n\nI called JAG, and they told me since I was reserve they could not help. I have since just paid off the card - but it boils me because I know they do this to servicemembers that aren't in the position to just pay it off. I met all the criteria to instate my SCRA rights (even with ten yrs of service I make made a fraction of what I do on the civilian side).\n\nWe are talking about the principal here - this is a violation to those that serve. What can I do? Who can I write to? ; First, any military Legal Assistance Office should be able to assist you since this issue arose as a result of your being activated.  If they do not, contact your chain-of-command and seek their assistance in getting the Legal Assistance Office to help.  \nAlso, you can contact LAMP Committee (Legal Assistance for Military Personnel) for your state bar association.  They may be able to put you in contact with a lawyer that will provide you with free assistance.\nFinally, you can contact the the Department of Justice.  The Department of Justice has a website set up to assist in situations like this.  The website address is http://www.servicemembers.gov/index.html\nGood luck and I hope this helps.",8519
8,"im looking for my high school friends can any one help? ; chris nall, jason wallas, or kadi mauldin, if any one know them or can tell me how to find them please help me ; Try classmates.com  It's really good!!!!!!!1",8521
0,"The existence of Jesus Christ.? ; How many of you believe that Jesus was a person? I am not asking you to accept the fact that He was the Son of God or to accept all that he did when he was on earth... I am just asking do you believe that Jesus walked this earth two thousand years ago? And if you do believe that, what do you believe was the extend of his ministry? ; Yes, Jesus existed. ((It's in history books; also the Holy Bible)). \n\nAgain, yes, he walked the earth. What do I believe was the extent of his ministry? He was here teach his Father's will; bring all back into the fold; the gift of salvation is for everyone.\n\nHe died for all of us and all of our sins. Jesus teaches us that the greatest commandment is to love God, Abba Father with all of heart, soul and mind. The second greatest commandment is to love one another as we love ourselves.\n\nGrace to you and God Bless!",8527
0,"Do yoy think that there are a lot of people that only post here hoping to irritate the other users? ; This Yahoo Questions thing and the News forums and other communications services would be perfect for people all over the world talking to one another and being all holding hands all over the world and crap if it weren't for all the jerks tieing them up with offensive, whing griping.\n\nI just recently staryed using this service, and it's great, but I think I'm going to cool it for a while and focus on my new website. I've been neglecting it for a while, anyway. It's been active for three months, but I'm still not done with it. I guess I'll get on the ball. I'll come back from time to time to remind everybody that I'm still a decent guy seeping out other decent guys, buy this ""daily"" thing might have to go.\n\nAt any rate, if you never hear from me again, enjoy your Summer, don't change your beliefs just to fit in with people that don't like you, leave the cheese in the traps,  and that electric jolt only hurts if your the size of a mouse!! ; thanks for askin this question this is true some people are just naturally mad",8529
8,"What should I do?  Should I ask him out? Does he even like me? ; I like this guy from my church that is cute, funny, smart, and can drive.  He acts like he likes me because he is always sitting by me(when other seats are available).  He always talks to me and sits very close to.  He is the type of guy that when he likes someone he shows but may be shy when it comes to asking her out.  I have seen how he acts when he has a girlfriend and that is how he acts around me minus the kissing.  I gave him my number yesterday but he did not call that night.  He might be waiting to call tonight so he won't come off like a desperate person. ; Go for it. Life is short, and your teen years are even shorter, so have fun. Besides, I know I feel like it would be a God-send if women would ask shy guys out. If he says no, what's the worst that could happen?",8530
0,"Is it worse to burp or pass wind at the dinner table? ; I have a friend who insists that burping is worse but personally, a smelly fart would put me off my food way more than a burp would. ; Hey, God gave us many gifts and two of the funniest are burping and farting. Now society has put it in our heads that farting and burping is impolite. OK, they're not the most pleasant sounds nor are they very nice to smell. But i have to say that making the noise is very fun. We're human, we were built this way, lets laugh a little, but if your going to make someone smell it make sure its not at the dinner table. I don't want to gag on a nasty beef and bean er. I want to be able to eat.  Air Power",8533
0,"what are the synonyms for ""telecommuting""? ; or the exact meaning of the word? ; It simply means you work from home.  I ""telecommute"" on occasion, because I can be fully functional working from home on my laptop.  Other people have all the business tools needed to be fully functional while working from home.  In summary, that is what telecommuting means.  :)",8536
3,"how do you go to a japenese web site ? ; it is for my japenese festival at my school F.L.I.C.S it has french,spanish,and chinese, also japenese elementery. we learn the language ( good school ) ! ; You can try www.amazon.co.jp",8547
7,I am Ron Burgundy? ; Damnit! Who typed that questionmark on the teleprompter?! ; I'm a man who discovered the wheel and built the Eiffel Tower out of metal and brawn. That's what kind of man I am. You're just a woman with a small brain. With a brain a third the size of us. It's science.,8549
1,live video of mercury making across the sun? ; is there a live video of it ? somewhere that will show the whole thing? ; you can go to Slooh.com.  They have a live feed setup.\n\nhttp://www.slooh.com/transit.php,8552
9,"Do you think Rush Limbaugh should rot in prison for this yet again coruption of the medical world.? ; Rush was ""detained"" with a bottle of Viagra yesterday at an airport from his trip to the Dominican Republic, the meds were not in his name they were in a Dr. name, this would be his 2nd public scandel in the past couple months do you think enough is enough on bailing this wanta be out of all his crimes? should he now sit in a prison cell for a few months and pounder why ? ? ; I think it is sad that so much air time is given to something so silly.  I really don't care if Limbauh needs Viagra to get that ""Rush"" and doubt it would be as big of an issue if he were not a public personality. The narcotics which were/are (?) his issue are not the same as Viagra.  His dealings with one may cause the need for the other...",8554
8,"if your parents got divorce how long did it take you to get over the divorce? ; my sister (toni has an avatar) has been going through a hard divorce beetween our parents ; Probably a few hours.  I'm older though, so I think I'd understand.   I trust their decisions, and know that if they did, they'd still love me. \n\nI'd just hate to visit 2 families on major holidays though.  That would be a pain.",8557
8,"i need a boyfriend, and i am gay? ; well i been in phoenix since september i moved here and left all my friends, i was sooo popular back at my place but in here i dont feel like going out, i just dont know where to go, i wanna go to gay bars but i dont wanna go alone, i am 22 years old and i want to date guys all i find is older ugly guys, i need friend where can i find them?????\ni feel locket up!!! ; Look arizona guys aren't so hot but Alabama boys are HOOOOOOOOTTTTTTTTTTTYYYYYYSSSSSSSSSs You'll not really find a cute one, if u go to the grand canyon lots of toruits are there and are hot.oh and can u add me to your friend list?",8559
1,How can I find information on Dr Farideh Gramroudi? ; Dr Farideh Gramroudi is a well published research oncologist but I can not find in what state or university she is located. ; You misspelled her last name. It's Garmroudi. I have found her listed in different bibliographies. This one lists her and says she's at Lombardi Cancer Research Center at Georgetown in D.C. http://www.oriented.cz/0/3230X.encyclopedia.of.cancer.htm \n\nThis one has her listed on a lablist at Johns Hopkins. http://www.biostat.jhsph.edu/~courses/bio621/lablist2005.htm,8567
1,"How do I reinforce non-corrugated cardboard against out-of-plane shear (load applied perpendicular to plane)? ; Allowed materials are cardboard and white glue only. For example is it better to add layers of board like a sandwich or perpendicular pieces like a T-shape? Or a combination of both? ; fold it like an accordion, then add pieces to sandwich it (with glue) to make corrugated cardboard. Or make a lot of perpendicular pieces into a honeycomb and glue those into a sandwich.",8569
6,Can a leaseholder evict an occupant who is not a lease holder? ; I have been living in a sharehouse for 4 months and I have paid bond but i am not on the lease. One of the leaseholders wants me to leave so his friend can move in. Can he evict me? what are my rights? ; NOT very easily.. they would have to go thru a eviction process to get you out ESPECIALLY if you can prove you have been paying...,8571
0,"Did Jesus said I am God or the son of God you must worship me or is it that some people lie in the name of? ; Jesus ; ""}\ndid Jesus claim to be God and the son of God?\nyes \n\ndid he demand that he be believed \nyes\n\nNot only did he make that claim for himself but the father made it on his behalf!",8577
8,X-Girl friend? ; i was dating this girl for about 2 years and we broke up because she said she needed time to grow up (shes 18 im 19) this was about 6 months ago. we have talked a little and went out to eat to catch up a few months back... she is all i think about and i really dont know what to do i cant seem to get her off my mind my friend told me to put her away in my mind but i cant... we loved eachother and she needs time.... i really dont know what to do should i just go on or should i try to get her back? ; Don't sit around waiting for her go live your life. If she comes back well then it was meant to be but for now LIVE....\nCan almost bet she is...,8579
6,"How do I get my chewing gum made? ; I have an idea for a chewing gum. I do not know the industry. Does anyone know how I can get this product manufactured? 1. Factories that can make and package the gum for me? 2. Do I need to find a chemist? 3. Anything else? Thank you so very much. ; A copywrite attorney will help protect your idea. Unlike an invention, which are governed by patent law, recipes are covered by copywrite law. Then, if all you have is an idea, you should pitch it to a candy company that manufactures gum. If you have an actual recipe, and can produce a batch to distribute as samples, go out and get financing to start your own small plant.\nFind some people who like your product and sell them a portion of your company. Always maintain at least 51% of the responsibility for the company, so you will have the final say in all decisions. Find a mentor who can advise you and get started.",8580
9,"Shouldn't the British get out of Iraq now? Before the U.S.? ; If the government is talking about leaving Basra within 6 months why don't they just leave now - 6 months won't make a difference just save more soldiers from dying leaving earlier. ; yep. no valid reason to go inthe first place, no reason to stay now. The sooner we leave the sooner a natural balance cna be restored to the country.\n\nForcing our idea of democracy and values on a country will never work.\n\nyou would have thought we'd learnt that by now. I guess there are no history books in Downing Street.",8589
3,"WWII question: What was the Yalta Conference? ; US History question... ; That was a meeting during the war with Stalin, FDR, and Churchill.\n\nThe Yalta Conference, sometimes called the Crimea Conference and codenamed the Argonaut Conference, was the wartime meeting from February 4 to 11, 1945 between the heads of government of the United States, the United Kingdom, and the Soviet Union. The delegations were headed by Franklin D. Roosevelt, Winston Churchill, and Joseph Stalin, respectively.\n\n\nWinston Churchill, Franklin D. Roosevelt and Joseph Stalin at Yalta in 1945.\nContents\n [hide]\n1 The meeting\n2 Major points\n3 Aftermath\n4 See also\n5 References\n6 External links\n[edit]\nThe meeting\n\nThe conference was held in Yalta, a resort town on the Crimean peninsula in the Soviet Union (now in Ukraine). The American delegation was housed in the Tsar's former palace, while President Roosevelt stayed at the Livadia Palace where the meetings took place. The British delegation was installed in Prince Vorontsov's castle of Alupka. Key members of the delegations were Edward Stettinius, Averell Harriman, Anthony Eden, Alexander Cadogan, and Vyacheslav Molotov. According to Anthony Beevor, all the rooms were bugged by the NKVD. Stalin arrived by train on February 4. The meeting started with an official dinner on the evening of that day.",8592
1,"melting glass? ; Is it possible to melt a hole in glass with a normal blow torch. ; No\nNot only does the torch not get hot enough (by ""normal"" I'm assuming a propane torch) but the flame isn't concentrated enough.  Glass conducts heat incredibly well, so you have to have an exceptionally hot, concentrated flame or else the heat that would normally melt the hole will be conducted away from the spot so it would never get hot enough.  Because glass is also very susceptible to expansion due to changes in its temperature, if you heat too quickly in an attempt to get the one spot hot enough to melt a hole, it will most likely crack or shatter before the hole is ever made.\n\nGlass is not a very forgiving thing to work with.  Stick with a specialized glass drill bit for that hole.",8595
5,"What do you think about shootouts and golden goals? ; It's time again! I have a love/hate relationship with shootouts. As an American sports fan, I love the high drama of the moment, but as a student of the game and one who has played it as well, it is a horrible, horrible way to decide a match. The kicker has an enormous advantage and to blame — or credit for that matter — a keeper for a loss that has already gone overtime and where perhaps all who played “left it all on the field” is not justice. The golden goal concept I like much better. It forces all to give what is left and if a mistake is made, so be it — bring out the goat horns.\n\nAll that having been said, EITHER of these ways is preferable to a REFEREE deciding a match. This bumper crop of officials working this Cup have been very marginal in my book and straining unsuccessfully to fill what I call the “Collina void.” It seems like every match I see has at least one very glaring official’s brain-fart (witness that gift-wrapped PK given to Ghana, Shevchenko’s fflop in the box that netted a similar reward, a French goal that a blind man could have seen being ruled not a goal, to name a FEW) which may eventually lead to instant replays at least in some situations. ; I agree with most of your points. I do like the golden goal rule. The problem with it, is that if a team scores in the first minute of overtime, the other team could come back and tie the game. \n\nI still like the penalties to decide the winner. I feel these days, goalies are just as good penalty blockers as the shooter is at making them.",8602
3,"help plzzzzzzzz? ; describe two styles of managmen and explain how these styles can be utilised in the workplace. ; Do you mean 2 styles of management ?\nNew Managment \n... such things as dress styles, minor deviations in behavior, ... This requires a ""two-fisted,"" practical kind of Christianity that builds spiritual muscle. ...www.newwway.org/engel/new_managment.htm",8603
4,"What is this error message? ; What the heck is this, Ever since i downloaded the new Internet Explorer 7 i keep getting this error message when i close the page\n""The instruction at ""0x73dd11c7"" referenced memory at ""0x00000004"". The memory could not be ""read"" I would really appreciate the help. ; That is a bug in Internet Exploder which tries to access memory location 4  (which does not exist or it is not allowed to). Get Firefox, which is better and safer for free !",8609
2,one of my friend masturbates aroud 2-3 times a day..? ; he asked me weather there would be any side effects masturbating 2-3 times each day...\n\n   r there any side effects .. masturbating 2- 3 times i dont think this is a good idea ; very tiring,8623
6,College student making money over winter break? ; I'm going to be on winter break in a couple weeks and I would like to make some money but I don't think anyone will hire me for only five weeks. How can I make the most of my time home? ; try the postal service. They hire for 2 the 3 weeks  in December to help with their rush. The pay is great!,8624
3,if i........? ; do u think that i am a geek because i am going into 10th grade math when i am only an 8th grader? ; no that is an awesome thing ur really smart and also it counts for ur high school credit so you wont have as many classes when you are in high school,8627
4,"What is the design process of VINYL SIGN BOARDS? Basically I am a Web Designer.? ; I have a great interest to know how these Vinyl Sign Boards are done on a huge screens. What softwares and techniques required for these. What is the file resolution and canvas size etc. ; All things are designed in programs like QuarkXpress and Adobe's InDesign.  The resolution is quite large, since they are print projects and not web, resolution is at 300dpi or greater.  Web resolution is generally 72-100 dpi, which is optimal for minimal printing, but not professional crisp printing jobs like the vinyl signs you are talking about.  The files on them also tend to be rather huge, about 30MB for a basic sign.",8632
8,"How to make a women not fall in love with you? ; I know this women love me very much, if i don't contact her she would be really upset, i don't want to hurt her feelings. I want the best for her, thats why i have to make her not fall for me somehow. So  ladies out there, what does a guy do that turns you off, or even hate them?  To a point where you don't want them to contact you anymore. Or guys anything like that happen to you too? ; Be smelly..pick your nose and eat it..be rude to her..swear..pick your bum....just be revolting ..she will run as fast as she can.",8633
4,Im looking for some printouts on Adobe GoLive CS? ; Im looking to make a web site up and i have this program on my computer and i don't know how to use it i have orded some books from the library and i was wondering if anyone new a good website to go to to get some infomation on the program that i could print out now. ; i can help you this much:\n\nhttp://www.futurastudios.com/golive911/tutorials.html\nbest of luck,8635
6,"plz help.. how can i reset or format my (sony ericsson w550i) when it turned off?? ; i cant turn it on because i attached it to the pc but i dont know what happened,,, its just dont turn on!!\n\nhelp me plz ; take it 2 telelink and you'll find a cute girl and she'll tell u that:(i love u)",8639
0,"Why does it realy matter if Jesus was the son of God or not.I believe in God? ; and do as much good as I can for my fellow  man.I would give the shirt off my back for others and am constanly trying to improve myself To me Jesuses devinity is not important at all.love however is very important to me and I try to give it every day .Believing in Jesus is not a gateway only to heaven A lot of people know not of Jesus and deserve heaven.It is not an exclusive club only to christians.If you think so you are dead wrong.That kind of thinking is what starts fights ; it doesn't matter! if you are a good person and do good things good things will happen. If more people lived like that ,instead of worrying about Jesus or any other profit of saint, the world would be a better place!",8645
5,Suns Kicked Laker but last night!!!!? ; Last nights game was so awesome.....So whats going to happen next? The suns are going to win ofcourse!!!! Lakers suck!!! ; The LA Kobes will go down in flames in Phoenix.  Go Suns!!,8646
6,"How do you cope with a parent who is dying of cancer? ; My father has colon cancer and I am quite close to him.  I am not ready for this and his cancer has spread. ; i'm so sorry about your father...all i can say is: be patient with him , give all the love and care you can give him, talk with your father about everything, spend as much time with him as you can\nas for you...take it one day at a time...dont think of his going away...focus on the things you could do for your father while he is still alive...surrender your grief to the Lord\nGod bless you, friend...",8647
5,Are there any UFC fans that can help me? ; I was wondering if someone could tell me who it was that Matt Hughes originally won the welter weight championship belt from? ; Matt Hughes first won the belt against Carlos Newton in a very weired fashion with Matt Hughes in a triangle hold and had Newton lifted up on top of the cage when Matt passed out and dropped Newton on his head Knocking him out hard to explain really but Matt beat him in a rematch in UFC 38,8651
9,"Besides Marilyn MONROE, with whom else did president KENNEDY have a relationship? ; The whole world knew that he had a freaky lifestyle in his pants. With whom else was he know to engage in extra marital acts ? ; Miss America and several movie stars. Kennedy, unlike Clinton had good taste in women.",8653
2,"how do you get deorderant stains out of clothes? ; received lots of clothes with underarm stains from deorderants. need to clean them but cant get stains out. also permanent marker writing. ; USadvanage wonder cleaner, or an equivalent citrus cleaner should work.",8659
6,"After college, is it good to immediately jump in a job with good salary than a job with good work experience? ; The job with a good pay is far from your interest or your college degree. The other job can be good for you career-wise, but is not that financially rewarding. ; I'd go with the job with the experience.  Once you have experience, you can always move on to a job that is more financially rewarding.  You stated that the job with the better pay is not your degree or interest.  You could become un-happy with that in a short period of time.  Experience always counts, you're young enough you can make the money a little while later.",8662
9,"What will life be like for Abramoff in prison? ; I know he's in a minimum security white collar prison, but what exactly is life like in there?  I'm sure its not the skin head gang prison we see on TV, but just how bad/good will he have it for the next 6 years? ; Easier than for most federal prisoners.  He will be housed with other non-violent white collar criminals.  He might get bored to death but certainly he won't be violently physically assaulted.",8666
5,Should Al Groh go? ; Who out there thinks Al Groh should go? Is anyone else tired of him? ; Ummmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm....,8667
4,HOw does a rover on mars survive such low temperatures? ; Im doing a project thats due tommorow and need to know how a rover on mars can survie the coldness- especially on the polar ice caps. ; no cooling fans the outside temp works as a natural cooler.\nbuilt tough built strong built in heater keeps the internal temp at 60 degrees F or sometignng. google it,8669
4,"Are bit torrents for downloading music illegal? ; I use ISo Hunt.com, I am able to download full length cd's. I am also able to dowonloadfull length movies all for free. Is this illegal in any way?(its is a peer to peer sharing website) ; All downloading of anyhting copyrighted is illegal. If you are not paying for the music/movie/ whatever, then the producer is not making money, therefore YOU get in trouble =(. Any P2P sdharing can be legal, but not if you are downloading copyrighted items, because that is copyright infringement. If you download some neighborhood garage band, then that would be OK, as long as they don't care, but if it is like Britney Spears or something , then yes, it is illegal.",8673
7,"Please help, need artist for this song.? ; Ok, I have seen this question on her a couple of times and forgot to write down the artist.  I believe the song is called 'another auld lang syne' and maybe by dan fogelburg.  Can someone tell me if that is right.  Lowdown on the song, Singer meets old lover in grocery store, try to go to a bar to have a drink and talk cant find one buy a 6 pack at the liquer store and drink it in her car.  thak you ; It's actually called ""Same Old Lang Syne"" and yes it is by Dan Fogelberg",8679
2,"Why do I yawn all the time, I am not even tired? ; I mean I yawn all freaking day! I cant stand it! ; THE TRUTH IS that we don’t completely understand why people, or animals for that matter, yawn. It’s widely assumed that yawning occurs because we are tired or bored or because we see someone else doing it, but there isn’t any hard evidence to support these beliefs.\n\nThe most plausible explanation, and the one that is taught in medical school, is that we yawn because oxygen levels in our lungs are low. \n\nStudies have shown that during normal, at-rest breathing, we don’t use anywhere near our lung capacity; for the most part, we just use the air sacs at the bottom of the lungs. If the air sacs, called alveoli, don’t get fresh air, they partially collapse and the lungs stiffen a bit. As a result, it’s believed, our brain prompts the body to either sigh or take a yawn to get more air into the lungs.\n\nBut certain aspects of yawning remain even more mysterious. Fetuses, for instances, have been observed yawning in the womb, yet it’s known that they don’t take oxygen in through their lungs. And yawning seems to be a symptom of multiple sclerosis and other medical conditions, for reasons unclear.\n\nAnother puzzling phenomenon is that some male animals, men included, yawn in association with penile erection (although it’s presumptuous to assume they’re bored with their sex lives).",8680
8,"Do any other divorced moms feel this way? ; I've been divorced awhile now.  I still can't get used to being away from my kids.  He has them about 30% of the time, but I just dread the time when the kids have to be with him.  Like right now, I'm dreading having to give him the kids tomorrow night.  My daughter has been sick, and I know he won't take care of her like I do.  He let's them stay up until 3am Friday and Saturday nights when he has them.  Also, the kids have been coming back with lice every time for a while now.  I have to treat them every other Sunday night when they come back.  It's disgusting.  I can't just not let them go over there, I'd be in contempt.   It's crazy, but most of the time I feel like I should reconcile with him just so I have my kids with me all the time, and I know they're being taken care of, and so I don't have to be away from them.   Anyone else feel like this? ; WOW...I don't have kids and I've never been married but I know of people who have been in the situation...I think what he's doing and letting them do is really awful...kids shoyuld be in bed latest 9pm...weekend or not...they need to sleep to do well in life...you need to tell him that he needs to be more responsible with them....he's a parent...as for the lice...try not washing hair before they go...lice are attracted to clean hair...or tea tree oil repells lice...mix it with shampoo...I think there is shampoo with tea tree oil in it too...GOOD luck!",8682
9,"Do you think the U.S. ought to pull out of the Middle East entirely?  Then refuse to help when asked by any? ; country there, for anything?  Would that be right for anyone?\n\nWith all the complaints going on why don't we do that, and see what happens? ; That sure would be mighty white of us.\n\nMaybe we could just steal their land and oil and make them all live on reservations.\n\nI think after blowing them all up, the least we could do is help them rebuild.",8684
8,"I like a girl and thought that she liked me too.but we had a chat...??? ; and ı realized that she is not interested in me.im so unhappy right now. what should I do? ; Move on. There are lots of girls out there and at least you figured out that she didn't like you before majorly embarrassing yourself, so look at the bright side.",8691
1,"find the next number in the series? ; 1,153,370........ ; Any number you like, the roots of (x-1)(x-153)(x-370)(x-y)...\n\nHowever, what you may be after is something like 371, 407 - these are the only positive numbers that are the sums of their respective digit's cubes.\n\nAre there any 4 digit numbers such that a^4+b^4+c^4+d^4 = abcd\n\netc..?",8702
7,"What are THE most relevant things you would reveal abour urself? (approx 10...limit?)? ; For fun, really - what do you think are the main things someone should know about you?\n\neg: for myself...\n1. i love music (details like: pink floyd, dire straits, george harrison etc etc..)\n2. i write (have been published etc)\n3. my fav colour is: irridescent\n\nbasically, woteva ya think is most relevant and ya most want people to know... reasons why are most welcome ;-)\n\netc, etc...?\n\netc, etc, ya get the pic? ;-)\n\nLONG answers welcome :-) ; Favorite band -- Pink Floyd \nFavorite current band -- U2, Switchfoot and Coldplay.\n\nFavorite movies -- Chariots of Fire, the Lord of the Ring trilogies, Harold and Maude.\n\nFavorite foreign films -- Wings of desire, Diva, Day for Night, and Dreams.\n\nFavorite books -- the Gospels, Psalms and any biography on Bob Dylan.\n\nFavorite new book -- Blue like jazz.",8705
0,"Does anyone have any information on the ""Warson Inssane Asylum""????? ; I cant find anything wherever i look!! ; It's proper name is the Norwich State Hospital\n\nhttp://www.opacity.us/site64_norwich_state_hospital.htm\nhttp://www.abandonedasylum.com/nshhistory.html\nhttp://connecticut.sierraclub.org/se/Exploring_Norwich_Hospital.htm",8707
7,"marching band drama? ; in our marching band there is so much drama and talking on the feild and people getting out of line,i'm sure NO other  marching band has as much drama as SGP(texas). if any of you are in highschool marching band,how do your ppractices go and what is the enviromnent,and how do people get along? ; OH yeah... a lot of drama in field band... especially in the color guard. A bunch of people in guard quit this year because of it. I'm surprised... most of the veterans quit... and the guard consisted of mostly all rookies and we did better than last year.\n\nI quit this year, too, because I got sick of it.",8710
5,"Who you ever like to attend the MLB All-Star Game? ; I would only like to see the All-Star Game if the prices for the tickets were reasonable. ; Yes, I would love to see the MLB All-Star Game.  It's a great chance to see all the great players in one game and to partake in all the festivites.  As you pointed out the tickets are not cheap.  There is a problem that it's not competitive enough but now everybody wants their team to have homefield advantage in the WS.",8716
1,What part of a cell makes proteins? ; I need this info for my homework.\nguys please try ur best and ill vote for u ; ribosomes,8717
0,"No need to infect the mind with fantasy. ? This from a person reading the bible? ; Is the Bible a book, written by man? Don't matter whose word it is it is written by man therefore fallible. Man will always twist what is said, listen to the news. Who is to say that all of life is nothing but fantasy???? ; Notice that the only thing Christians can point to in order to defend the Bible is....the Bible! \nIt is even more ridiculous to claim it is the word of God when it was manipulated by men in order to create a unifying religion - it was created as a politcal mechanism. (The Canonized Bible).",8718
1,"Why does vitamin d cause thirst? ; For instance, drinking milk or anything else fortified with vitamin d will only make me more thirsty after 5 or 10 minutes. ; Your experience is interesting!  My first thought is as follows:  Vitamin D inhibits the renin-angiotensin system which plays a role in fluid balance (and therefore blood pressure) in the body.  You may have a genetic polymorphism (variation) creating a 'hypersensitivity' to vitamin D in this system.  However, if Vitamin D is really the cause of your thirst response, does exposure to sunlight also produce this effect in 5 or 10 minutes?  Lastly, I would expect it to take longer than 5 or 10 minutes for any vitamin D consumed to actually get into your blood stream.\n\nSo....if I haven't confused you by now, I guess the best answer I can offer is.... ""that's a good question!""\n\nBest wishes and good luck!",8721
2,"I'm 14, how can I loose a bit of weight? ; Ok I'm 14 and last time I weighed which was a whil ago I was 9 stone 8.I was 10 stone once. I would admit that I do eat quite a bit of chocolate and chips in a week and I don't get up so early so miss breakfast, I'm home educated.\n\nI do eat fruit now and then and also drink those flavoured spring water bottles alot. I am a little bit fussy so can't eat a lot of pasta, etc.\n\nCan you help, it really means a lot to me. ; drink plenty of water. seeing as you are home schooled you may have more time, when you have your breaks why not go for a brisk walk or for a short bike ride. try and swap crisps and chocolate for healthier low fat ones. walkers now make Baked one's which are much lower in fat than the original. Cadbury make smaller bars like snack size and also smaller versions of dairymilk with only 99 calories. try and cut down on chips, or chage the way you cook them , if they are fried oven bake them.\n\ntry and be active for an hour a day it will help burn off the calories from the chocolate and chips.",8727
2,"Leg pains...? ; I have pains at the bottom of my legs mostly the left leg, it's from the ankle and up a bit. I am 18, any idea what this could be? its so uncomfortable, and whatever way I sit or lay down it doesnt go away. ; could be lime diesese ... not show but the same thing happend to this girl on the discovery channal and she got tested once and came back neg. but the next time she tried it was pos.    maybe that could be it!",8730
