label,sentence,sample_index
2,"My dentist wants to charge $1200.00, even w/insurance, to replace a crown and fix a cavity, is that too much? ; I have Safeguard Insurance. He's the only one in my area that accepts this insurance. This fee seems very outragious to me. If you agree that it's too high, then do you have any alternative suggestions? ; Yes it is too much, I worked for a dentist and a gold crown was 895. It is outrageous, shop around. If your insurance is participating, normally they would pay half. If you're going to pay full price shop around and go to another office!",9240
2,"is there real ways to remove body hair? real answers too, people, plz? ; i'm actually not a very hairy dude, so this question is almost pointless, but before i went swimming at a friends house, i got this urge to remove all my stomach hair.  it actually feels great without hair, so i would love to know if there are real ways to remove it permanently because my stomach will be red has hell if i continue to shave it and i don't want to figin wax, cuz this is feminin enough for me, and i don't look good in fresh red skin. ; yeah electrolysis or laser hair removal. i've done laser hair removal but havent gotten the best results so far. but i'm sure it varies with everyone. i've def. seen a difference with it done, but i havent gotten to the hair-free point yet. but i'm sure it's possible with enough treatments. just gets a little pricey unless you can catch a special. but def. worth going in for a consultation atleast!",9241
6,"Where and how can I enhance my marketing research knowlege? Are there any online resources? ; I need to know if there are any univ / colleges or any system of education or a website that offers case studies or proffesional knowledge about marketing research designs, methodologies , data analysis. ; A few web tutorials at the addresses below",9243
1,"Has anyone out there ever heard about the Montante Method? ; It is a method for solving matrices, and it was developed several years ago by a teacher from my faculty ; I found a website where you can download a program which uses this method.\n\nHere is how it is presented:\n\nSolving a System of Linear Equations v 1.0\nThis program solves a system of linear equations by Montante's method which have the peculiarity that once the system is solve in the main diagonal is the value of the determinant of the system. It works only with integers.  \nSize: 1 Kb  Downloads: 1112 Updated: 2003-7-23",9246
0,"Why are so many people prejudiced against gays and lesbians? ; I am not lesbian, just so you know. But why do so many people care about who others are attracted to?\n\nAre you prejudiced against gay people? Why?\n\nI just want to know, because I don't have a clue why so many people don't think of gays and lesbians as just normal people. ; Well, mainly because it goes against what the Bible is purported to teach, but even that is not quite correct. \n\nGays and Lesbians...I just call it the Gay community...are different...anything that is different...people look at in another way.\n\nPersonally, I believe that we are all just people.....and all of our lifestyles are different in some way.....so it doesn't matter.\n\nI have worked with Gays, have Gay friends, have a Gay step-son and a Gay cousin.  These people are open, friendly, most are very well adjusted and know where they are going in life.  They have little excess emotional baggage like heterosexuals do, since they disposed of this by coming out.   They are my most trusted friends and I respect them as they respect me.\n\nI have worked with Gays who are not well adjusted, and have counseled them  (my job).  We are all the same, same thots, same dreams, same responsibilities.  We all strive to be better and to live together.",9248
6,"please let me no who is hireing for jobs out there i am looking for fulltime? ; are good men stell around on earth someone please let me no thank you. ; There are many. Unfortunately, spelling kounts.",9251
4,"How can I access /upload a cd program when i receive a message ""contact administrator"" error message. ; I have been trying to get a small thrift/junk type business off the ground. in order to do so I need have pictures available for the prospective customers. When I tried to upload my cameras drivers/program I receive a message permission not granted or contact administration. After a lengthy conversation with my sister (whose computer it is)Should told me essentially that no such censorship should exisit. I then told her that one of us is apparently confused ""crazy"". lol Not only that but I can't access pretty much anything but the internet without said access code. (sounds like wateregate.) please advise if anyone has any advice about how to work my way around this problem. \nSincereley,\njoe ; You might want to double check with her that you don't have a limited account, assuming your running with Windows XP.  Ask her to take you into account management in your control panel and show the you have full access rights for the computer.\n\nHope that helps.",9252
9,"What are the drawbacks to a form of capitalism built on profit sharing? ; I'm of the opinion that the distribution of wealth in this country is top heavy. 1% of the population controls approximately 90% of the wealth! A lot of this disparity comes from the fact that people work hard for low pay. The owners or stockholders get to keep most of the wealth generated from these peoples' work. What if you were to pass legislation that required businesses to not only pay salaries, but also to share profits. The business owners and stockholders would still get a share of the profits, but now the workers would too. This would certainly inspire workers to try to help the business to work better. I am considering starting a business for the sole purpose of leading by example. To me this could be a revolution of a more socialist form of capitalism. It compromises away the weaknesses of capitalism and socialism and sort of puts their strengths together. Is our society too much of an oligarchy for such a thing to even happen? Comments? Suggestions? ; nice theory will it work? logic is there",9256
7,lmfao at this? ; I think i might have sent this guy over the edge CHECK HIS WEBCAM OUBURST AT ME LMFAO.@\nhttp://www.gofish.com/userVideoPlayer.gfp?gfid=30-1035897 ; lol or lmao,9261
8,"how can i make my husband realize i love his family same as mine.? ; he always hurt me by saying bad things about my dad though in front of him he is good.when i tell him that this attitude of his hurts me ,he says he is joking,but when the matter of his parents or brothers come,he gets really angry if i say something.though his younger bro had created a huge mess in my inlaws house about me and my parents.my marriage was almost at the verge of breaking but didnt.though my husby knew i was right he didnot support,this was 3yrs back.now i guess he has realized but never tells me openly.but i can understand by his behaiviour.i speak to my brotherinlaws wife but not him.even now after 5 yrs of marriage my inlaws and his family i am not comfortable.they always one or the other way hurt me.but my huby never support me.always says to think about myself him and my daughterand be happy.but i want his family to love me  understand me .we live in seperate country .when ever we go 4 vaccation while comin back a new story .now we r leavin 4 vaccation i am scared. ; Sounds like your husband comes from a rough family and still has some of their bad habits. I wouldn't try to get his family to like you. It's not your fault they are mean. It wouldn't matter how perfect you were, they are just not that good at being nice to others. If I were you, I would remember everything your family has taught you about being a good person and trust that. Just be the best person you were raised to be and maybe your example will help soften them over time. Maybe not. But at least you can be strong knowing that you are doing the right thing even if they are not. Do not judge yourself by their standards. They obviously aren't experts at being decent, so don't take what they say so seriously. Try thinking of them compassionately as children who were not given the right tools and don't know how to behave better. Most of all, be kind to yourself, even if others are not. Talk kindly to yourself and think about all your good qualities. When you are feeling hurt try to be patient with them. Remember, they can only hurt your feelings if you believe what they say. Make yourself strong and calm inside and you'll be OK. Think positive! Good luck to you!",9262
5,"Portugal is their anything we can do to get deco to play against England cause of the red card he didnt derser ; is their anything we can do like complain to FIFA about how bad of a call it was for deco to get a red card. The ref. is horrible. ; i agree he didn't desrve the 2nd yellow, and, unfouetunetly, i dont think we can do anything to get him back ...",9263
9,"Why does this administration feel that it can control the masses with fear? ; They seem to turn it on and off like a faucet when ever it becomes politically correct for them. ; Why do they feel that way?  Because obviously it works...  \n\nJust think how a statement like ""Yahoo Answers has people who are sending coded terrorist messages"" will cause a bunch of people to freak out..",9265
8,"In need of interpretation....? ; Okay, I had a sexual relationship with this guy, and he and I pretty much have the same circle of friends, he's actually really close to all of the people, and sometimes when I would call he would be like say first and last name loudly, and then when i told him that I din't want everyone to know of our realtionship, he's like well, we did have a realtionship, and he even went on to say that he's told some people but then later on said he was just joking...and then threatened me and told me that he would tell everyone of our realtionship...and then have the nerve to smile at me, when I see him around like everything is cool, so my question is why do you think he would do something stupid like this and tell everyone? ; Why are you embarrassed about it?  Is there something to be ashamed about?  So what if you had sexual relations...it's when he starts lying about the details of that sexual relationship then you have a problem.  But women can be pretty good at nipping men in the butt if they chose to reveal details.  Let him know that if he wants to remain civil friends that he should grow up, or else you might just have to let all of your female friends within the common circle of friends know just how pathetic a lover he really is.  He knows that you are bothered by your past sexual relationship and is trying to tease you.  He wants a reaction from you.  Just don't give him one.",9266
2,"I weigh 87kg,165cm height.Am I too heavy? Should I take multivitamins&run on the treadmill to be healthy? ; My friend told me that  I was 20kg overweight. Is this true? Are multivitamin tablets recommended? I am 34 years old. How often should multivitamins be taken and what type? There many types and brands.I don't know which is the best. Will I grow fatter if I take them?My belly looks large after 2 pregnancies, the last baby was born in 1997. What exercise or surgery do I need to reduce it? What exercises? I do no like jogging in public. My waistline is more that 100cm. Please tell me more about the diet I should take. Of course MacDonald's is out! Please advise me. Thanks. ; I am not sure if your weight is heavy or not . But taking a good multiple vitamin can be most beneficial to most people and exercise is always a good idea unless you have a health condition.",9268
6,"Thrift Sore Owner? ; I would like to know how I can get donations for my buisness every month form different department stores? I have been open now for only 8 months but it's hard getting clothing and donations in on a regular basis without people wanting something in return. I also want to know how to get a loan or a credit card in my buisiness name. I don't have good credit but i know people who have gotten credit even with bank rupcy. please help me. ; Check with your bank first.  If you have a business account with your bank, they will be likely to issue you a credit card.  If you have file a fictitious business name in your county, you should be receiving these pre-approval credit cards as well.\n\nNetworking with different groups to get donations.  Chambers of Commerce is a great place to start.",9269
7,"Why is all thes Celebs having Babies? ; Brit\nJlo\nJenn\nI heard Paris was, Whats going on in the world ; i don't know; must be something in the water in Hollywood.",9270
7,"Who understood and ejoyed the movie ""Garden State""? ; Only a fraction of people I know really understood the movie.  Just wondering if anyone else liked it. ; I liked it, I like indie movies, and I really got into it. I thought there was something wrong with Natalie's character though. I think that she was like experiencing some kind of psychological problems, but she was really funny at the same time. She is what Zach's character needed because he was so cold and shut out from the rest of society. His father being so objective of him, and him hurting his mother made him never forgive himself. He was experiencing psychological problems as well, so I think it helped having someone who could relate and not judge him. He never told anyone that he hurt his mother but her, not even any of his other friends. I am just glad that he found true love and came to terms with that it was not his fault that he was an ill child, and that his father stop making him feel worst by treating him like only a patient and not a son. I also liked how he went through all of the hassle he did to get his mother's jewelry back. He really loved her, so overall the movie was good, because in the end everything linked together and made so much sense. I enjoyed it.",9271
5,"best balltrap shotgun ? ; in your opinion what's the best shotgun for balltrap ? olympic T.\n\nPerazzi, Beretta DT10, Investarm ? ; Perazzi",9272
6,"how do i fin lost insurance policies? ; i think my mother has some life insurance out there somewhere. how do i track them? ; Life insurace companies usually send out a statement or a bill monthly, quarterly, or annually. If no such items has been present in the past year or so, there's a good chance your mom does not have life insurance (if she hasn't paid any premiums).",9273
8,i love a guy but he doesnt love  me i have his mobile no but whenever i call him he tells me that he is busy.? ; i met him in a party i just told him that i like him but it seems that he is not interested ; move on hes not worth your time or heartache theres plenty more menn out there,9274
2,"Is it a serious mental health condition, to talk and answer yourself, but answering with a different voice? ; In your mind and outloud. Like having several conversations. Having a different voice or voices. ; yeah, most people don't do that. you have problems. seriously. lots of problems.",9276
8,"How can I change the way my 12 year old's views life? ; My daughter has always had a bad outlook on life.  She see's the bad in everything and the glass is of course always EMPTY.  It is impossible to make her happy. All she does is complain about EVERYTHING. I am a single mother and doing my best...... I want to help her find happiness in SOMETHING? ; Has she REALLY always been like that......really?\n\nCan you remember a time when she was NOT like that??\n\nIf she was ever more ""normal"", you know......good days, bad days, fun times every once in awhile.......then something has happened to her SINCE that time to shape her emotional make-up. She may have a bad diet, too much caffeine, not enough sleep, not enough exercise......MANY different things. She may have been abused in some way.\n\nWith hormones kicking in now you may have a HUGE problem with her wanting/needing to self-medicate herself and her moods with food, sugar, caffeine drugs or alcohol.....or sex.\n\nIf it's REALLY that bad you could try something drastic like........show her what a REALLY bad day could be like....I'm talking night court, jails, homeless alcoholics.\n\nA more moderate form of the same basic exercise would be to volunteer the BOTH of you to do community service every week in a different part of the city and show her how to FIX some of the inequities in the world instead of constantly COMPLAINING about them. Helping others in need shows builds compassion and THANKFULNESS for our OWN good fortune....and shows that we are not very far away from some harder times, ourselves.",9280
4,"How do I organize my media files in my ""My Music"" Folder? ; I have duplicate songs, unnamed songs, Artists names spelled different ways.....it's a mess.  Can someone recommend a software or a fast way to orgainze this mess of mines!!  Please help me!  I'm trying to put music on my Ipod and it I don't clean it up then it will just transfer the ""mess"" to the Ipod. ; You have to at least give them different names.\nIt's a lot of work!",9281
3,"can you make me a story please by looking at the fallowing? ; Imagin you are a turkey,a live one, and yes that can talk. imagin your a turkeyself in front of the local Stop 'N Shop on a platform speaking to people as they are about to enter the store to shopfor THANKSGIVING. Convince people why the should not cook you for thanksgiving dinner and what they should do instead. Be creative, persuasive, articulate and moving. You must use the words i put below (in the additional colum) with vocab words that my teacher told my class to use. ; Why should we??? In all the time you spent typing this up, you could have done this yourself! I don't mind helping with simple questions or problems, but I don't do others' homework for them!",9282
9,"Is Italy a Police State? ; I lived in Italy for five years and was repeatly horrified by the brutality of the police there. Italy is a member of the EU and I am shocked that such behavoir is allowed to continue. Whenever this matter is mentioned to higher authorities in the EU they simply say that police brutality in Italy is not within their remit. If the police in the UK acted the same way there would be hell to pay. Why is it not the same in Italy? ; In Genova, Italy 2001,the government of Silvio Berlusconi imposed a veritable police state on tens of thousands of demonstrators protesting against the meetings of the heads of state of the eight leading capitalist powers (the Group of 8). On July 20, carabinieri (paramilitary national police) charged into a peaceful demonstration and as protesters scattered, they shot an “anti-globalization” demonstrator, Carlo Giuliani, in the head, rolled over him twice with a jeep and drove away. It was an execution. \n\nThat night squads of riot police broke into the Diaz school which housed many protesters and the independent media center that was sending out news of the demonstrations. The blood-stained walls recorded the horrors that took place as scores of youth were brutally clubbed and hauled off to holding pens. As they were carrying out the attack, the cops repeatedly shouted “Viva Il Duce!” (Mussolini) and “Viva Pinochet!”",9283
6,"my church is looking to apply for grants for much needed repairs and improvements? ; we are looking for programs that provide grant money for the repair and improvements of churches our church is small and members are few we would greatly appreciate any feedback provided we are located in pitts georgia ; I found a few links to websites offering grants to Christian or non-profit institutions. The catch is that most of these groups give grants to churches and charities to spend on providing food and services to the community, not to spend on building their own churches. And of course, government grants are completely out of the question, as that is illegal.\n\nYou might try hitting up a Christian advocacy group for a small donation by claiming to be heading up a grassroots campaign for something they're interested in. Or maybe you can talk some megachurch into sponsoring or adopting you if you're in a disadvantaged area. For the most part, however, churchgoers will contribute money to make their own churches bigger but aren't interested in building churches for people who have already been converted to Christianity. Move your church to Pakistan and they might consider!\n\nBest of luck.",9285
0,"translate 2 phrases from English to Vietnamese& Korean.Where can I go to do this free? ; The Yahoo translation doesn't work.Gives you small squares as translation. Phrase is ""Happy You Are My Friend""""  Have A Great Day"""" ; In Korean:\n\n""I'm happy you are my friend.""\n[Formal] 제 친구니까 기뻐요. [jae chingu nikka kibbuh yo]\n[informal] 넌 내 친구니까 난 기뻐. [nuhn nae chingu nikka nan kibbuh]\n\n""Have a great day!""\n[Formal] 좋은 하루 되세요! [joh eun haru dweh saeyo]\n[informal] 좋은 하루 [joh eun haru]\n\nI don't know Vietnamese, so I can only help with the Korean part. Sorry!",9288
2,"Shower Time? ; Hey I HAve to Take Showers in school next year and i was wondering if the guys look at other people wangs? ; In high school, it's common people are going to look. However, they won't say anything cause then ""Why were they looking?"" So you don't have much to worry about, I think the majority of you are going to be to afraid to do anything other than get in and get out.",9289
5,"Quels sont les clubs sportifs au monde ayant le plus gros palmarès tous sports confondus? ; J'aimais savoir quels sont les clubs ayant remporté le plus de titres dans toutes les catégories confondues de sports. ; C'est tres vague comme question (vu la creation plus recente de certains sports), mais je pense que les New York Yankees en baseball sont sans aucun doute tre sbien places dans ce genre de classement.",9290
6,"What equiptment do you need to start a T-shirt printing business,other than the printer press? ; My brother in law wants to start ths kind of business.\nI know it takes several steps to do the shirts. ; look up silksreeningsupplies.com. they have pretty good products there. Thats where i got mine. hope this helps and good luck.",9293
6,"HELP!!!!  I need help! read below : What do I do? ; mY GREAT GRANDMOTHER IS ABOUT TO DIE!  PLEASE HELP ME! I'm really sad and always feel like crying! ; im really sorry. its ok to cry. talk to your gramma and make sure she knows you love her. and cry all you want. its natural to feel sad. tell a good friend how you feel, maybe get a pyscologist to help you. just remember that you aren't alone. after all im a total strangerand im helping you. yea and that dguey guy two up from me sucks, don't listen to him.",9294
5,"Who has the best TV race coverage for nascar? How many want the split screen during commercials? ; I HATE NBC or better known as Nothing But Commercials. I like TNTs coverage then Foxs, except I cant stand Darrel Waltrip. ; i prefer fox/fx.. the senile crowd at nbc get on my nerves.. it will be interesting to see how abc fares next year..\ni realize they can't help commericals..b/c yeah, it helps pay for it all, but ugh. they get on my nerves..esp when they don't play them during stupid times and then play them during good times..like today in the truck race with like a few laps to go and then they miss a caution..seriously..ugh.\ni would loe split screen/i get so annoyed when you miss something.. i mean, yeah, they normally play it like 18 times afterwards..but it's not the moment it happens..ya know?? UGH.",9295
7,HOW do you SAY......? ; ...Merry Christmas in your own language..? ; Maligayang Pasko ;-)\n\nMaliket ya Pasko!,9296
4,what web site can i go to  to look for info on fossils? ; doing a report on fossils ; just go in ask.com on type in fossils,9298
7,How will you spend your passtime? ; THINK AND ANSWER. ; sitting on cloud 9,9299
2,Mixing Vicodin and Valium...? ; I was just wondering if it's safe to mix a few 500MB Vicodins with one or two 2MG Valiums? ; No not safe at all.....\n\nThrow in a few shots a vodka and a Rufi... it could be a good night.,9300
4,"I just got out of prison .When i went in i new alot about programing. Now i am screwed , need a site to help ! ; I have an Idea for a web site ; Try Planet Source Code. There's lots of sample code in various languages...\n\nhttp://www.planetsourcecode.com",9301
4,How Many People Use Yahoo! Answers? ; Chime in here....!  Oh come on....easy 2 points. ; Chimin' in!,9302
9,"How do america react with iran on nuclear issue? ; Do you think is it right that if america declares war on iran? ; I doubt the United States would declare a state of war with Iran- Iran has not attacked us (at least directly). If we fought a military action, I think it would be brief and simple, involving mostly naval and air forces to bomb and destroy Iranian nuclear reactors.\n\nI think the war would also be coalition-based, with UN and EU forces participating. After destroying the reactors, we would probably end the fighting.\n\nThis is similar to the 1981 bombings of that Iraqi nuclear plant by the IDF-AF (Israeli Defense Forces/Air Force). Except this time, we'll be fighting with a coalition.\n\nI am not sure if Israel should participate in this war. Like the 1991 Gulf War, it could ignite anti-Israel and anti-Semitic feelings in the middle East and spark a huge war.",9304
1,"i know this is kinda weird but? ; don't you think it would be handy to have an eye on the end of your finger?you could look on top of shelves&look yourself in the eye! ; Yeah, but it seems to me you'd be getting hit in the eye a lot, ooo....can you imagine a paper cut there? Ow! It just wouldn't be practical in the long run, too easy to be injured.",9305
6,"Can someone help me find a summer job? I am 17 and living in NYC.? ; I tried looking at several sites, but no hope. I also tried the classified, but they want ppl who are at least 18. Does anyone know where a 17 year old can find a summer job? ; Wal-mart? Mcdonals? they may be mangy but you'll get some money.",9306
6,"Quantum Meruit? ; What is mean? ; As indicated in the earlier answer. The literal meaning is ""How much did it deserve?""",9307
8,"meaning of life? what is.....? ; Define for me your definition of lifes meaning.?\nmy question is : \nwhat is the meaning of life?\ntell me your thoughts. think on it, be serious.\ni do believe in god. dont be silly. be serious. ; You only purpose is to serve God.That is the meaning of your existence.",9310
3,"I want to take out Stafford loans for school?? ; I'm curious to know if they can cap the amount of money based on my tution, the reason I ask is because I want to make sure I can get enough to pay for tuition (at a junior college) and still pay for books and such.  I know of a few friends who manage this well and am curious to hear from others!  I'm basically just trying to get out of paying out of pocket and I know I can get a Stafford loan because they basically gives those away like candy! ; To get Stafford loans you have to first apply for federal aid (PELL Grant) by filling out a FAFSA (not FASFA) form. \n There are different types of Stafford loans and you can get both. Subsidised stafford loans are not charged interest untill you finish school. Unsubsidised Stafford loans start charging interest as soon as the school gets the money. To get an unsub loan you have to first be denied for a parent plus loan. Parent plus loans your parent signs and has to start paying on the loan I think 6 months after the school gets the money.\n Each stafford loan you get you will have to start paying on six months after you stop atending college. If you go 4 years and get a loan each year you will have to pay on ALL 4 at the same time. There may be ways to combine the loan payments later but I'm not sure about how.",9311
3,"can you tell me what methods i usedto write this poem? it is mine and copyrighted. what do you think? ; Broken but not dead\nHungry yet not fed\nYou will never hear their cries\nYou will never hear a lie\nThey’ll never complain\nThey remember their fame\nEverything they had is lost forever\nNothing had changed and will never\nNo more will to live\nNothing left to give\nNothing to be proud of\nLost like a first love\nA question in their eye\nSurely asking why\nWhy do we have to live like this\nEverything gone\nLike a good bye kiss\nBut they go on\nEverything gone\nThey sleep on benches\nSeparated by prejudiced fences\nWe must break it down\nI've seen too many children frown\nNo one should have to live this way\nDo you hear what I say ; See an attorney. He / she can get the ball rolling for you. Good poem, I assume about those who have fallen on hard times and are really down on their luck. Keep up the good work!",9313
4,"adblock plus and myspace? ; I have just installed adblock plus and now when i log on to myspace i can't see any pics of my pals! is there a way to get them back? ; Right click on ABP icon on the statusbar, and choose ""disable on myspace.com"", that's it",9315
5,"Does anyone know when football season starts again? ; not like the paractice, but the offical season. Do you know the exact date? or month? ; the nfl starts on thrus sept 7 then reg sun games sept 11th",9316
3,"how to attract young customers to the bookshop? ; write the answer as a report ; Bring in popular authors for readings and question/answer periods, particularly authors.\n\nMake sure your window displays feature popular books as well as quirky, youth-oriented choices.\n\nAdvertise on the local university/college campus and consider putting a 10% off coupon in the newsletters at local K-12 schools.  Get the kids involved by saying the discount is for people under 18 only, so the kids have to come in with their parents.",9320
8,if my g/f tells me......? ; my g/f told me that this guy is hiting on her and she does not want me to beat his ass. Is she picking up for him or what ? ; talk to the guy...if the guy acts like a jack@$$ beat his @$$,9321
1,"What the cow is Botonay? ; What is this botany study?   What do you do?  What is it in general.  ??? ; Botany is the scientific study of plantlife.  Botany covers the study of the structure, growth, reproduction, metabolism, development, diseases, ecology, and evolution of plants.\n\n\n\nI know quite a bit, I just completed that class at this semester at the college i go too.",9323
8,"holiday hell with new mother-in-law? ; About a month ago I had asked my mother in law if she would mind If I do Thanksgiving my mother had no problem with it but mother in law did. She said it was her favorite holiday and she wanted to do it. I said no problem I just thought it would make things a little easier so that we wouldn't have to go to her house at 12 and my moms at 5. I have no problem doing that but my mother inlaw does. She thinks you should go to one place for the holidays I have always went to 2 familys for thanksgiving and I want to keep it that way. I like to see my family every year as well as my husbands family and I am willing to do both.\nMy mother-in-law is being really selfish she calls last night to talk to my husband and they are discusing Thanksgiving my husband tells her that we won't be eating dinner there we will have appitizers and stay a while but we are eating at my wifes mothers because we ate last year at your house for dinner. This is the problem my mom is flexible she will do lunch or dinn ; My mother-in-law told my husband and I she was not doing Thanksgiving or Christmas this year because of money, because her diabetes is getting worse and because she is tired of her son eating and running.  She does not take into account that her son works at night and has to sleep during the day.  She fixes the meal according to her schedule only.  Since she told us she wasn't cooking, we made our own pans to invite my brother over, as he has no other family in the area except us.  My husband told his mother when she asked later if we ever made other plans.  He told her and she got ill.  She went off on him because her, her husband, and her mother  weren't invited over.  He tried to explain that the seating just isn't there and she said we'd have to make our own plans.  Now she is doing nothing but laying guilt trips on him and it's working...to a point.  She will never change.  Part of it is because she is selfish and needy, though perfectly capable.  She is also jealous because he doesn't spend as much time kissing her butt.   \n\nYou are not alone.  It will either blow over or it won't.  You and your husband need to come up with a plan for the holidays.  The one you have sounds like a good one.  Either alternate holidays each year at her house and your mother's, or do Thanksgiving at your mom's/Christmas at his mom's this year.  Next year swap out.",9324
1,"Help with biology crossword puzzle...? ; I am struggling to find 3 of my words for my Bio crossword puzzle.\n\na vast increase in the concentration of algae, some of which may produce toxins that kill other sea life.\n(must start with the letter a and it contains 10 characters.\n\na protist that lives as an individual amoeboid cell that gathers with other such cells in a pseudoplasmodium when nutrients become scarce.\n(it is 17 letters long, and the 15th letter is o.)\n\na type of protist that ameboid cells, flagellated cells, and a plasmodial feeding stage in its life cycle\n(it is 19 letters long, and the 15th letter is e) ; 1.  algal bloom\n2.  cellular slime mold\n3.  plasmodial slime mold\n\nCheers!",9326
9,"i am trying to think of a slogan for class president, my name is Casey, please help me.? ; im casey and i am running for freshman class president and i need help coming up with a slogan for my posters, please help me ; Vote for me or you won't live long enough to regret it MFs",9328
8,how many ladies can answer this question?  Read on..? ; what is today if its the day after the day before yesterday? ; today :P\n\nBut who really gives a sh*t??,9331
8,"Daughters, were you raised by your father? ; ...and if so, how has this made you into the person you are today?  What are the pros and cons of being raised by a father alone? ; i have raise 5 girls, 2 of mine and 3 step. my too and one step still lives with me, and shes 18 now. ive been devorced 6 years now. i have great girls :D",9332
5,"What is your favorite bball team? ; Wnba, nba, and college. ; Don't watch wnba....I love the Lakers and the Memphis Tigers",9333
7,"okay, so a magical gene grants u 3 wishes...(read on)? ; heres the story:\nin u`r attic (or basement) u find an old lamp that u never even knew existed. U`r curiosity over the thing makes u open it up. A magical gene pops out at u and tells u u have three wishes. -and the whole ""I wish i had more wishes thing"" is disproved, so u can`t wish that. ALL WISHES MUST BE APPROPRIATE AND CLEAN!\n\n...so u close u`r eyes and say: ""I wish for ______________, ________________, and ________________!"" \n\n...after i get a good responce of answers, i will add on to the story, so please check bak 2 c the second part of this question! ; MONEY\nPOWER\nRESPECT\n\nthat's all i need.",9336
2,"Backache, degeneration of the spine...? ; My husband is suffering from the above, diagnosed 3 years ago, the pain comes and goes.  His doctor said there is an operation but you have to take six weeks off work - does anyone know the medical name for this condition and the correct name for the operation so I can find out more.  Thanks ; The operation is called a Lamenectomy or Discectomy .\nThis involevs removing part if this disc that is hitting the nerve.\nYour husband will be looking at backpain the rest of his life ,especially if he developes Spinal Stenosis.",9337
5,How do ratings work in a 8-ball pool game ?? ; Rating gives sometimes my opponent more points (20 or more points !!) when he/she wins and gives me only say 5-15 points when i win during the same games we play ; if you win you get points. if you lose you lose points. the more you win by the more points you get. the more you lose by the more points you lose. simple.,9339
8,"if i get jealous .. does that mean i like him as more than a friend? ; okay so .. this dude likes me and everyone is like omg .. you should give him a chance.. but i dont really like him.. well he was flirting alot with this chick today.. and i got REALLY jealous.. does that mean that i like him.. should i ask him if him and that girl has something up? ; nope, every girl likes feeling desiserd and unique he gave you that and now hes doing it to someone elese it just means you miss the feeling thats all. nothing to do with love or crushes.",9341
6,"ok, this is a really wierd situation... i need some advice from strangers please... can you help me? ; i go to a really small private school & we have this system for late work where after you get 6 lates you have to serve a detention. anyway this one guy had this contest thingy last year on st pattys day where he made all these little clovers & hid them in our classroom & there were a bunch of 3leaf ones & 3 4leaf ones & a 10-leaf one & he worked out a deal w/ my teacher where whoever found the most 3leafs got a candy bar & whoever found a 4leaf got a free A thing & whoever found the 10leaf got a dog ate it, where the next time you get a late, you can give it to your teacher & say ur dog ate ur homework & you don't get a late. well i found the 10 clover & alot of ppl wanted it but there was this one guy who is really smart & would die if he had 2go2 a detention but he had 5 lates & he was all stressed out about it & i ended up giving it to him & all my friends who r girls got really mad @ me, & now it is almost st patty's day & they r still mad b/c i didn't give them this thing&well... ; and well... what?",9344
3,"anyone know how teaching started? ; i need help and i cant find a good site, or enough information in some of the books i found, can anyone find me a site and send it to me? thanks ^^ ; I believe the first mother 'taught' her child to do stuff.  But as for the first official docent?  Sorry, I  do not know, but I do know that there are references to schooling in the bible for the priests I believe.  \n\nSocrates and Aristotle were both teachers.  How about the ancient Egyptians?",9347
7,Harry potter book seven? ; does anyone know when it's coming out or what happens....any ideas? ; http://mugglenet.com/books/futurebooks/book7/index.shtml\n  http://jkrowling.com\n\nI think that it will come out 7/7/07...that would be cool!!  It's suppose to come out sometime in 2007..,9348
4,"how to install xp, but i dont have the product key.? ; i want to install window xp but i dont have the product key, can i install windows xp? ; you need the product key.\nif, its a genuine copy, give microsoft a call, they will help you.\nif it is ""not"", they wont help you.",9349
1,"Chemical Level of Organization? ; Name and explain all levels of organization. Explain them in the simplest possible for a child to understand. ; chemical, cellular, tissue, organ, organ system, organism\n\nchemical - stuff that comprises a cell and the processes within\ncellular - smallest unit of sustained life\ntissue - group of cells working together\norgan - a lot of tissue\norgan system - several organs that work together\norganism - a person could be considered an organism.",9350
8,kissing for the first time? ; should i kiss him like a parent on the lips though should i fench how do you fench? what are signs he whants to kiss which way help thanks. ; Is he asking for your first kiss or are you just gonna jump to him and kiss him?....ok if you are going out or if you like him and he is acting all weird that means he is having mixed feelings. I wait to have my boyfriend kiss me i dont kiss him til he kisses me first. If your gonna jump just give it time tell him you like him and if he likes you back go out for a bit then kiss him if your close. And if he doesnt like you back... well tell him he is missing out and kiss him and then say...told you! \n                                            ~LillyÜ\nGood Luck,9352
4,"What is a good zip code database that has all zip codes and associated geographies and how much should I pay? ; For example, zip codes would be area related:  02116 = Boston, MA; 90210 = Beverly Hills, CA; 94108 = San Francisco, CA; etc. ; For starters, check the website for the U.S. Postal Service. There you can check zip codes for any city for free. If you are looking for a hard copy, try the United States Census Bureau, US Department of the Interior.",9357
4,"2 color printing vs. 4 color process? ; Assuming white paper, can 2 color be Red, Black, and shades of Gray? ; Yes. You have to specify Pantone Spot Colors and then you can have different percentages with the red and black spot color. \n\nSo let's say you have 100% black on one part of the doc and then you have 20% black somewhere on the doc, the 20% will print grey(20% of black).\n\nJust play around with the percentages of the specified spot color.",9358
